0.128268528907858,0.489550665093797,0.0341566326837638
0.100374801179044,0.435232021057091,0.0424330675440196
0.083405242653623,0.815070707179092,0.0720775865846727
0.173610962739373,1.93815120427813,0.181667553809995
0.179739195507299,5.70781274144998,0.569136877723845
0.201735262593905,6.08280225861476,0.709073324710684
0.29306235769616,3.83661960069325,0.254973600444227
0.306421528442015,1.29559893728924,0.0603088350002212
0.245378758948835,0.650553811583721,0.0232817350291443
0.191223997524879,0.619307187945873,0.0193005698636968
0.219972119087531,0.623642203716796,0.0391775018297975
0.160526401095467,0.436461485222092,0.0438537892442451
0.138400740847454,0.361348101732968,0.0309156273312183
0.0951382371398091,0.328378100635293,0.035759209221575
0.202738912798101,0.448051729625788,0.0315703795950376
0.388950817751607,1.03074778202048,0.0370686722291024
0.305197512817393,3.21790003329305,0.0450726688670942
0.200755884797613,1.74129869495568,0.0409131661558651
0.22097481978145,1.48107382988218,0.0241418523519369
0.237951390187369,0.654636534473297,0.0145176467185738
0.210573615797121,0.586971012364059,0.0142967552936436
0.143880064481894,0.649444343385273,0.0149395110225642
0.141959619899461,0.517594721117424,0.016232481767352
0.159088457814799,0.429037845886877,0.0238303762721819
0.152752330729449,0.49806254417068,0.0394243383411975
0.0807761556106312,0.448944397005703,0.0415251717531757
0.114990460777105,0.89915200677253,0.059915403474761
0.0800350857956571,2.00522052243297,0.100657087808499
0.0766708947374551,4.22942784442985,0.152193999218994
0.095063116415273,3.90378794442871,0.0790216138271595
0.100056124164447,1.14321151043217,0.0244072236527356
0.0910811761104484,0.810965937219017,0.0208503940998524
0.0929971627431737,0.684329060081627,0.0239055811266958
0.0987613937606278,0.515186765253912,0.0317752377655294
0.097964315863727,0.540061822949179,0.0423124047974272
0.0988445865597379,0.462066117518158,0.0376821812509999
0.10593478130777,0.514636184287164,0.0398631740492371
0.0812948362168867,0.554047128647267,0.0483063850719044
0.0796429725737929,0.851376191982786,0.0862873639624369
0.15496542621199,1.09294191135291,0.064764926482266
0.163742182053081,2.15087860980187,0.110383494215507
0.138074397261309,2.80746141169218,0.0909818832657797
0.167761631342695,2.00987083265861,0.0570265105063151
0.162170008576008,0.723128755877928,0.0252997475495235
0.135109339604231,0.470594822747422,0.0204770462665247
0.112824451399259,0.398128929874519,0.0210440212030212
0.102355349971305,0.477350624579533,0.0292236479393178
0.0899859951991681,0.316166392928839,0.0313762561008453
0.120129108369751,0.431982955063474,0.0310213521252171
0.0696856468153012,0.432317344914139,0.032669971193033
0.0825708487663993,0.798180429868031,0.0410737568914557
0.0816962800867522,1.12637263706223,0.0183916580630546
0.0938283343815113,1.8247316308926,0.0125233837565904
0.103348329276472,1.82460348814043,0.00930139446638713
0.15611878774706,1.21554212807303,0.0167516033752735
0.137046277534887,0.598843767520547,0.0127279568279503
0.122063185462604,0.487618434919928,0.010815482286532
0.106769725591051,0.386254902558736,0.011444686543457
0.104735883456305,0.444850007834671,0.0183274762529127
0.0890476614189572,0.405501963713528,0.0255971498101127
0.118458212086,0.568952459683923,0.0256784705146067
0.0793436524527205,0.655350153526324,0.0300189230981332
0.0610624265009118,0.856239273182317,0.0374563782439444
0.0782574749424468,2.1888502121601,0.0818942801257576
0.0888318335967368,6.61884324401515,0.271469223016417
0.118666559346809,10.5197257216158,0.297063327016332
0.181507727868502,2.71141271144687,0.0802046188536626
0.161454036175074,0.979772938553112,0.0261863476488511
0.162593540023362,0.37216508541676,0.0119375377769332
0.169898414492148,1.89064894726065,0.0211469874028744
0.166418145225751,0.682338593640613,0.0386860017678162
0.114080652766271,0.585551324526229,0.0360169512693446
0.086507405982431,0.742448386436895,0.0312741072797972
0.0877468387628086,0.653436443009713,0.0317684078414837
0.0789602304847758,1.19726087774962,0.0448861126107383
0.169704254419606,2.68365437833884,0.0636580465793993
0.213678257940695,6.90484161747235,0.135914728413017
0.266835514285193,5.4576027365875,0.0965441739817186
0.183420345605213,1.52621817611017,0.0485598444100949
0.199681141157546,0.750006083312544,0.0280954177759444
0.180328260076117,0.630242282030972,0.0201613630952852
0.180069357500315,0.75151872004366,0.0211125502153463
0.157867445078234,0.593562411130707,0.026336426828519
0.107779735127515,0.404045849056761,0.0308486079963416
0.0871890350768987,0.418546784278045,0.0321347340487345
0.0655676703545326,0.387897257424743,0.031792335430057
0.113750772310264,0.81172513825993,0.0354023437392971
0.165780467832938,1.98384437375307,0.0318889532615252
0.158146412801385,3.61028549550984,0.0242949160184106
0.168517797889363,2.67463414734246,0.0156399866059143
0.161659146669392,1.03027810003947,0.0127985872332693
0.168534437983738,0.762531160804561,0.0117950617729167
0.138203655287033,0.550963758260002,0.0118869643791853
0.140851837286071,0.614082529869215,0.0121652101369026
0.137668655886177,0.535503762027577,0.019188555977321
0.136995774559855,0.588969390898877,0.0264820389212947
0.0792490907716363,0.42840952074063,0.0256370019921727
0.0548341200971139,0.392630775633665,0.0302538911006002
0.0547857897978531,0.584557370563703,0.0318969159125884
0.103404985231258,0.986587452260504,0.031001492741242
0.0958743485904379,4.58448019182106,0.0377989027861721
0.133636173416266,4.33943527998921,0.0498721259530008
0.130868122052244,0.81607747770871,0.0194507346047267
0.14184649296104,0.679702696544506,0.0208019645203585
0.089483429322428,1.24093677658805,0.0219773543341351
0.0646497574192845,1.04451447981831,0.0212383946680649
0.0750720917855517,0.646242736044324,0.0264024362253749
0.0475732712529067,0.459436076308318,0.0322449033750925
0.0703684548898003,0.331188566973998,0.0266699134350925
0.0788449619847928,0.422951214107288,0.0326625943008433
0.11540121627496,0.596500543092998,0.0379359677800104
0.115097631858241,0.803028919996137,0.0279860124049251
0.139401287879375,3.17012692112826,0.0222884850708941
0.143941070146719,3.63791829423392,0.033825926528538
0.194639953135635,1.4925041182615,0.0359045638563081
0.201107949975318,0.599995581888314,0.0207432268920511
0.177989941380797,0.602471355257444,0.0164807909830995
0.115006786819358,0.535173186420896,0.014672663264334
0.125223944222848,0.524305845306119,0.0270161766231854
0.162640725209281,0.398531294934818,0.029814088167323
0.11021877962799,0.52778756121373,0.0302812235440846
0.0966987779471745,0.538725600033383,0.0361844431579878
0.272091178725583,0.932609599967525,0.0279615624201458
0.478004474941286,1.13775336064862,0.017469300658381
0.507545301277901,2.27190196498354,0.00991561985286071
0.419697946986916,1.67257206401528,0.0122674691825641
0.274174305142704,1.15551464018317,0.014335798311619
0.322806356184386,0.673500079970642,0.0221103429915102
0.252414037113575,0.564494430034793,0.0280207420240564
0.22259891690576,0.261293104564677,0.0227324703663823
0.191500521444431,0.328995052311299,0.0200946516699388
0.183432059867403,0.241923223528996,0.027909755673512
0.111989582624416,0.314891326512103,0.0318757442724813
0.107937173959029,0.379040160667497,0.039257334532919
0.170611930176119,0.631095259101282,0.0434849334375297
0.223496897227925,1.08735282847372,0.0225411184801368
0.284747334270286,2.91120729139227,0.0171257955045191
0.274938752334172,4.03940641284617,0.0299165329430504
0.264410864800115,2.42633409407703,0.0379705610316144
0.292234646956715,0.719405393677957,0.0209967552853924
0.26961947041591,0.767394009527161,0.017164555124842
0.263043132651681,0.641094837483168,0.0187396370325954
0.191224424870057,0.57318333062049,0.0295347223447008
0.203948732180325,0.447415898167605,0.027912345108283
0.12694132589194,0.51769051617507,0.0315322743798108
0.132533081341321,0.493369537740166,0.0319829835062316
0.0958545458026639,0.83926058399774,0.0456229167811686
0.16823686219688,1.39191696497955,0.0386743329210168
0.181684418876757,3.51548317877942,0.0850241641735341
0.188912819220416,3.65303855403091,0.0600826593360764
0.108698879052156,0.997304263174857,0.0307803859477689
0.0958094861853707,0.674842302424024,0.0276506754222868
0.0991346745980976,0.602959917469928,0.0198315721226993
0.0913410091722237,0.701539040046153,0.0256275364885748
0.0815038221820027,0.498115333770396,0.0358382848036798
0.0589223242744855,0.369292498799731,0.0378093551726559
0.0602930044076355,0.335096882630473,0.0275858742769515
0.0446648522293075,0.4376567991783,0.0334593245290104
0.0842394466525162,0.748706941977436,0.0450820197144973
0.149915653999931,1.45230759867817,0.0538827651309745
0.135929151427143,4.19234283401052,0.0869758525019114
0.191082831210307,6.08480544536628,0.112556658072006
0.182700706666008,4.11534149038664,0.0898121356433984
0.207861001342736,1.49312924335948,0.0603092965999012
0.130018302666848,0.894639308515678,0.0341718469349465
0.107484084753927,1.03219903963235,0.0369929150210615
0.119563763405331,0.635144478127312,0.035588404217472
0.0647504534624685,0.535680786245152,0.0420326044870259
0.0863344556749857,0.377620368656643,0.0368601905383724
0.0699966178802269,0.434665195270991,0.0393827833800594
0.121380056991562,0.935609136673639,0.0457047173691731
0.0791068871478834,1.62827419138557,0.0389702213914074
0.107546636964128,3.50768516310878,0.0352727990746252
0.138470243226365,3.38238058606108,0.0196613161363578
0.306329702538844,0.724980150300095,0.00669363115069856
0.316914316104797,0.511533566422289,0.00751097104262939
0.276748750608081,0.728274365715977,0.0102636166424687
0.270807128974696,0.815526576850711,0.0150087361015952
0.244372933857973,0.583564585247238,0.019874457413671
0.22924755902433,0.396121251797886,0.0230284840393659
0.127498749077988,0.403077504882421,0.0309193109570896
0.151389272239265,0.437221603397782,0.0327555838207953
0.276260834757622,0.735725786705592,0.0355342570736555
0.237278221113684,1.43256247058452,0.0445590962437555
0.29421022546803,3.32721873370847,0.0656389731267672
0.289768041096797,5.13126297265145,0.0714307170197761
0.232733173153735,2.26952408332684,0.0445124298348129
0.241759290546536,1.13835289717336,0.0347448444259134
0.197804453446072,1.21102633584325,0.0279852499308072
0.155635752828207,1.23111885218094,0.0291499684397969
0.138502261708479,0.835053000419686,0.0392914085861394
0.174516162411065,0.603575120792749,0.0380650077945357
0.148035504959422,0.420222416938951,0.0364628882554945
0.100133492403789,0.443768739449028,0.0382184857518042
0.134753508755691,0.878111788664792,0.0680005295542522
0.27437764588459,1.59543446991956,0.0725726425354819
0.232270937299493,2.74645134450157,0.0952875809676682
0.189005374196583,3.07454280013282,0.0545582169470221
0.253605847151175,1.26892920523106,0.0172560433338589
0.246103701517231,0.830308964001725,0.0163483305858092
0.212124477881616,0.74868437735623,0.0152668937516621
0.203794061183235,0.77028948280557,0.0241435871438554
0.190489866818325,0.594837434640645,0.0287220943876298
0.164967873082463,0.508414224528196,0.0301376763103124
0.113408013331894,0.511695121828433,0.0344413738712128
0.124772588759958,0.608366361379071,0.0402653038224419
0.110537474214333,1.07901567090688,0.0662278045665918
0.218527970352589,1.84976083205844,0.0829894306248287
0.281626643149631,4.06843082461261,0.138436620628427
0.235111743537297,7.38207492795274,0.107372891873766
0.134692001063583,3.22023668430484,0.0800385052797276
0.140512792816604,0.799698153247684,0.0311664040805816
0.132402502395198,0.44933073159484,0.0252309920068265
0.147713397098125,0.605478866244031,0.0298391485400904
0.1411539243108,0.591858981125258,0.0500561581961464
0.144287601178809,0.361866829618353,0.0397176683722608
0.0649213933025175,0.46738402783904,0.0345020341320753
0.0635045665481166,0.484724815519603,0.0403355203114591
0.0856501730563455,0.954605691670739,0.0485996488629387
0.158822509365649,1.63919831159381,0.0365199064375895
0.161695112930571,3.38184167975029,0.0366218692290112
0.183136893204817,2.32474361681657,0.0381738434409238
0.181197121704066,1.92363987358713,0.0588412478845308
0.186456436246031,0.813480129084455,0.0245170182982811
0.146538788860572,0.518888385358571,0.0186828049804792
0.146383376799563,0.332379399225642,0.013716255383139
0.121956882938111,0.441111514461218,0.0200851031097089
0.106328664404139,0.424419059546986,0.0279272209801358
0.111091678124096,0.313270580382595,0.0291234235537968
0.0967479314901421,0.321956259303698,0.0347963089051161
0.0605980261826794,0.716893682592779,0.0424378853163846
0.0560021200633751,1.18670723388428,0.0682752783314851
0.0768169094227311,3.27680373421757,0.0743642673969224
