Month	Day	Time	Height	Discharge
Oct	14	1430	M	222
Oct	14	1400	M	223
Oct	14	1330	M	224
Oct	14	1300	M	222
Oct	14	1230	M	221
Oct	14	1200	M	223
Oct	14	1130	M	224
Oct	14	1100	M	223
Oct	14	1030	M	224
Oct	14	1000	M	222
Oct	14	930	M	223
Oct	14	900	M	245
Oct	14	830	M	244
Oct	14	800	M	246
Oct	14	730	M	246
Oct	14	700	M	242
Oct	14	630	M	229
Oct	14	600	M	229
Oct	14	530	M	218
Oct	14	500	M	217
Oct	14	430	M	213
Oct	14	400	M	226
Oct	14	330	M	232
Oct	14	300	M	231
Oct	14	230	M	237
Oct	14	200	M	241
Oct	14	130	M	243
Oct	14	100	M	245
Oct	14	30	M	247
Oct	14	0	M	245
Oct	13	2330	M	233
Oct	13	2300	M	232
Oct	13	2230	M	231
Oct	13	2200	M	228
Oct	13	2130	M	228
Oct	13	2100	M	226
Oct	13	2030	M	223
Oct	13	2000	M	218
Oct	13	1930	M	214
Oct	13	1900	M	210
Oct	13	1830	M	208
Oct	13	1800	M	200
Oct	13	1730	M	196
Oct	13	1700	M	193
Oct	13	1630	M	192
Oct	13	1600	M	203
Oct	13	1530	M	219
Oct	13	1500	M	198
Oct	13	1430	M	198
Oct	13	1400	M	198
Oct	13	1330	M	199
Oct	13	1300	M	199
Oct	13	1230	M	205
Oct	13	1200	M	205
Oct	13	1130	M	198
Oct	13	1100	M	176
Oct	13	1030	M	194
Oct	13	1000	M	207
Oct	13	930	M	208
Oct	13	900	M	198
Oct	13	830	M	199
Oct	13	800	M	197
Oct	13	730	M	211
Oct	13	700	M	224
Oct	13	630	M	216
Oct	13	600	M	216
Oct	13	530	M	216
Oct	13	500	M	217
Oct	13	430	M	216
Oct	13	400	M	215
Oct	13	330	M	215
Oct	13	300	M	216
Oct	13	230	M	213
Oct	13	200	M	213
Oct	13	130	M	212
Oct	13	100	M	211
Oct	13	30	M	211
Oct	13	0	M	211
Oct	12	2330	M	210
Oct	12	2300	M	210
Oct	12	2230	M	211
Oct	12	2200	M	212
Oct	12	2130	M	206
Oct	12	2100	M	184
Oct	12	2030	M	181
Oct	12	2000	M	182
Oct	12	1930	M	178
Oct	12	1900	M	180
Oct	12	1830	M	178
Oct	12	1800	M	180
Oct	12	1730	M	177
Oct	12	1700	M	178
Oct	12	1630	M	178
Oct	12	1600	M	180
Oct	12	1530	M	181
Oct	12	1500	M	184
Oct	12	1430	M	181
Oct	12	1400	M	184
Oct	12	1330	M	183
Oct	12	1300	M	183
Oct	12	1230	M	182
Oct	12	1200	M	188
Oct	12	1130	M	194
Oct	12	1100	M	192
Oct	12	1030	M	192
Oct	12	1000	M	196
Oct	12	930	M	185
Oct	12	900	M	183
Oct	12	830	M	184
Oct	12	800	M	186
Oct	12	730	M	185
Oct	12	700	M	182
Oct	12	630	M	182
Oct	12	600	M	208
Oct	12	530	M	209
Oct	12	500	M	209
Oct	12	430	M	208
Oct	12	400	M	210
Oct	12	330	M	209
Oct	12	300	M	207
Oct	12	230	M	209
Oct	12	200	M	207
Oct	12	130	M	208
Oct	12	100	M	208
Oct	12	30	M	207
Oct	12	0	M	206
Oct	11	2330	M	207
Oct	11	2300	M	178
Oct	11	2230	M	181
Oct	11	2200	M	180
Oct	11	2130	M	179
Oct	11	2100	M	180
Oct	11	2030	M	179
Oct	11	2000	M	180
Oct	11	1930	M	182
Oct	11	1900	M	187
Oct	11	1830	M	186
Oct	11	1800	M	186
Oct	11	1730	M	186
Oct	11	1700	M	183
Oct	11	1630	M	185
Oct	11	1600	M	187
Oct	11	1530	M	187
Oct	11	1500	M	188
Oct	11	1430	M	193
Oct	11	1400	M	191
Oct	11	1330	M	179
Oct	11	1300	M	179
Oct	11	1230	M	179
Oct	11	1200	M	179
Oct	11	1130	M	179
Oct	11	1100	M	179
Oct	11	1030	M	179
Oct	11	1000	M	179
Oct	11	930	M	177
Oct	11	900	M	179
Oct	11	830	M	178
Oct	11	800	M	179
Oct	11	730	M	178
Oct	11	700	M	195
Oct	11	630	M	196
Oct	11	600	M	196
Oct	11	530	M	197
Oct	11	500	M	196
Oct	11	430	M	196
Oct	11	400	M	196
Oct	11	330	M	196
Oct	11	300	M	197
Oct	11	230	M	194
Oct	11	200	M	195
Oct	11	130	M	195
Oct	11	100	M	196
Oct	11	30	M	194
Oct	11	0	M	198
Oct	10	2330	M	210
Oct	10	2300	M	180
Oct	10	2230	M	168
Oct	10	2200	M	170
Oct	10	2130	M	170
Oct	10	2100	M	168
Oct	10	2030	M	166
Oct	10	2000	M	168
Oct	10	1930	M	165
Oct	10	1900	M	166
Oct	10	1830	M	188
Oct	10	1800	M	185
Oct	10	1730	M	184
Oct	10	1700	M	183
Oct	10	1630	M	182
Oct	10	1600	M	182
Oct	10	1530	M	182
Oct	10	1500	M	184
Oct	10	1430	M	184
Oct	10	1400	M	184
Oct	10	1330	M	183
Oct	10	1300	M	185
Oct	10	1230	M	185
Oct	10	1200	M	186
Oct	10	1130	M	192
Oct	10	1100	M	193
Oct	10	1030	M	198
Oct	10	1000	M	199
Oct	10	930	M	204
Oct	10	900	M	220
Oct	10	830	M	222
Oct	10	800	M	221
Oct	10	730	M	237
Oct	10	700	M	235
Oct	10	630	M	213
Oct	10	600	M	234
Oct	10	530	M	235
Oct	10	500	M	235
Oct	10	430	M	234
Oct	10	400	M	232
Oct	10	330	M	229
Oct	10	300	M	223
Oct	10	230	M	240
Oct	10	200	M	265
Oct	10	130	M	229
Oct	10	100	M	229
Oct	10	30	M	228
Oct	10	0	M	228
Oct	9	2330	M	227
Oct	9	2300	M	226
Oct	9	2230	M	226
Oct	9	2200	M	226
Oct	9	2130	M	228
Oct	9	2100	M	229
Oct	9	2030	M	228
Oct	9	2000	M	226
Oct	9	1930	M	222
Oct	9	1900	M	221
Oct	9	1830	M	221
Oct	9	1800	M	222
Oct	9	1730	M	222
Oct	9	1700	M	220
Oct	9	1630	M	215
Oct	9	1600	M	216
Oct	9	1530	M	209
Oct	9	1500	M	204
Oct	9	1430	M	198
Oct	9	1400	M	197
Oct	9	1330	M	198
Oct	9	1300	M	200
Oct	9	1230	M	204
Oct	9	1200	M	217
Oct	9	1130	M	210
Oct	9	1100	M	213
Oct	9	1030	M	214
Oct	9	1000	M	217
Oct	9	930	M	218
Oct	9	900	M	221
Oct	9	830	M	222
Oct	9	800	M	225
Oct	9	730	M	226
Oct	9	700	M	226
Oct	9	630	M	228
Oct	9	600	M	227
Oct	9	530	M	228
Oct	9	500	M	230
Oct	9	430	M	228
Oct	9	400	M	228
Oct	9	330	M	227
Oct	9	300	M	228
Oct	9	230	M	228
Oct	9	200	M	228
Oct	9	130	M	229
Oct	9	100	M	230
Oct	9	30	M	230
Oct	9	0	M	231
Oct	8	2330	M	230
Oct	8	2300	M	231
Oct	8	2230	M	230
Oct	8	2200	M	229
Oct	8	2130	M	229
Oct	8	2100	M	227
Oct	8	2030	M	227
Oct	8	2000	M	228
Oct	8	1930	M	226
Oct	8	1900	M	228
Oct	8	1830	M	227
Oct	8	1800	M	229
Oct	8	1730	M	227
Oct	8	1700	M	226
Oct	8	1630	M	226
Oct	8	1600	M	226
Oct	8	1530	M	229
Oct	8	1500	M	231
Oct	8	1430	M	235
Oct	8	1400	M	234
Oct	8	1330	M	235
Oct	8	1300	M	230
Oct	8	1230	M	229
Oct	8	1200	M	226
Oct	8	1130	M	239
Oct	8	1100	M	243
Oct	8	1030	M	M
Oct	8	1000	M	M
Oct	8	930	M	M
Oct	8	900	M	M
Oct	8	830	M	M
Oct	8	800	M	M
Oct	8	730	M	M
Oct	8	700	M	M
Oct	8	630	M	264
Oct	8	600	M	M
Oct	8	530	M	M
Oct	8	500	M	M
Oct	8	430	M	M
Oct	8	400	M	M
Oct	8	330	M	M
Oct	8	300	M	M
Oct	8	230	M	M
Oct	8	200	M	M
Oct	8	130	M	M
Oct	8	100	M	M
Oct	8	30	M	M
Oct	8	0	M	M
Oct	7	2330	M	M
Oct	7	2300	M	M
Oct	7	2230	M	M
Oct	7	2200	M	M
Oct	7	2130	M	M
Oct	7	2100	M	M
Oct	7	2030	M	M
Oct	7	2000	M	M
Oct	7	1930	M	M
Oct	7	1900	M	M
Oct	7	1830	M	202
Oct	7	1800	M	187
Oct	7	1730	M	183
Oct	7	1700	M	172
Oct	7	1630	M	171
Oct	7	1600	M	168
Oct	7	1530	M	167
Oct	7	1500	M	167
Oct	7	1430	M	170
Oct	7	1400	M	171
Oct	7	1330	M	173
Oct	7	1300	M	176
Oct	7	1230	M	177
Oct	7	1200	M	176
Oct	7	1130	M	178
Oct	7	1100	M	177
Oct	7	1030	M	176
Oct	7	1000	M	177
Oct	7	930	M	179
Oct	7	900	M	179
Oct	7	830	M	179
Oct	7	800	M	188
Oct	7	730	M	207
Oct	7	700	M	205
Oct	7	630	M	216
Oct	7	600	M	237
Oct	7	530	M	259
Oct	7	500	M	271
Oct	7	430	M	270
Oct	7	400	M	271
Oct	7	330	M	272
Oct	7	300	M	270
Oct	7	230	M	268
Oct	7	200	M	269
Oct	7	130	M	266
Oct	7	100	M	260
Oct	7	30	M	254
Oct	7	0	M	242
Oct	6	2330	M	245
Oct	6	2300	M	236
Oct	6	2230	M	234
Oct	6	2200	M	230
Oct	6	2130	M	227
Oct	6	2100	M	222
Oct	6	2030	M	216
Oct	6	2000	M	210
Oct	6	1930	M	165
Oct	6	1900	M	163
Oct	6	1830	M	156
Oct	6	1800	M	154
Oct	6	1730	M	148
Oct	6	1700	M	141
Oct	6	1630	M	138
Oct	6	1600	M	138
Oct	6	1530	M	139
Oct	6	1500	M	137
Oct	6	1430	M	127
Oct	6	1400	M	130
Oct	6	1330	M	159
Oct	6	1300	M	183
Oct	6	1230	M	184
Oct	6	1200	M	187
Oct	6	1130	M	185
Oct	6	1100	M	187
Oct	6	1030	M	194
Oct	6	1000	M	196
Oct	6	930	M	200
Oct	6	900	M	207
Oct	6	830	M	210
Oct	6	800	M	214
Oct	6	730	M	215
Oct	6	700	M	218
Oct	6	630	M	220
Oct	6	600	M	224
Oct	6	530	M	225
Oct	6	500	M	226
Oct	6	430	M	227
Oct	6	400	M	226
Oct	6	330	M	225
Oct	6	300	M	225
Oct	6	230	M	225
Oct	6	200	M	220
Oct	6	130	M	219
Oct	6	100	M	216
Oct	6	30	M	214
Oct	6	0	M	213
Oct	5	2330	M	209
Oct	5	2300	M	205
Oct	5	2230	M	202
Oct	5	2200	M	202
Oct	5	2130	M	200
Oct	5	2100	M	198
Oct	5	2030	M	194
Oct	5	2000	M	194
Oct	5	1930	M	194
Oct	5	1900	M	196
Oct	5	1830	M	194
Oct	5	1800	M	192
Oct	5	1730	M	183
Oct	5	1700	M	181
Oct	5	1630	M	176
Oct	5	1600	M	169
Oct	5	1530	M	167
Oct	5	1500	M	166
Oct	5	1430	M	167
Oct	5	1400	M	172
Oct	5	1330	M	173
Oct	5	1300	M	176
Oct	5	1230	M	177
Oct	5	1200	M	182
Oct	5	1130	M	183
Oct	5	1100	M	183
Oct	5	1030	M	186
Oct	5	1000	M	188
Oct	5	930	M	192
Oct	5	900	M	211
Oct	5	830	M	209
Oct	5	800	M	213
Oct	5	730	M	217
Oct	5	700	M	218
Oct	5	630	M	222
Oct	5	600	M	222
Oct	5	530	M	222
Oct	5	500	M	223
Oct	5	430	M	222
Oct	5	400	M	222
Oct	5	330	M	226
Oct	5	300	M	224
Oct	5	230	M	225
Oct	5	200	M	225
Oct	5	130	M	225
Oct	5	100	M	223
Oct	5	30	M	223
Oct	5	0	M	223
Oct	4	2330	M	223
Oct	4	2300	M	221
Oct	4	2230	M	219
Oct	4	2200	M	221
Oct	4	2130	M	221
Oct	4	2100	M	219
Oct	4	2030	M	219
Oct	4	2000	M	218
Oct	4	1930	M	216
Oct	4	1900	M	211
Oct	4	1830	M	209
Oct	4	1800	M	204
Oct	4	1730	M	197
Oct	4	1700	M	192
Oct	4	1630	M	183
Oct	4	1600	M	181
Oct	4	1530	M	175
Oct	4	1500	M	172
Oct	4	1430	M	182
Oct	4	1400	M	179
Oct	4	1330	M	179
Oct	4	1300	M	184
Oct	4	1230	M	190
Oct	4	1200	M	193
Oct	4	1130	M	196
Oct	4	1100	M	198
Oct	4	1030	M	201
Oct	4	1000	M	206
Oct	4	930	M	211
Oct	4	900	M	218
Oct	4	830	M	218
Oct	4	800	M	217
Oct	4	730	M	222
Oct	4	700	M	222
Oct	4	630	M	223
Oct	4	600	M	223
Oct	4	530	M	221
Oct	4	500	M	220
Oct	4	430	M	220
Oct	4	400	M	218
Oct	4	330	M	219
Oct	4	300	M	218
Oct	4	230	M	219
Oct	4	200	M	220
Oct	4	130	M	212
Oct	4	100	M	213
Oct	4	30	M	213
Oct	4	0	M	213
Oct	3	2330	M	213
Oct	3	2300	M	213
Oct	3	2230	M	209
Oct	3	2200	M	210
Oct	3	2130	M	210
Oct	3	2100	M	207
Oct	3	2030	M	206
Oct	3	2000	M	203
Oct	3	1930	M	202
Oct	3	1900	M	201
Oct	3	1830	M	197
Oct	3	1800	M	194
Oct	3	1730	M	194
Oct	3	1700	M	187
Oct	3	1630	M	171
Oct	3	1600	M	180
Oct	3	1530	M	178
Oct	3	1500	M	177
Oct	3	1430	M	177
Oct	3	1400	M	179
Oct	3	1330	M	183
Oct	3	1300	M	185
Oct	3	1230	M	184
Oct	3	1200	M	187
Oct	3	1130	M	186
Oct	3	1100	M	186
Oct	3	1030	M	186
Oct	3	1000	M	190
Oct	3	930	M	194
Oct	3	900	M	193
Oct	3	830	M	198
Oct	3	800	M	199
Oct	3	730	M	201
Oct	3	700	M	204
Oct	3	630	M	210
Oct	3	600	M	203
Oct	3	530	M	205
Oct	3	500	M	204
Oct	3	430	M	203
Oct	3	400	M	202
Oct	3	330	M	203
Oct	3	300	M	202
Oct	3	230	M	202
Oct	3	200	M	205
Oct	3	130	M	207
Oct	3	100	M	207
Oct	3	30	M	209
Oct	3	0	M	208
Oct	2	2330	M	210
Oct	2	2300	M	211
Oct	2	2230	M	211
Oct	2	2200	M	209
Oct	2	2130	M	209
Oct	2	2100	M	207
Oct	2	2030	M	207
Oct	2	2000	M	205
Oct	2	1930	M	205
Oct	2	1900	M	202
Oct	2	1830	M	200
Oct	2	1800	M	197
Oct	2	1730	M	195
Oct	2	1700	M	189
Oct	2	1630	M	183
Oct	2	1600	M	181
Oct	2	1530	M	186
Oct	2	1500	M	181
Oct	2	1430	M	185
Oct	2	1400	M	194
Oct	2	1330	M	191
Oct	2	1300	M	194
Oct	2	1230	M	223
Oct	2	1200	M	225
Oct	2	1130	M	229
Oct	2	1100	M	232
Oct	2	1030	M	239
Oct	2	1000	M	243
Oct	2	930	M	246
Oct	2	900	M	246
Oct	2	830	M	247
Oct	2	800	M	251
Oct	2	730	M	251
Oct	2	700	M	249
Oct	2	630	M	253
Oct	2	600	M	250
Oct	2	530	M	252
Oct	2	500	M	251
Oct	2	430	M	253
Oct	2	400	M	253
Oct	2	330	M	252
Oct	2	300	M	252
Oct	2	230	M	251
Oct	2	200	M	250
Oct	2	130	M	249
Oct	2	100	M	249
Oct	2	30	M	248
Oct	2	0	M	248
Oct	1	2330	M	246
Oct	1	2300	M	243
Oct	1	2230	M	240
Oct	1	2200	M	243
Oct	1	2130	M	241
Oct	1	2100	M	241
Oct	1	2030	M	242
Oct	1	2000	M	243
Oct	1	1930	M	249
Oct	1	1900	M	250
Oct	1	1830	M	253
Oct	1	1800	M	256
Oct	1	1730	M	258
Oct	1	1700	M	259
Oct	1	1630	M	255
Oct	1	1600	M	256
Oct	1	1530	M	256
Oct	1	1500	M	257
Oct	1	1430	M	257
Oct	1	1400	M	257
Oct	1	1330	M	260
Oct	1	1300	M	260
Oct	1	1230	M	261
Oct	1	1200	M	270
Oct	1	1130	M	271
Oct	1	1100	M	272
Oct	1	1030	M	276
Oct	1	1000	M	280
Oct	1	930	M	281
Oct	1	900	M	277
Oct	1	830	M	281
Oct	1	800	M	281
Oct	1	730	M	281
Oct	1	700	M	281
Oct	1	630	M	276
Oct	1	600	M	311
Oct	1	530	M	303
Oct	1	500	M	303
Oct	1	430	M	308
Oct	1	400	M	307
Oct	1	330	M	310
Oct	1	300	M	311
Oct	1	230	M	312
Oct	1	200	M	311
Oct	1	130	M	320
Oct	1	100	M	319
Oct	1	30	M	322
Oct	1	0	M	323
Sep	30	2330	M	327
Sep	30	2300	M	334
Sep	30	2230	M	337
Sep	30	2200	M	338
Sep	30	2130	M	337
Sep	30	2100	M	338
Sep	30	2030	M	338
Sep	30	2000	M	338
Sep	30	1930	M	337
Sep	30	1900	M	339
Sep	30	1830	M	337
Sep	30	1800	M	339
Sep	30	1730	M	338
Sep	30	1700	M	343
Sep	30	1630	M	350
Sep	30	1600	M	352
Sep	30	1530	M	355
Sep	30	1500	M	355
Sep	30	1430	M	355
Sep	30	1400	M	356
Sep	30	1330	M	357
Sep	30	1300	M	351
Sep	30	1230	M	344
Sep	30	1200	M	342
Sep	30	1130	M	333
Sep	30	1100	M	311
Sep	30	1030	M	299
Sep	30	1000	M	280
Sep	30	930	M	264
Sep	30	900	M	260
Sep	30	830	M	255
Sep	30	800	M	252
Sep	30	730	M	247
Sep	30	700	M	255
Sep	30	630	M	251
Sep	30	600	M	247
Sep	30	530	M	247
Sep	30	500	M	245
Sep	30	430	M	245
Sep	30	400	M	246
Sep	30	330	M	245
Sep	30	300	M	244
Sep	30	230	M	244
Sep	30	200	M	242
Sep	30	130	M	242
Sep	30	100	M	244
Sep	30	30	M	239
Sep	30	0	M	237
Sep	29	2330	M	236
Sep	29	2300	M	237
Sep	29	2230	M	235
Sep	29	2200	M	235
Sep	29	2130	M	232
Sep	29	2100	M	231
Sep	29	2030	M	227
Sep	29	2000	M	222
Sep	29	1930	M	215
Sep	29	1900	M	210
Sep	29	1830	M	203
Sep	29	1800	M	198
Sep	29	1730	M	191
Sep	29	1700	M	184
Sep	29	1630	M	183
Sep	29	1600	M	181
Sep	29	1530	M	184
Sep	29	1500	M	185
Sep	29	1430	M	191
Sep	29	1400	M	194
Sep	29	1330	M	200
Sep	29	1300	M	200
Sep	29	1230	M	204
Sep	29	1200	M	209
Sep	29	1130	M	216
Sep	29	1100	M	217
Sep	29	1030	M	222
Sep	29	1000	M	226
Sep	29	930	M	228
Sep	29	900	M	230
Sep	29	830	M	230
Sep	29	800	M	232
Sep	29	730	M	233
Sep	29	700	M	235
Sep	29	630	M	235
Sep	29	600	M	222
Sep	29	530	M	214
Sep	29	500	M	215
Sep	29	430	M	213
Sep	29	400	M	212
Sep	29	330	M	213
Sep	29	300	M	212
Sep	29	230	M	212
Sep	29	200	M	210
Sep	29	130	M	211
Sep	29	100	M	210
Sep	29	30	M	210
Sep	29	0	M	211
Sep	28	2330	M	213
Sep	28	2300	M	214
Sep	28	2230	M	218
Sep	28	2200	M	221
Sep	28	2130	M	219
Sep	28	2100	M	210
Sep	28	2030	M	198
Sep	28	2000	M	193
Sep	28	1930	M	192
Sep	28	1900	M	190
Sep	28	1830	M	186
Sep	28	1800	M	183
Sep	28	1730	M	177
Sep	28	1700	M	175
Sep	28	1630	M	170
Sep	28	1600	M	168
Sep	28	1530	M	168
Sep	28	1500	M	168
Sep	28	1430	M	171
Sep	28	1400	M	172
Sep	28	1330	M	176
Sep	28	1300	M	179
Sep	28	1230	M	182
Sep	28	1200	M	183
Sep	28	1130	M	186
Sep	28	1100	M	189
Sep	28	1030	M	194
Sep	28	1000	M	195
Sep	28	930	M	195
Sep	28	900	M	200
Sep	28	830	M	202
Sep	28	800	M	202
Sep	28	730	M	204
Sep	28	700	M	203
Sep	28	630	M	203
Sep	28	600	M	202
Sep	28	530	M	201
Sep	28	500	M	202
Sep	28	430	M	201
Sep	28	400	M	200
Sep	28	330	M	200
Sep	28	300	M	199
Sep	28	230	M	199
Sep	28	200	M	200
Sep	28	130	M	200
Sep	28	100	M	200
Sep	28	30	M	200
Sep	28	0	M	200
Sep	27	2330	M	199
Sep	27	2300	M	199
Sep	27	2230	M	198
Sep	27	2200	M	200
Sep	27	2130	M	200
Sep	27	2100	M	200
Sep	27	2030	M	197
Sep	27	2000	M	195
Sep	27	1930	M	191
Sep	27	1900	M	187
Sep	27	1830	M	183
Sep	27	1800	M	183
Sep	27	1730	M	179
Sep	27	1700	M	184
Sep	27	1630	M	182
Sep	27	1600	M	185
Sep	27	1530	M	192
Sep	27	1500	M	200
Sep	27	1430	M	181
Sep	27	1400	M	176
Sep	27	1330	M	188
Sep	27	1300	M	191
Sep	27	1230	M	198
Sep	27	1200	M	205
Sep	27	1130	M	206
Sep	27	1100	M	209
Sep	27	1030	M	211
Sep	27	1000	M	211
Sep	27	930	M	210
Sep	27	900	M	206
Sep	27	830	M	216
Sep	27	800	M	219
Sep	27	730	M	226
Sep	27	700	M	226
Sep	27	630	M	226
Sep	27	600	M	227
Sep	27	530	M	233
Sep	27	500	M	236
Sep	27	430	M	227
Sep	27	400	M	224
Sep	27	330	M	224
Sep	27	300	M	223
Sep	27	230	M	223
Sep	27	200	M	222
Sep	27	130	M	222
Sep	27	100	M	222
Sep	27	30	M	222
Sep	27	0	M	223
Sep	26	2330	M	223
Sep	26	2300	M	224
Sep	26	2230	M	220
Sep	26	2200	M	220
Sep	26	2130	M	221
Sep	26	2100	M	220
Sep	26	2030	M	220
Sep	26	2000	M	220
Sep	26	1930	M	218
Sep	26	1900	M	217
Sep	26	1830	M	217
Sep	26	1800	M	221
Sep	26	1730	M	201
Sep	26	1700	M	194
Sep	26	1630	M	183
Sep	26	1600	M	180
Sep	26	1530	M	181
Sep	26	1500	M	186
Sep	26	1430	M	187
Sep	26	1400	M	193
Sep	26	1330	M	196
Sep	26	1300	M	196
Sep	26	1230	M	197
Sep	26	1200	M	198
Sep	26	1130	M	201
Sep	26	1100	M	209
Sep	26	1030	M	214
Sep	26	1000	M	217
Sep	26	930	M	225
Sep	26	900	M	237
Sep	26	830	M	238
Sep	26	800	M	238
Sep	26	730	M	239
Sep	26	700	M	238
Sep	26	630	M	237
Sep	26	600	M	238
Sep	26	530	M	238
Sep	26	500	M	237
Sep	26	430	M	229
Sep	26	400	M	229
Sep	26	330	M	228
Sep	26	300	M	227
Sep	26	230	M	226
Sep	26	200	M	227
Sep	26	130	M	227
Sep	26	100	M	226
Sep	26	30	M	226
Sep	26	0	M	226
Sep	25	2330	M	227
Sep	25	2300	M	224
Sep	25	2230	M	225
Sep	25	2200	M	225
Sep	25	2130	M	218
Sep	25	2100	M	213
Sep	25	2030	M	208
Sep	25	2000	M	208
Sep	25	1930	M	209
Sep	25	1900	M	205
Sep	25	1830	M	201
Sep	25	1800	M	192
Sep	25	1730	M	192
Sep	25	1700	M	188
Sep	25	1630	M	187
Sep	25	1600	M	183
Sep	25	1530	M	187
Sep	25	1500	M	189
Sep	25	1430	M	190
Sep	25	1400	M	186
Sep	25	1330	M	186
Sep	25	1300	M	188
Sep	25	1230	M	187
Sep	25	1200	M	194
Sep	25	1130	M	200
Sep	25	1100	M	201
Sep	25	1030	M	202
Sep	25	1000	M	202
Sep	25	930	M	204
Sep	25	900	M	205
Sep	25	830	M	204
Sep	25	800	M	209
Sep	25	730	M	211
Sep	25	700	M	211
Sep	25	630	M	211
Sep	25	600	M	209
Sep	25	530	M	211
Sep	25	500	M	211
Sep	25	430	M	207
Sep	25	400	M	207
Sep	25	330	M	207
Sep	25	300	M	209
Sep	25	230	M	209
Sep	25	200	M	206
Sep	25	130	M	205
Sep	25	100	M	206
Sep	25	30	M	201
Sep	25	0	M	200
Sep	24	2330	M	200
Sep	24	2300	M	199
Sep	24	2230	M	199
Sep	24	2200	M	199
Sep	24	2130	M	199
Sep	24	2100	M	200
Sep	24	2030	M	200
Sep	24	2000	M	202
Sep	24	1930	M	202
Sep	24	1900	M	201
Sep	24	1830	M	201
Sep	24	1800	M	201
Sep	24	1730	M	201
Sep	24	1700	M	202
Sep	24	1630	M	200
Sep	24	1600	M	205
Sep	24	1530	M	207
Sep	24	1500	M	206
Sep	24	1430	M	206
Sep	24	1400	M	205
Sep	24	1330	M	205
Sep	24	1300	M	205
Sep	24	1230	M	204
Sep	24	1200	M	208
Sep	24	1130	M	208
Sep	24	1100	M	216
Sep	24	1030	M	222
Sep	24	1000	M	230
Sep	24	930	M	231
Sep	24	900	M	232
Sep	24	830	M	237
Sep	24	800	M	236
Sep	24	730	M	233
Sep	24	700	M	234
Sep	24	630	M	235
Sep	24	600	M	231
Sep	24	530	M	228
Sep	24	500	M	226
Sep	24	430	M	226
Sep	24	400	M	222
Sep	24	330	M	219
Sep	24	300	M	218
Sep	24	230	M	218
Sep	24	200	M	213
Sep	24	130	M	211
Sep	24	100	M	210
Sep	24	30	M	209
Sep	24	0	M	209
Sep	23	2330	M	206
Sep	23	2300	M	202
Sep	23	2230	M	199
Sep	23	2200	M	196
Sep	23	2130	M	192
Sep	23	2100	M	193
Sep	23	2030	M	193
Sep	23	2000	M	185
Sep	23	1930	M	178
Sep	23	1900	M	172
Sep	23	1830	M	171
Sep	23	1800	M	169
Sep	23	1730	M	166
Sep	23	1700	M	164
Sep	23	1630	M	168
Sep	23	1600	M	166
Sep	23	1530	M	170
Sep	23	1500	M	170
Sep	23	1430	M	178
Sep	23	1400	M	184
Sep	23	1330	M	190
Sep	23	1300	M	196
Sep	23	1230	M	200
Sep	23	1200	M	202
Sep	23	1130	M	205
Sep	23	1100	M	205
Sep	23	1030	M	202
Sep	23	1000	M	205
Sep	23	930	M	206
Sep	23	900	M	207
Sep	23	830	M	206
Sep	23	800	M	206
Sep	23	730	M	207
Sep	23	700	M	210
Sep	23	630	M	210
Sep	23	600	M	212
Sep	23	530	M	214
Sep	23	500	M	214
Sep	23	430	M	213
Sep	23	400	M	211
Sep	23	330	M	212
Sep	23	300	M	210
Sep	23	230	M	208
Sep	23	200	M	207
Sep	23	130	M	205
Sep	23	100	M	199
Sep	23	30	M	207
Sep	23	0	M	214
Sep	22	2330	M	217
Sep	22	2300	M	211
Sep	22	2230	M	211
Sep	22	2200	M	207
Sep	22	2130	M	202
Sep	22	2100	M	202
Sep	22	2030	M	198
Sep	22	2000	M	188
Sep	22	1930	M	187
Sep	22	1900	M	180
Sep	22	1830	M	172
Sep	22	1800	M	161
Sep	22	1730	M	159
Sep	22	1700	M	159
Sep	22	1630	M	157
Sep	22	1600	M	160
Sep	22	1530	M	162
Sep	22	1500	M	167
Sep	22	1430	M	170
Sep	22	1400	M	177
Sep	22	1330	M	176
Sep	22	1300	M	181
Sep	22	1230	M	185
Sep	22	1200	M	187
Sep	22	1130	M	189
Sep	22	1100	M	191
Sep	22	1030	M	197
Sep	22	1000	M	216
Sep	22	930	M	213
Sep	22	900	M	216
Sep	22	830	M	219
Sep	22	800	M	218
Sep	22	730	M	214
Sep	22	700	M	211
Sep	22	630	M	210
Sep	22	600	M	215
Sep	22	530	M	219
Sep	22	500	M	219
Sep	22	430	M	224
Sep	22	400	M	225
Sep	22	330	M	226
Sep	22	300	M	223
Sep	22	230	M	222
Sep	22	200	M	222
Sep	22	130	M	218
Sep	22	100	M	218
Sep	22	30	M	217
Sep	22	0	M	216
Sep	21	2330	M	217
Sep	21	2300	M	217
Sep	21	2230	M	217
Sep	21	2200	M	217
Sep	21	2130	M	216
Sep	21	2100	M	214
Sep	21	2030	M	214
Sep	21	2000	M	213
Sep	21	1930	M	209
Sep	21	1900	M	212
Sep	21	1830	M	210
Sep	21	1800	M	198
Sep	21	1730	M	191
Sep	21	1700	M	184
Sep	21	1630	M	181
Sep	21	1600	M	178
Sep	21	1530	M	178
Sep	21	1500	M	178
Sep	21	1430	M	182
Sep	21	1400	M	183
Sep	21	1330	M	188
Sep	21	1300	M	189
Sep	21	1230	M	190
Sep	21	1200	M	187
Sep	21	1130	M	196
