Month	Day	Time	Height	Discharge
Oct	13	130	M	M
Oct	13	100	M	M
Oct	13	30	M	M
Oct	13	0	M	M
Oct	12	2330	M	M
Oct	12	2300	M	M
Oct	12	2230	M	M
Oct	12	2200	M	M
Oct	12	2130	M	M
Oct	12	2100	M	M
Oct	12	2030	M	M
Oct	12	2000	M	M
Oct	12	1930	M	M
Oct	12	1900	M	M
Oct	12	1830	M	M
Oct	12	1800	M	M
Oct	12	1730	M	M
Oct	12	1700	M	M
Oct	12	1630	M	M
Oct	12	1600	M	M
Oct	12	1530	M	M
Oct	12	1500	M	M
Oct	12	1430	M	M
Oct	12	1400	M	M
Oct	12	1330	M	M
Oct	12	1300	M	M
Oct	12	1230	M	M
Oct	12	1200	M	M
Oct	12	1130	M	M
Oct	12	1100	M	309
Oct	12	1030	M	306
Oct	12	1000	M	304
Oct	12	930	M	306
Oct	12	900	M	311
Oct	12	830	M	307
Oct	12	800	M	307
Oct	12	730	M	307
Oct	12	700	M	304
Oct	12	630	M	306
Oct	12	600	M	300
Oct	12	530	M	302
Oct	12	500	M	301
Oct	12	430	M	304
Oct	12	400	M	306
Oct	12	330	M	303
Oct	12	300	M	303
Oct	12	230	M	304
Oct	12	200	M	301
Oct	12	130	M	303
Oct	12	100	M	302
Oct	12	30	M	300
Oct	12	0	M	299
Oct	11	2330	M	302
Oct	11	2300	M	301
Oct	11	2230	M	306
Oct	11	2200	M	304
Oct	11	2130	M	304
Oct	11	2100	M	302
Oct	11	2030	M	303
Oct	11	2000	M	302
Oct	11	1930	M	304
Oct	11	1900	M	300
Oct	11	1830	M	299
Oct	11	1800	M	301
Oct	11	1730	M	303
Oct	11	1700	M	305
Oct	11	1630	M	306
Oct	11	1600	M	306
Oct	11	1530	M	308
Oct	11	1500	M	304
Oct	11	1430	M	306
Oct	11	1400	M	308
Oct	11	1330	M	305
Oct	11	1300	M	307
Oct	11	1230	M	304
Oct	11	1200	M	304
Oct	11	1130	M	301
Oct	11	1100	M	298
Oct	11	1030	M	295
Oct	11	1000	M	268
Oct	11	930	M	230
Oct	11	900	M	M
Oct	11	830	M	M
Oct	11	800	M	M
Oct	11	730	M	268
Oct	11	700	M	292
Oct	11	630	M	297
Oct	11	600	M	294
Oct	11	530	M	293
Oct	11	500	M	278
Oct	11	430	M	278
Oct	11	400	M	278
Oct	11	330	M	281
Oct	11	300	M	277
Oct	11	230	M	277
Oct	11	200	M	279
Oct	11	130	M	281
Oct	11	100	M	279
Oct	11	30	M	281
Oct	11	0	M	280
Oct	10	2330	M	281
Oct	10	2300	M	282
Oct	10	2230	M	279
Oct	10	2200	M	278
Oct	10	2130	M	278
Oct	10	2100	M	278
Oct	10	2030	M	278
Oct	10	2000	M	283
Oct	10	1930	M	277
Oct	10	1900	M	275
Oct	10	1830	M	277
Oct	10	1800	M	285
Oct	10	1730	M	279
Oct	10	1700	M	276
Oct	10	1630	M	276
Oct	10	1600	M	284
Oct	10	1530	M	282
Oct	10	1500	M	282
Oct	10	1430	M	276
Oct	10	1400	M	279
Oct	10	1330	M	279
Oct	10	1300	M	284
Oct	10	1230	M	283
Oct	10	1200	M	280
Oct	10	1130	M	286
Oct	10	1100	M	285
Oct	10	1030	M	287
Oct	10	1000	M	273
Oct	10	930	M	276
Oct	10	900	M	272
Oct	10	830	M	270
Oct	10	800	M	268
Oct	10	730	M	272
Oct	10	700	M	271
Oct	10	630	M	273
Oct	10	600	M	214
Oct	10	530	M	217
Oct	10	500	M	214
Oct	10	430	M	213
Oct	10	400	M	216
Oct	10	330	M	216
Oct	10	300	M	217
Oct	10	230	M	215
Oct	10	200	M	215
Oct	10	130	M	217
Oct	10	100	M	216
Oct	10	30	M	215
Oct	10	0	M	221
Oct	9	2330	M	225
Oct	9	2300	M	229
Oct	9	2230	M	230
Oct	9	2200	M	229
Oct	9	2130	M	224
Oct	9	2100	M	217
Oct	9	2030	M	217
Oct	9	2000	M	217
Oct	9	1930	M	215
Oct	9	1900	M	216
Oct	9	1830	M	216
Oct	9	1800	M	217
Oct	9	1730	M	219
Oct	9	1700	M	221
Oct	9	1630	M	221
Oct	9	1600	M	219
Oct	9	1530	M	217
Oct	9	1500	M	216
Oct	9	1430	M	216
Oct	9	1400	M	217
Oct	9	1330	M	217
Oct	9	1300	M	217
Oct	9	1230	M	225
Oct	9	1200	M	228
Oct	9	1130	M	226
Oct	9	1100	M	215
Oct	9	1030	M	205
Oct	9	1000	M	147
Oct	9	930	M	155
Oct	9	900	M	163
Oct	9	830	M	161
Oct	9	800	M	147
Oct	9	730	M	162
Oct	9	700	M	234
Oct	9	630	M	250
Oct	9	600	M	330
Oct	9	530	M	326
Oct	9	500	M	322
Oct	9	430	M	311
Oct	9	400	M	306
Oct	9	330	M	302
Oct	9	300	M	314
Oct	9	230	M	314
Oct	9	200	M	302
Oct	9	130	M	296
Oct	9	100	M	294
Oct	9	30	M	294
Oct	9	0	M	293
Oct	8	2330	M	295
Oct	8	2300	M	292
Oct	8	2230	M	283
Oct	8	2200	M	283
Oct	8	2130	M	282
Oct	8	2100	M	283
Oct	8	2030	M	270
Oct	8	2000	M	248
Oct	8	1930	M	238
Oct	8	1900	M	237
Oct	8	1830	M	235
Oct	8	1800	M	219
Oct	8	1730	M	217
Oct	8	1700	M	212
Oct	8	1630	M	222
Oct	8	1600	M	221
Oct	8	1530	M	221
Oct	8	1500	M	220
Oct	8	1430	M	223
Oct	8	1400	M	221
Oct	8	1330	M	221
Oct	8	1300	M	227
Oct	8	1230	M	228
Oct	8	1200	M	235
Oct	8	1130	M	241
Oct	8	1100	M	244
Oct	8	1030	M	247
Oct	8	1000	M	247
Oct	8	930	M	248
Oct	8	900	M	235
Oct	8	830	M	223
Oct	8	800	M	249
Oct	8	730	M	248
Oct	8	700	M	240
Oct	8	630	M	228
Oct	8	600	M	249
Oct	8	530	M	247
Oct	8	500	M	247
Oct	8	430	M	247
Oct	8	400	M	247
Oct	8	330	M	247
Oct	8	300	M	247
Oct	8	230	M	251
Oct	8	200	M	255
Oct	8	130	M	260
Oct	8	100	M	267
Oct	8	30	M	254
Oct	8	0	M	255
Oct	7	2330	M	256
Oct	7	2300	M	255
Oct	7	2230	M	254
Oct	7	2200	M	253
Oct	7	2130	M	254
Oct	7	2100	M	254
Oct	7	2030	M	250
Oct	7	2000	M	246
Oct	7	1930	M	244
Oct	7	1900	M	237
Oct	7	1830	M	241
Oct	7	1800	M	235
Oct	7	1730	M	232
Oct	7	1700	M	232
Oct	7	1630	M	229
Oct	7	1600	M	229
Oct	7	1530	M	220
Oct	7	1500	M	216
Oct	7	1430	M	212
Oct	7	1400	M	211
Oct	7	1330	M	210
Oct	7	1300	M	207
Oct	7	1230	M	213
Oct	7	1200	M	214
Oct	7	1130	M	227
Oct	7	1100	M	233
Oct	7	1030	M	230
Oct	7	1000	M	231
Oct	7	930	M	230
Oct	7	900	M	227
Oct	7	830	M	223
Oct	7	800	M	227
Oct	7	730	M	233
Oct	7	700	M	282
Oct	7	630	M	239
Oct	7	600	M	241
Oct	7	530	M	241
Oct	7	500	M	240
Oct	7	430	M	239
Oct	7	400	M	239
Oct	7	330	M	244
Oct	7	300	M	244
Oct	7	230	M	244
Oct	7	200	M	245
Oct	7	130	M	248
Oct	7	100	M	249
Oct	7	30	M	257
Oct	7	0	M	260
Oct	6	2330	M	260
Oct	6	2300	M	261
Oct	6	2230	M	259
Oct	6	2200	M	259
Oct	6	2130	M	259
Oct	6	2100	M	254
Oct	6	2030	M	254
Oct	6	2000	M	253
Oct	6	1930	M	253
Oct	6	1900	M	252
Oct	6	1830	M	245
Oct	6	1800	M	243
Oct	6	1730	M	243
Oct	6	1700	M	244
Oct	6	1630	M	239
Oct	6	1600	M	233
Oct	6	1530	M	226
Oct	6	1500	M	223
Oct	6	1430	M	230
Oct	6	1400	M	230
Oct	6	1330	M	230
Oct	6	1300	M	241
Oct	6	1230	M	240
Oct	6	1200	M	235
Oct	6	1130	M	235
Oct	6	1100	M	241
Oct	6	1030	M	243
Oct	6	1000	M	243
Oct	6	930	M	249
Oct	6	900	M	248
Oct	6	830	M	253
Oct	6	800	M	254
Oct	6	730	M	257
Oct	6	700	M	257
Oct	6	630	M	257
Oct	6	600	M	259
Oct	6	530	M	257
Oct	6	500	M	258
Oct	6	430	M	255
Oct	6	400	M	255
Oct	6	330	M	255
Oct	6	300	M	253
Oct	6	230	M	253
Oct	6	200	M	252
Oct	6	130	M	255
Oct	6	100	M	255
Oct	6	30	M	257
Oct	6	0	M	256
Oct	5	2330	M	257
Oct	5	2300	M	259
Oct	5	2230	M	261
Oct	5	2200	M	260
Oct	5	2130	M	261
Oct	5	2100	M	263
Oct	5	2030	M	259
Oct	5	2000	M	259
Oct	5	1930	M	260
Oct	5	1900	M	257
Oct	5	1830	M	256
Oct	5	1800	M	250
Oct	5	1730	M	250
Oct	5	1700	M	249
Oct	5	1630	M	236
Oct	5	1600	M	234
Oct	5	1530	M	232
Oct	5	1500	M	231
Oct	5	1430	M	231
Oct	5	1400	M	231
Oct	5	1330	M	229
Oct	5	1300	M	231
Oct	5	1230	M	230
Oct	5	1200	M	236
Oct	5	1130	M	237
Oct	5	1100	M	236
Oct	5	1030	M	243
Oct	5	1000	M	244
Oct	5	930	M	250
Oct	5	900	M	253
Oct	5	830	M	243
Oct	5	800	M	246
Oct	5	730	M	245
Oct	5	700	M	244
Oct	5	630	M	244
Oct	5	600	M	244
Oct	5	530	M	243
Oct	5	500	M	243
Oct	5	430	M	242
Oct	5	400	M	241
Oct	5	330	M	243
Oct	5	300	M	240
Oct	5	230	M	242
Oct	5	200	M	241
Oct	5	130	M	245
Oct	5	100	M	245
Oct	5	30	M	248
Oct	5	0	M	251
Oct	4	2330	M	252
Oct	4	2300	M	247
Oct	4	2230	M	245
Oct	4	2200	M	260
Oct	4	2130	M	261
Oct	4	2100	M	262
Oct	4	2030	M	264
Oct	4	2000	M	264
Oct	4	1930	M	264
Oct	4	1900	M	261
Oct	4	1830	M	256
Oct	4	1800	M	251
Oct	4	1730	M	250
Oct	4	1700	M	249
Oct	4	1630	M	248
Oct	4	1600	M	246
Oct	4	1530	M	248
Oct	4	1500	M	246
Oct	4	1430	M	226
Oct	4	1400	M	242
Oct	4	1330	M	247
Oct	4	1300	M	245
Oct	4	1230	M	249
Oct	4	1200	M	250
Oct	4	1130	M	255
Oct	4	1100	M	256
Oct	4	1030	M	260
Oct	4	1000	M	261
Oct	4	930	M	263
Oct	4	900	M	264
Oct	4	830	M	263
Oct	4	800	M	265
Oct	4	730	M	265
Oct	4	700	M	266
Oct	4	630	M	266
Oct	4	600	M	267
Oct	4	530	M	261
Oct	4	500	M	262
Oct	4	430	M	259
Oct	4	400	M	260
Oct	4	330	M	258
Oct	4	300	M	259
Oct	4	230	M	256
Oct	4	200	M	258
Oct	4	130	M	257
Oct	4	100	M	256
Oct	4	30	M	259
Oct	4	0	M	262
Oct	3	2330	M	262
Oct	3	2300	M	270
Oct	3	2230	M	266
Oct	3	2200	M	264
Oct	3	2130	M	267
Oct	3	2100	M	269
Oct	3	2030	M	269
Oct	3	2000	M	268
Oct	3	1930	M	268
Oct	3	1900	M	269
Oct	3	1830	M	268
Oct	3	1800	M	266
Oct	3	1730	M	267
Oct	3	1700	M	268
Oct	3	1630	M	262
Oct	3	1600	M	262
Oct	3	1530	M	257
Oct	3	1500	M	256
Oct	3	1430	M	255
Oct	3	1400	M	255
Oct	3	1330	M	243
Oct	3	1300	M	244
Oct	3	1230	M	224
Oct	3	1200	M	199
Oct	3	1130	M	199
Oct	3	1100	M	M
Oct	3	1030	M	M
Oct	3	1000	M	M
Oct	3	930	M	M
Oct	3	900	M	M
Oct	3	830	M	M
Oct	3	800	M	M
Oct	3	730	M	M
Oct	3	700	M	M
Oct	3	630	M	M
Oct	3	600	M	M
Oct	3	530	M	M
Oct	3	500	M	M
Oct	3	430	M	M
Oct	3	400	M	M
Oct	3	330	M	M
Oct	3	300	M	M
Oct	3	230	M	M
Oct	3	200	M	M
Oct	3	130	M	M
Oct	3	100	M	M
Oct	3	30	M	M
Oct	3	0	M	M
Oct	2	2330	M	M
Oct	2	2300	M	M
Oct	2	2230	M	M
Oct	2	2200	M	M
Oct	2	2130	M	M
Oct	2	2100	M	M
Oct	2	2030	M	M
Oct	2	2000	M	M
Oct	2	1930	M	M
Oct	2	1900	M	M
Oct	2	1830	M	M
Oct	2	1800	M	M
Oct	2	1730	M	M
Oct	2	1700	M	M
Oct	2	1630	M	M
Oct	2	1600	M	M
Oct	2	1530	M	M
Oct	2	1500	M	M
Oct	2	1430	M	M
Oct	2	1400	M	M
Oct	2	1330	M	M
Oct	2	1300	M	M
Oct	2	1230	M	M
Oct	2	1200	M	M
Oct	2	1130	M	M
Oct	2	1100	M	M
Oct	2	1030	M	M
Oct	2	1000	M	M
Oct	2	930	M	M
Oct	2	900	M	M
Oct	2	830	M	M
Oct	2	800	M	M
Oct	2	730	M	M
Oct	2	700	M	M
Oct	2	630	M	M
Oct	2	600	M	M
Oct	2	530	M	M
Oct	2	500	M	M
Oct	2	430	M	M
Oct	2	400	M	M
Oct	2	330	M	M
Oct	2	300	M	M
Oct	2	230	M	M
Oct	2	200	M	M
Oct	2	130	M	M
Oct	2	100	M	M
Oct	2	30	M	M
Oct	2	0	M	M
Oct	1	2330	M	M
Oct	1	2300	M	M
Oct	1	2230	M	M
Oct	1	2200	M	M
Oct	1	2130	M	M
Oct	1	2100	M	M
Oct	1	2030	M	M
Oct	1	2000	M	M
Oct	1	1930	M	M
Oct	1	1900	M	M
Oct	1	1830	M	M
Oct	1	1800	M	M
Oct	1	1730	M	M
Oct	1	1700	M	M
Oct	1	1630	M	M
Oct	1	1600	M	M
Oct	1	1530	M	M
Oct	1	1500	M	M
Oct	1	1430	M	M
Oct	1	1400	M	M
Oct	1	1330	M	M
Oct	1	1300	M	M
Oct	1	1230	M	M
Oct	1	1200	M	M
Oct	1	1130	M	M
Oct	1	1100	M	M
Oct	1	1030	M	M
Oct	1	1000	M	M
Oct	1	930	M	M
Oct	1	900	M	M
Oct	1	830	M	M
Oct	1	800	M	M
Oct	1	730	M	M
Oct	1	700	M	M
Oct	1	630	M	M
Oct	1	600	M	M
Oct	1	530	M	M
Oct	1	500	M	M
Oct	1	430	M	M
Oct	1	400	M	M
Oct	1	330	M	M
Oct	1	300	M	M
Oct	1	230	M	M
Oct	1	200	M	M
Oct	1	130	M	M
Oct	1	100	M	M
Oct	1	30	M	M
Oct	1	0	M	M
Sep	30	2330	M	M
Sep	30	2300	M	M
Sep	30	2230	M	M
Sep	30	2200	M	M
Sep	30	2130	M	M
Sep	30	2100	M	M
Sep	30	2030	M	M
Sep	30	2000	M	M
Sep	30	1930	M	M
Sep	30	1900	M	M
Sep	30	1830	M	M
Sep	30	1800	M	M
Sep	30	1730	M	M
Sep	30	1700	M	M
Sep	30	1630	M	M
Sep	30	1600	M	M
Sep	30	1530	M	M
Sep	30	1500	M	M
Sep	30	1430	M	M
Sep	30	1400	M	M
Sep	30	1330	M	M
Sep	30	1300	M	M
Sep	30	1230	M	M
Sep	30	1200	M	M
Sep	30	1130	M	M
Sep	30	1100	M	M
Sep	30	1030	M	M
Sep	30	1000	M	M
Sep	30	930	M	M
Sep	30	900	M	M
Sep	30	830	M	M
Sep	30	800	M	M
Sep	30	730	M	M
Sep	30	700	M	M
Sep	30	630	M	M
Sep	30	600	M	M
Sep	30	530	M	M
Sep	30	500	M	M
Sep	30	430	M	M
Sep	30	400	M	M
Sep	30	330	M	M
Sep	30	300	M	M
Sep	30	230	M	M
Sep	30	200	M	M
Sep	30	130	M	M
Sep	30	100	M	M
Sep	30	30	M	M
Sep	30	0	M	M
Sep	29	2330	M	M
Sep	29	2300	M	M
Sep	29	2230	M	M
Sep	29	2200	M	M
Sep	29	2130	M	M
Sep	29	2100	M	M
Sep	29	2030	M	M
Sep	29	2000	M	M
Sep	29	1930	M	M
Sep	29	1900	M	M
Sep	29	1830	M	M
Sep	29	1800	M	M
Sep	29	1730	M	M
Sep	29	1700	M	M
Sep	29	1630	M	M
Sep	29	1600	M	M
Sep	29	1530	M	M
Sep	29	1500	M	M
Sep	29	1430	M	M
Sep	29	1400	M	M
Sep	29	1330	M	M
Sep	29	1300	M	M
Sep	29	1230	M	M
Sep	29	1200	M	M
Sep	29	1130	M	M
Sep	29	1100	M	M
Sep	29	1030	M	M
Sep	29	1000	M	M
Sep	29	930	M	M
Sep	29	900	M	M
Sep	29	830	M	M
Sep	29	800	M	M
Sep	29	730	M	M
Sep	29	700	M	M
Sep	29	630	M	311
Sep	29	600	M	312
Sep	29	530	M	311
Sep	29	500	M	313
Sep	29	430	M	311
Sep	29	400	M	311
Sep	29	330	M	309
Sep	29	300	M	310
Sep	29	230	M	316
Sep	29	200	M	316
Sep	29	130	M	313
Sep	29	100	M	316
Sep	29	30	M	315
Sep	29	0	M	318
Sep	28	2330	M	317
Sep	28	2300	M	317
Sep	28	2230	M	317
Sep	28	2200	M	320
Sep	28	2130	M	319
Sep	28	2100	M	319
Sep	28	2030	M	319
Sep	28	2000	M	324
Sep	28	1930	M	324
Sep	28	1900	M	322
Sep	28	1830	M	322
Sep	28	1800	M	321
Sep	28	1730	M	316
Sep	28	1700	M	317
Sep	28	1630	M	315
Sep	28	1600	M	315
Sep	28	1530	M	314
Sep	28	1500	M	304
Sep	28	1430	M	306
Sep	28	1400	M	301
Sep	28	1330	M	301
Sep	28	1300	M	301
Sep	28	1230	M	300
Sep	28	1200	M	300
Sep	28	1130	M	305
Sep	28	1100	M	307
Sep	28	1030	M	308
Sep	28	1000	M	313
Sep	28	930	M	314
Sep	28	900	M	309
Sep	28	830	M	308
Sep	28	800	M	309
Sep	28	730	M	307
Sep	28	700	M	307
Sep	28	630	M	314
Sep	28	600	M	312
Sep	28	530	M	321
Sep	28	500	M	320
Sep	28	430	M	322
Sep	28	400	M	323
Sep	28	330	M	320
Sep	28	300	M	321
Sep	28	230	M	325
Sep	28	200	M	328
Sep	28	130	M	318
Sep	28	100	M	321
Sep	28	30	M	323
Sep	28	0	M	323
Sep	27	2330	M	323
Sep	27	2300	M	322
Sep	27	2230	M	325
Sep	27	2200	M	326
Sep	27	2130	M	323
Sep	27	2100	M	322
Sep	27	2030	M	329
Sep	27	2000	M	327
Sep	27	1930	M	326
Sep	27	1900	M	326
Sep	27	1830	M	321
Sep	27	1800	M	322
Sep	27	1730	M	318
Sep	27	1700	M	307
Sep	27	1630	M	312
Sep	27	1600	M	321
Sep	27	1530	M	319
Sep	27	1500	M	319
Sep	27	1430	M	318
Sep	27	1400	M	319
Sep	27	1330	M	325
Sep	27	1300	M	339
Sep	27	1230	M	297
Sep	27	1200	M	297
Sep	27	1130	M	305
Sep	27	1100	M	308
Sep	27	1030	M	314
Sep	27	1000	M	316
Sep	27	930	M	318
Sep	27	900	M	321
Sep	27	830	M	324
Sep	27	800	M	328
Sep	27	730	M	324
Sep	27	700	M	327
Sep	27	630	M	326
Sep	27	600	M	326
Sep	27	530	M	326
Sep	27	500	M	326
Sep	27	430	M	326
Sep	27	400	M	326
Sep	27	330	M	327
Sep	27	300	M	337
Sep	27	230	M	338
Sep	27	200	M	339
Sep	27	130	M	318
Sep	27	100	M	319
Sep	27	30	M	321
Sep	27	0	M	320
Sep	26	2330	M	318
Sep	26	2300	M	318
Sep	26	2230	M	321
Sep	26	2200	M	323
Sep	26	2130	M	321
Sep	26	2100	M	323
Sep	26	2030	M	323
Sep	26	2000	M	323
Sep	26	1930	M	322
Sep	26	1900	M	321
Sep	26	1830	M	321
Sep	26	1800	M	312
Sep	26	1730	M	310
Sep	26	1700	M	309
Sep	26	1630	M	324
Sep	26	1600	M	320
Sep	26	1530	M	315
Sep	26	1500	M	317
Sep	26	1430	M	314
Sep	26	1400	M	313
Sep	26	1330	M	312
Sep	26	1300	M	313
Sep	26	1230	M	315
Sep	26	1200	M	M
Sep	26	1130	M	316
Sep	26	1100	M	315
Sep	26	1030	M	315
Sep	26	1000	M	311
Sep	26	930	M	322
Sep	26	900	M	324
Sep	26	830	M	331
Sep	26	800	M	329
Sep	26	730	M	332
Sep	26	700	M	335
Sep	26	630	M	334
Sep	26	600	M	325
Sep	26	530	M	325
Sep	26	500	M	325
Sep	26	430	M	322
Sep	26	400	M	332
Sep	26	330	M	332
Sep	26	300	M	331
Sep	26	230	M	325
Sep	26	200	M	323
Sep	26	130	M	323
Sep	26	100	M	323
Sep	26	30	M	330
Sep	26	0	M	331
Sep	25	2330	M	325
Sep	25	2300	M	328
Sep	25	2230	M	327
Sep	25	2200	M	328
Sep	25	2130	M	331
Sep	25	2100	M	325
Sep	25	2030	M	322
Sep	25	2000	M	325
Sep	25	1930	M	321
Sep	25	1900	M	318
Sep	25	1830	M	317
Sep	25	1800	M	300
Sep	25	1730	M	291
Sep	25	1700	M	290
Sep	25	1630	M	306
Sep	25	1600	M	296
Sep	25	1530	M	289
Sep	25	1500	M	278
Sep	25	1430	M	286
Sep	25	1400	M	285
Sep	25	1330	M	281
Sep	25	1300	M	282
Sep	25	1230	M	281
Sep	25	1200	M	279
Sep	25	1130	M	277
Sep	25	1100	M	277
Sep	25	1030	M	280
Sep	25	1000	M	284
Sep	25	930	M	284
Sep	25	900	M	286
Sep	25	830	M	291
Sep	25	800	M	291
Sep	25	730	M	294
Sep	25	700	M	300
Sep	25	630	M	300
Sep	25	600	M	300
Sep	25	530	M	303
Sep	25	500	M	305
Sep	25	430	M	305
Sep	25	400	M	304
Sep	25	330	M	302
Sep	25	300	M	301
Sep	25	230	M	299
Sep	25	200	M	303
Sep	25	130	M	306
Sep	25	100	M	309
Sep	25	30	M	309
Sep	25	0	M	310
Sep	24	2330	M	310
Sep	24	2300	M	310
Sep	24	2230	M	311
Sep	24	2200	M	312
Sep	24	2130	M	305
Sep	24	2100	M	305
Sep	24	2030	M	302
Sep	24	2000	M	303
Sep	24	1930	M	298
Sep	24	1900	M	298
Sep	24	1830	M	297
Sep	24	1800	M	290
Sep	24	1730	M	290
Sep	24	1700	M	289
Sep	24	1630	M	288
Sep	24	1600	M	288
Sep	24	1530	M	285
Sep	24	1500	M	286
Sep	24	1430	M	284
Sep	24	1400	M	284
Sep	24	1330	M	282
Sep	24	1300	M	288
Sep	24	1230	M	285
Sep	24	1200	M	288
Sep	24	1130	M	292
Sep	24	1100	M	292
Sep	24	1030	M	300
Sep	24	1000	M	304
Sep	24	930	M	303
Sep	24	900	M	310
Sep	24	830	M	313
Sep	24	800	M	314
Sep	24	730	M	314
Sep	24	700	M	311
Sep	24	630	M	323
Sep	24	600	M	334
Sep	24	530	M	336
Sep	24	500	M	341
Sep	24	430	M	338
Sep	24	400	M	336
Sep	24	330	M	336
Sep	24	300	M	338
Sep	24	230	M	337
Sep	24	200	M	338
Sep	24	130	M	338
Sep	24	100	M	338
Sep	24	30	M	338
Sep	24	0	M	340
Sep	23	2330	M	341
Sep	23	2300	M	342
Sep	23	2230	M	345
Sep	23	2200	M	343
Sep	23	2130	M	344
Sep	23	2100	M	343
Sep	23	2030	M	342
Sep	23	2000	M	341
Sep	23	1930	M	343
Sep	23	1900	M	343
Sep	23	1830	M	341
Sep	23	1800	M	345
Sep	23	1730	M	340
Sep	23	1700	M	335
Sep	23	1630	M	334
Sep	23	1600	M	333
Sep	23	1530	M	328
Sep	23	1500	M	320
Sep	23	1430	M	318
Sep	23	1400	M	315
Sep	23	1330	M	312
Sep	23	1300	M	311
Sep	23	1230	M	309
Sep	23	1200	M	308
Sep	23	1130	M	309
Sep	23	1100	M	309
Sep	23	1030	M	316
Sep	23	1000	M	319
Sep	23	930	M	319
Sep	23	900	M	319
Sep	23	830	M	320
Sep	23	800	M	320
Sep	23	730	M	322
Sep	23	700	M	321
Sep	23	630	M	320
Sep	23	600	M	317
Sep	23	530	M	316
Sep	23	500	M	317
Sep	23	430	M	315
Sep	23	400	M	310
Sep	23	330	M	309
Sep	23	300	M	308
Sep	23	230	M	298
Sep	23	200	M	299
Sep	23	130	M	296
Sep	23	100	M	295
Sep	23	30	M	295
Sep	23	0	M	291
Sep	22	2330	M	292
Sep	22	2300	M	291
Sep	22	2230	M	291
Sep	22	2200	M	289
Sep	22	2130	M	289
Sep	22	2100	M	289
Sep	22	2030	M	288
Sep	22	2000	M	287
Sep	22	1930	M	287
Sep	22	1900	M	290
Sep	22	1830	M	283
Sep	22	1800	M	283
Sep	22	1730	M	284
Sep	22	1700	M	283
Sep	22	1630	M	282
Sep	22	1600	M	280
Sep	22	1530	M	279
Sep	22	1500	M	278
Sep	22	1430	M	277
Sep	22	1400	M	277
Sep	22	1330	M	277
Sep	22	1300	M	276
Sep	22	1230	M	277
Sep	22	1200	M	273
Sep	22	1130	M	279
Sep	22	1100	M	279
Sep	22	1030	M	279
Sep	22	1000	M	285
Sep	22	930	M	285
Sep	22	900	M	290
Sep	22	830	M	296
Sep	22	800	M	298
Sep	22	730	M	298
Sep	22	700	M	305
Sep	22	630	M	306
Sep	22	600	M	308
Sep	22	530	M	311
Sep	22	500	M	313
Sep	22	430	M	314
Sep	22	400	M	316
Sep	22	330	M	319
Sep	22	300	M	322
Sep	22	230	M	312
Sep	22	200	M	308
Sep	22	130	M	306
Sep	22	100	M	305
Sep	22	30	M	304
Sep	22	0	M	303
Sep	21	2330	M	302
Sep	21	2300	M	301
Sep	21	2230	M	301
Sep	21	2200	M	299
Sep	21	2130	M	295
Sep	21	2100	M	295
Sep	21	2030	M	288
Sep	21	2000	M	282
Sep	21	1930	M	282
Sep	21	1900	M	276
Sep	21	1830	M	279
Sep	21	1800	M	279
Sep	21	1730	M	278
Sep	21	1700	M	278
Sep	21	1630	M	277
Sep	21	1600	M	273
Sep	21	1530	M	273
Sep	21	1500	M	272
Sep	21	1430	M	270
Sep	21	1400	M	273
Sep	21	1330	M	273
Sep	21	1300	M	278
Sep	21	1230	M	278
Sep	21	1200	M	283
Sep	21	1130	M	291
Sep	21	1100	M	291
Sep	21	1030	M	292
Sep	21	1000	M	297
Sep	21	930	M	297
Sep	21	900	M	297
Sep	21	830	M	309
Sep	21	800	M	311
Sep	21	730	M	322
Sep	21	700	M	323
Sep	21	630	M	328
Sep	21	600	M	328
Sep	21	530	M	327
Sep	21	500	M	328
Sep	21	430	M	326
Sep	21	400	M	327
Sep	21	330	M	323
Sep	21	300	M	319
Sep	21	230	M	320
Sep	21	200	M	319
Sep	21	130	M	319
Sep	21	100	M	317
Sep	21	30	M	318
Sep	21	0	M	312
Sep	20	2330	M	312
Sep	20	2300	M	310
Sep	20	2230	M	312
Sep	20	2200	M	311
Sep	20	2130	M	310
Sep	20	2100	M	312
Sep	20	2030	M	310
Sep	20	2000	M	315
Sep	20	1930	M	316
Sep	20	1900	M	315
Sep	20	1830	M	315
Sep	20	1800	M	302
Sep	20	1730	M	301
Sep	20	1700	M	296
Sep	20	1630	M	293
Sep	20	1600	M	293
Sep	20	1530	M	291
Sep	20	1500	M	290
Sep	20	1430	M	288
Sep	20	1400	M	287
Sep	20	1330	M	286
Sep	20	1300	M	286
Sep	20	1230	M	288
Sep	20	1200	M	288
Sep	20	1130	M	295
Sep	20	1100	M	296
Sep	20	1030	M	301
Sep	20	1000	M	304
Sep	20	930	M	307
Sep	20	900	M	309
Sep	20	830	M	308
Sep	20	800	M	310
Sep	20	730	M	309
Sep	20	700	M	309
Sep	20	630	M	312
Sep	20	600	M	309
Sep	20	530	M	303
Sep	20	500	M	301
Sep	20	430	M	300
Sep	20	400	M	301
Sep	20	330	M	302
Sep	20	300	M	303
Sep	20	230	M	297
Sep	20	200	M	297
Sep	20	130	M	296
Sep	20	100	M	297
Sep	20	30	M	292
Sep	20	0	M	292
Sep	19	2330	M	293
Sep	19	2300	M	292
Sep	19	2230	M	292
