Month	Day	Time	Height	Discharge
Oct	7	1730	M	223
Oct	7	1700	M	222
Oct	7	1630	M	222
Oct	7	1600	M	223
Oct	7	1530	M	222
Oct	7	1500	M	224
Oct	7	1430	M	226
Oct	7	1400	M	222
Oct	7	1330	M	225
Oct	7	1300	M	221
Oct	7	1230	M	220
Oct	7	1200	M	223
Oct	7	1130	M	225
Oct	7	1100	M	225
Oct	7	1030	M	225
Oct	7	1000	M	224
Oct	7	930	M	212
Oct	7	900	M	215
Oct	7	830	M	213
Oct	7	800	M	207
Oct	7	730	M	199
Oct	7	700	M	199
Oct	7	630	M	198
Oct	7	600	M	196
Oct	7	530	M	195
Oct	7	500	M	196
Oct	7	430	M	195
Oct	7	400	M	195
Oct	7	330	M	197
Oct	7	300	M	197
Oct	7	230	M	196
Oct	7	200	M	197
Oct	7	130	M	197
Oct	7	100	M	197
Oct	7	30	M	199
Oct	7	0	M	198
Oct	6	2330	M	199
Oct	6	2300	M	197
Oct	6	2230	M	196
Oct	6	2200	M	197
Oct	6	2130	M	198
Oct	6	2100	M	196
Oct	6	2030	M	196
Oct	6	2000	M	195
Oct	6	1930	M	195
Oct	6	1900	M	195
Oct	6	1830	M	195
Oct	6	1800	M	196
Oct	6	1730	M	195
Oct	6	1700	M	199
Oct	6	1630	M	198
Oct	6	1600	M	198
Oct	6	1530	M	199
Oct	6	1500	M	199
Oct	6	1430	M	198
Oct	6	1400	M	196
Oct	6	1330	M	197
Oct	6	1300	M	197
Oct	6	1230	M	195
Oct	6	1200	M	200
Oct	6	1130	M	198
Oct	6	1100	M	197
Oct	6	1030	M	198
Oct	6	1000	M	197
Oct	6	930	M	197
Oct	6	900	M	195
Oct	6	830	M	194
Oct	6	800	M	195
Oct	6	730	M	196
Oct	6	700	M	198
Oct	6	630	M	199
Oct	6	600	M	199
Oct	6	530	M	198
Oct	6	500	M	197
Oct	6	430	M	194
Oct	6	400	M	195
Oct	6	330	M	197
Oct	6	300	M	196
Oct	6	230	M	195
Oct	6	200	M	194
Oct	6	130	M	194
Oct	6	100	M	193
Oct	6	30	M	193
Oct	6	0	M	195
Oct	5	2330	M	192
Oct	5	2300	M	194
Oct	5	2230	M	196
Oct	5	2200	M	197
Oct	5	2130	M	198
Oct	5	2100	M	195
Oct	5	2030	M	194
Oct	5	2000	M	191
Oct	5	1930	M	195
Oct	5	1900	M	195
Oct	5	1830	M	195
Oct	5	1800	M	195
Oct	5	1730	M	194
Oct	5	1700	M	191
Oct	5	1630	M	192
Oct	5	1600	M	194
Oct	5	1530	M	195
Oct	5	1500	M	197
Oct	5	1430	M	197
Oct	5	1400	M	196
Oct	5	1330	M	194
Oct	5	1300	M	195
Oct	5	1230	M	195
Oct	5	1200	M	194
Oct	5	1130	M	194
Oct	5	1100	M	194
Oct	5	1030	M	195
Oct	5	1000	M	195
Oct	5	930	M	196
Oct	5	900	M	196
Oct	5	830	M	196
Oct	5	800	M	196
Oct	5	730	M	193
Oct	5	700	M	193
Oct	5	630	M	198
Oct	5	600	M	195
Oct	5	530	M	234
Oct	5	500	M	233
Oct	5	430	M	234
Oct	5	400	M	236
Oct	5	330	M	237
Oct	5	300	M	236
Oct	5	230	M	236
Oct	5	200	M	237
Oct	5	130	M	236
Oct	5	100	M	237
Oct	5	30	M	238
Oct	5	0	M	237
Oct	4	2330	M	235
Oct	4	2300	M	234
Oct	4	2230	M	231
Oct	4	2200	M	234
Oct	4	2130	M	234
Oct	4	2100	M	237
Oct	4	2030	M	237
Oct	4	2000	M	240
Oct	4	1930	M	237
Oct	4	1900	M	233
Oct	4	1830	M	177
Oct	4	1800	M	202
Oct	4	1730	M	198
Oct	4	1700	M	195
Oct	4	1630	M	213
Oct	4	1600	M	201
Oct	4	1530	M	202
Oct	4	1500	M	203
Oct	4	1430	M	257
Oct	4	1400	M	257
Oct	4	1330	M	243
Oct	4	1300	M	244
Oct	4	1230	M	237
Oct	4	1200	M	233
Oct	4	1130	M	232
Oct	4	1100	M	230
Oct	4	1030	M	227
Oct	4	1000	M	226
Oct	4	930	M	224
Oct	4	900	M	222
Oct	4	830	M	219
Oct	4	800	M	219
Oct	4	730	M	218
Oct	4	700	M	217
Oct	4	630	M	216
Oct	4	600	M	213
Oct	4	530	M	212
Oct	4	500	M	210
Oct	4	430	M	210
Oct	4	400	M	207
Oct	4	330	M	204
Oct	4	300	M	204
Oct	4	230	M	206
Oct	4	200	M	205
Oct	4	130	M	206
Oct	4	100	M	204
Oct	4	30	M	204
Oct	4	0	M	204
Oct	3	2330	M	203
Oct	3	2300	M	201
Oct	3	2230	M	201
Oct	3	2200	M	197
Oct	3	2130	M	196
Oct	3	2100	M	191
Oct	3	2030	M	193
Oct	3	2000	M	197
Oct	3	1930	M	204
Oct	3	1900	M	208
Oct	3	1830	M	210
Oct	3	1800	M	214
Oct	3	1730	M	218
Oct	3	1700	M	218
Oct	3	1630	M	220
Oct	3	1600	M	221
Oct	3	1530	M	222
Oct	3	1500	M	221
Oct	3	1430	M	219
Oct	3	1400	M	220
Oct	3	1330	M	219
Oct	3	1300	M	219
Oct	3	1230	M	218
Oct	3	1200	M	218
Oct	3	1130	M	217
Oct	3	1100	M	215
Oct	3	1030	M	212
Oct	3	1000	M	209
Oct	3	930	M	206
Oct	3	900	M	205
Oct	3	830	M	202
Oct	3	800	M	200
Oct	3	730	M	201
Oct	3	700	M	201
Oct	3	630	M	204
Oct	3	600	M	204
Oct	3	530	M	204
Oct	3	500	M	206
Oct	3	430	M	198
Oct	3	400	M	198
Oct	3	330	M	197
Oct	3	300	M	193
Oct	3	230	M	192
Oct	3	200	M	194
Oct	3	130	M	195
Oct	3	100	M	196
Oct	3	30	M	198
Oct	3	0	M	199
Oct	2	2330	M	190
Oct	2	2300	M	192
Oct	2	2230	M	196
Oct	2	2200	M	194
Oct	2	2130	M	191
Oct	2	2100	M	195
Oct	2	2030	M	199
Oct	2	2000	M	200
Oct	2	1930	M	201
Oct	2	1900	M	204
Oct	2	1830	M	207
Oct	2	1800	M	210
Oct	2	1730	M	212
Oct	2	1700	M	212
Oct	2	1630	M	212
Oct	2	1600	M	212
Oct	2	1530	M	211
Oct	2	1500	M	208
Oct	2	1430	M	207
Oct	2	1400	M	205
Oct	2	1330	M	204
Oct	2	1300	M	203
Oct	2	1230	M	202
Oct	2	1200	M	201
Oct	2	1130	M	202
Oct	2	1100	M	202
Oct	2	1030	M	199
Oct	2	1000	M	195
Oct	2	930	M	192
Oct	2	900	M	193
Oct	2	830	M	193
Oct	2	800	M	193
Oct	2	730	M	195
Oct	2	700	M	198
Oct	2	630	M	198
Oct	2	600	M	199
Oct	2	530	M	200
Oct	2	500	M	200
Oct	2	430	M	201
Oct	2	400	M	201
Oct	2	330	M	200
Oct	2	300	M	201
Oct	2	230	M	200
Oct	2	200	M	200
Oct	2	130	M	199
Oct	2	100	M	199
Oct	2	30	M	198
Oct	2	0	M	198
Oct	1	2330	M	198
Oct	1	2300	M	198
Oct	1	2230	M	200
Oct	1	2200	M	201
Oct	1	2130	M	204
Oct	1	2100	M	206
Oct	1	2030	M	207
Oct	1	2000	M	212
Oct	1	1930	M	218
Oct	1	1900	M	222
Oct	1	1830	M	222
Oct	1	1800	M	227
Oct	1	1730	M	230
Oct	1	1700	M	230
Oct	1	1630	M	233
Oct	1	1600	M	232
Oct	1	1530	M	234
Oct	1	1500	M	233
Oct	1	1430	M	233
Oct	1	1400	M	232
Oct	1	1330	M	232
Oct	1	1300	M	232
Oct	1	1230	M	232
Oct	1	1200	M	230
Oct	1	1130	M	229
Oct	1	1100	M	227
Oct	1	1030	M	227
Oct	1	1000	M	224
Oct	1	930	M	223
Oct	1	900	M	223
Oct	1	830	M	222
Oct	1	800	M	221
Oct	1	730	M	220
Oct	1	700	M	219
Oct	1	630	M	217
Oct	1	600	M	216
Oct	1	530	M	215
Oct	1	500	M	214
Oct	1	430	M	213
Oct	1	400	M	212
Oct	1	330	M	211
Oct	1	300	M	210
Oct	1	230	M	210
Oct	1	200	M	210
Oct	1	130	M	211
Oct	1	100	M	211
Oct	1	30	M	212
Oct	1	0	M	213
Sep	30	2330	M	212
Sep	30	2300	M	204
Sep	30	2230	M	207
Sep	30	2200	M	210
Sep	30	2130	M	208
Sep	30	2100	M	205
Sep	30	2030	M	209
Sep	30	2000	M	211
Sep	30	1930	M	214
Sep	30	1900	M	218
Sep	30	1830	M	221
Sep	30	1800	M	225
Sep	30	1730	M	225
Sep	30	1700	M	228
Sep	30	1630	M	229
Sep	30	1600	M	230
Sep	30	1530	M	230
Sep	30	1500	M	228
Sep	30	1430	M	228
Sep	30	1400	M	227
Sep	30	1330	M	227
Sep	30	1300	M	242
Sep	30	1230	M	241
Sep	30	1200	M	240
Sep	30	1130	M	241
Sep	30	1100	M	241
Sep	30	1030	M	239
Sep	30	1000	M	232
Sep	30	930	M	229
Sep	30	900	M	230
Sep	30	830	M	226
Sep	30	800	M	226
Sep	30	730	M	224
Sep	30	700	M	223
Sep	30	630	M	229
Sep	30	600	M	230
Sep	30	530	M	230
Sep	30	500	M	230
Sep	30	430	M	229
Sep	30	400	M	229
Sep	30	330	M	229
Sep	30	300	M	229
Sep	30	230	M	229
Sep	30	200	M	230
Sep	30	130	M	227
Sep	30	100	M	229
Sep	30	30	M	230
Sep	30	0	M	230
Sep	29	2330	M	230
Sep	29	2300	M	227
Sep	29	2230	M	222
Sep	29	2200	M	221
Sep	29	2130	M	220
Sep	29	2100	M	223
Sep	29	2030	M	211
Sep	29	2000	M	216
Sep	29	1930	M	209
Sep	29	1900	M	207
Sep	29	1830	M	212
Sep	29	1800	M	226
Sep	29	1730	M	248
Sep	29	1700	M	253
Sep	29	1630	M	310
Sep	29	1600	M	235
Sep	29	1530	M	235
Sep	29	1500	M	233
Sep	29	1430	M	233
Sep	29	1400	M	250
Sep	29	1330	M	252
Sep	29	1300	M	252
Sep	29	1230	M	246
Sep	29	1200	M	247
Sep	29	1130	M	231
Sep	29	1100	M	222
Sep	29	1030	M	218
Sep	29	1000	M	214
Sep	29	930	M	213
Sep	29	900	M	204
Sep	29	830	M	201
Sep	29	800	M	216
Sep	29	730	M	216
Sep	29	700	M	216
Sep	29	630	M	215
Sep	29	600	M	217
Sep	29	530	M	217
Sep	29	500	M	220
Sep	29	430	M	220
Sep	29	400	M	221
Sep	29	330	M	225
Sep	29	300	M	227
Sep	29	230	M	221
Sep	29	200	M	222
Sep	29	130	M	221
Sep	29	100	M	221
Sep	29	30	M	223
Sep	29	0	M	225
Sep	28	2330	M	211
Sep	28	2300	M	209
Sep	28	2230	M	210
Sep	28	2200	M	212
Sep	28	2130	M	211
Sep	28	2100	M	213
Sep	28	2030	M	210
Sep	28	2000	M	207
Sep	28	1930	M	206
Sep	28	1900	M	204
Sep	28	1830	M	206
Sep	28	1800	M	206
Sep	28	1730	M	205
Sep	28	1700	M	205
Sep	28	1630	M	206
Sep	28	1600	M	205
Sep	28	1530	M	207
Sep	28	1500	M	207
Sep	28	1430	M	207
Sep	28	1400	M	206
Sep	28	1330	M	205
Sep	28	1300	M	219
Sep	28	1230	M	224
Sep	28	1200	M	221
Sep	28	1130	M	211
Sep	28	1100	M	213
Sep	28	1030	M	209
Sep	28	1000	M	207
Sep	28	930	M	207
Sep	28	900	M	203
Sep	28	830	M	207
Sep	28	800	M	208
Sep	28	730	M	209
Sep	28	700	M	211
Sep	28	630	M	211
Sep	28	600	M	210
Sep	28	530	M	211
Sep	28	500	M	210
Sep	28	430	M	206
Sep	28	400	M	203
Sep	28	330	M	200
Sep	28	300	M	200
Sep	28	230	M	199
Sep	28	200	M	200
Sep	28	130	M	199
Sep	28	100	M	199
Sep	28	30	M	199
Sep	28	0	M	198
Sep	27	2330	M	197
Sep	27	2300	M	198
Sep	27	2230	M	200
Sep	27	2200	M	205
Sep	27	2130	M	205
Sep	27	2100	M	207
Sep	27	2030	M	210
Sep	27	2000	M	210
Sep	27	1930	M	213
Sep	27	1900	M	223
Sep	27	1830	M	223
Sep	27	1800	M	224
Sep	27	1730	M	223
Sep	27	1700	M	218
Sep	27	1630	M	233
Sep	27	1600	M	226
Sep	27	1530	M	222
Sep	27	1500	M	222
Sep	27	1430	M	206
Sep	27	1400	M	204
Sep	27	1330	M	203
Sep	27	1300	M	202
Sep	27	1230	M	201
Sep	27	1200	M	208
Sep	27	1130	M	219
Sep	27	1100	M	220
Sep	27	1030	M	217
Sep	27	1000	M	214
Sep	27	930	M	214
Sep	27	900	M	213
Sep	27	830	M	M
Sep	27	800	M	215
Sep	27	730	M	213
Sep	27	700	M	215
Sep	27	630	M	219
Sep	27	600	M	222
Sep	27	530	M	223
Sep	27	500	M	221
Sep	27	430	M	221
Sep	27	400	M	217
Sep	27	330	M	217
Sep	27	300	M	214
Sep	27	230	M	213
Sep	27	200	M	212
Sep	27	130	M	212
Sep	27	100	M	215
Sep	27	30	M	217
Sep	27	0	M	224
Sep	26	2330	M	224
Sep	26	2300	M	225
Sep	26	2230	M	225
Sep	26	2200	M	226
Sep	26	2130	M	226
Sep	26	2100	M	226
Sep	26	2030	M	226
Sep	26	2000	M	227
Sep	26	1930	M	227
Sep	26	1900	M	227
Sep	26	1830	M	227
Sep	26	1800	M	228
Sep	26	1730	M	227
Sep	26	1700	M	226
Sep	26	1630	M	226
Sep	26	1600	M	226
Sep	26	1530	M	228
Sep	26	1500	M	228
Sep	26	1430	M	228
Sep	26	1400	M	228
Sep	26	1330	M	227
Sep	26	1300	M	227
Sep	26	1230	M	231
Sep	26	1200	M	234
Sep	26	1130	M	256
Sep	26	1100	M	258
Sep	26	1030	M	239
Sep	26	1000	M	234
Sep	26	930	M	223
Sep	26	900	M	222
Sep	26	830	M	218
Sep	26	800	M	220
Sep	26	730	M	220
Sep	26	700	M	223
Sep	26	630	M	243
Sep	26	600	M	243
Sep	26	530	M	244
Sep	26	500	M	244
Sep	26	430	M	245
Sep	26	400	M	241
Sep	26	330	M	239
Sep	26	300	M	239
Sep	26	230	M	238
Sep	26	200	M	237
Sep	26	130	M	236
Sep	26	100	M	235
Sep	26	30	M	237
Sep	26	0	M	237
Sep	25	2330	M	237
Sep	25	2300	M	240
Sep	25	2230	M	247
Sep	25	2200	M	249
Sep	25	2130	M	249
Sep	25	2100	M	251
Sep	25	2030	M	252
Sep	25	2000	M	251
Sep	25	1930	M	251
Sep	25	1900	M	251
Sep	25	1830	M	252
Sep	25	1800	M	252
Sep	25	1730	M	252
Sep	25	1700	M	256
Sep	25	1630	M	248
Sep	25	1600	M	246
Sep	25	1530	M	247
Sep	25	1500	M	245
Sep	25	1430	M	243
Sep	25	1400	M	242
Sep	25	1330	M	242
Sep	25	1300	M	318
Sep	25	1230	M	331
Sep	25	1200	M	331
Sep	25	1130	M	332
Sep	25	1100	M	331
Sep	25	1030	M	311
Sep	25	1000	M	309
Sep	25	930	M	310
Sep	25	900	M	320
Sep	25	830	M	331
Sep	25	800	M	351
Sep	25	730	M	380
Sep	25	700	M	337
Sep	25	630	M	339
Sep	25	600	M	341
Sep	25	530	M	341
Sep	25	500	M	341
Sep	25	430	M	340
Sep	25	400	M	339
Sep	25	330	M	334
Sep	25	300	M	333
Sep	25	230	M	327
Sep	25	200	M	329
Sep	25	130	M	323
Sep	25	100	M	322
Sep	25	30	M	322
Sep	25	0	M	316
Sep	24	2330	M	316
Sep	24	2300	M	314
Sep	24	2230	M	317
Sep	24	2200	M	312
Sep	24	2130	M	309
Sep	24	2100	M	308
Sep	24	2030	M	307
Sep	24	2000	M	303
Sep	24	1930	M	303
Sep	24	1900	M	302
Sep	24	1830	M	298
Sep	24	1800	M	297
Sep	24	1730	M	297
Sep	24	1700	M	297
Sep	24	1630	M	293
Sep	24	1600	M	288
Sep	24	1530	M	286
Sep	24	1500	M	292
Sep	24	1430	M	289
Sep	24	1400	M	290
Sep	24	1330	M	289
Sep	24	1300	M	299
Sep	24	1230	M	304
Sep	24	1200	M	318
Sep	24	1130	M	336
Sep	24	1100	M	208
Sep	24	1030	M	369
Sep	24	1000	M	252
Sep	24	930	M	256
Sep	24	900	M	264
Sep	24	830	M	269
Sep	24	800	M	223
Sep	24	730	M	222
Sep	24	700	M	221
Sep	24	630	M	222
Sep	24	600	M	221
Sep	24	530	M	221
Sep	24	500	M	223
Sep	24	430	M	223
Sep	24	400	M	223
Sep	24	330	M	223
Sep	24	300	M	223
Sep	24	230	M	223
Sep	24	200	M	225
Sep	24	130	M	225
Sep	24	100	M	225
Sep	24	30	M	225
Sep	24	0	M	222
Sep	23	2330	M	223
Sep	23	2300	M	227
Sep	23	2230	M	233
Sep	23	2200	M	236
Sep	23	2130	M	229
Sep	23	2100	M	231
Sep	23	2030	M	231
Sep	23	2000	M	230
Sep	23	1930	M	228
Sep	23	1900	M	228
Sep	23	1830	M	228
Sep	23	1800	M	228
Sep	23	1730	M	228
Sep	23	1700	M	229
Sep	23	1630	M	224
Sep	23	1600	M	223
Sep	23	1530	M	223
Sep	23	1500	M	218
Sep	23	1430	M	218
Sep	23	1400	M	215
Sep	23	1330	M	218
Sep	23	1300	M	221
Sep	23	1230	M	252
Sep	23	1200	M	248
Sep	23	1130	M	238
Sep	23	1100	M	237
Sep	23	1030	M	238
Sep	23	1000	M	238
Sep	23	930	M	240
Sep	23	900	M	239
Sep	23	830	M	242
Sep	23	800	M	243
Sep	23	730	M	243
Sep	23	700	M	247
Sep	23	630	M	252
Sep	23	600	M	259
Sep	23	530	M	263
Sep	23	500	M	263
Sep	23	430	M	263
Sep	23	400	M	262
Sep	23	330	M	262
Sep	23	300	M	262
Sep	23	230	M	262
Sep	23	200	M	262
Sep	23	130	M	263
Sep	23	100	M	260
Sep	23	30	M	263
Sep	23	0	M	264
Sep	22	2330	M	266
Sep	22	2300	M	267
Sep	22	2230	M	267
Sep	22	2200	M	267
Sep	22	2130	M	265
Sep	22	2100	M	260
Sep	22	2030	M	259
Sep	22	2000	M	257
Sep	22	1930	M	256
Sep	22	1900	M	256
Sep	22	1830	M	257
Sep	22	1800	M	259
Sep	22	1730	M	261
Sep	22	1700	M	252
Sep	22	1630	M	250
Sep	22	1600	M	248
Sep	22	1530	M	247
Sep	22	1500	M	257
Sep	22	1430	M	257
Sep	22	1400	M	265
Sep	22	1330	M	264
Sep	22	1300	M	268
Sep	22	1230	M	270
Sep	22	1200	M	276
Sep	22	1130	M	281
Sep	22	1100	M	294
Sep	22	1030	M	296
Sep	22	1000	M	293
Sep	22	930	M	293
Sep	22	900	M	296
Sep	22	830	M	296
Sep	22	800	M	296
Sep	22	730	M	295
Sep	22	700	M	296
Sep	22	630	M	296
Sep	22	600	M	295
Sep	22	530	M	297
Sep	22	500	M	298
Sep	22	430	M	299
Sep	22	400	M	298
Sep	22	330	M	299
Sep	22	300	M	298
Sep	22	230	M	298
Sep	22	200	M	298
Sep	22	130	M	298
Sep	22	100	M	296
Sep	22	30	M	296
Sep	22	0	M	293
Sep	21	2330	M	293
Sep	21	2300	M	294
Sep	21	2230	M	294
Sep	21	2200	M	310
Sep	21	2130	M	311
Sep	21	2100	M	314
Sep	21	2030	M	312
Sep	21	2000	M	312
Sep	21	1930	M	314
Sep	21	1900	M	314
Sep	21	1830	M	313
Sep	21	1800	M	314
Sep	21	1730	M	316
Sep	21	1700	M	315
Sep	21	1630	M	314
Sep	21	1600	M	314
Sep	21	1530	M	311
Sep	21	1500	M	309
Sep	21	1430	M	309
Sep	21	1400	M	306
Sep	21	1330	M	M
Sep	21	1300	M	305
Sep	21	1230	M	305
Sep	21	1200	M	303
Sep	21	1130	M	304
Sep	21	1100	M	306
Sep	21	1030	M	304
Sep	21	1000	M	305
Sep	21	930	M	304
Sep	21	900	M	305
Sep	21	830	M	296
Sep	21	800	M	295
Sep	21	730	M	293
Sep	21	700	M	298
Sep	21	630	M	298
Sep	21	600	M	298
Sep	21	530	M	298
Sep	21	500	M	299
Sep	21	430	M	299
Sep	21	400	M	298
Sep	21	330	M	299
Sep	21	300	M	300
Sep	21	230	M	300
Sep	21	200	M	300
Sep	21	130	M	310
Sep	21	100	M	313
Sep	21	30	M	313
Sep	21	0	M	317
Sep	20	2330	M	314
Sep	20	2300	M	317
Sep	20	2230	M	314
Sep	20	2200	M	315
Sep	20	2130	M	313
Sep	20	2100	M	310
Sep	20	2030	M	312
Sep	20	2000	M	309
Sep	20	1930	M	311
Sep	20	1900	M	311
Sep	20	1830	M	311
Sep	20	1800	M	312
Sep	20	1730	M	309
Sep	20	1700	M	310
Sep	20	1630	M	310
Sep	20	1600	M	313
Sep	20	1530	M	313
Sep	20	1500	M	314
Sep	20	1430	M	315
Sep	20	1400	M	315
Sep	20	1330	M	314
Sep	20	1300	M	300
Sep	20	1230	M	296
Sep	20	1200	M	289
Sep	20	1130	M	182
Sep	20	1100	M	287
Sep	20	1030	M	285
Sep	20	1000	M	285
Sep	20	930	M	282
Sep	20	900	M	281
Sep	20	830	M	280
Sep	20	800	M	281
Sep	20	730	M	283
Sep	20	700	M	284
Sep	20	630	M	283
Sep	20	600	M	283
Sep	20	530	M	283
Sep	20	500	M	280
Sep	20	430	M	279
Sep	20	400	M	280
Sep	20	330	M	280
Sep	20	300	M	281
Sep	20	230	M	281
Sep	20	200	M	283
Sep	20	130	M	286
Sep	20	100	M	287
Sep	20	30	M	288
Sep	20	0	M	287
Sep	19	2330	M	286
Sep	19	2300	M	284
Sep	19	2230	M	282
Sep	19	2200	M	282
Sep	19	2130	M	282
Sep	19	2100	M	283
Sep	19	2030	M	285
Sep	19	2000	M	286
Sep	19	1930	M	286
Sep	19	1900	M	299
Sep	19	1830	M	299
Sep	19	1800	M	299
Sep	19	1730	M	297
Sep	19	1700	M	302
Sep	19	1630	M	311
Sep	19	1600	M	308
Sep	19	1530	M	306
Sep	19	1500	M	302
Sep	19	1430	M	313
Sep	19	1400	M	310
Sep	19	1330	M	307
Sep	19	1300	M	308
Sep	19	1230	M	309
Sep	19	1200	M	309
Sep	19	1130	M	310
Sep	19	1100	M	M
Sep	19	1030	M	M
Sep	19	1000	M	M
Sep	19	930	M	M
Sep	19	900	M	M
Sep	19	830	M	M
Sep	19	800	M	M
Sep	19	730	M	M
Sep	19	700	M	M
Sep	19	630	M	M
Sep	19	600	M	M
Sep	19	530	M	M
Sep	19	500	M	M
Sep	19	430	M	M
Sep	19	400	M	M
Sep	19	330	M	M
Sep	19	300	M	M
Sep	19	230	M	M
Sep	19	200	M	M
Sep	19	130	M	M
Sep	19	100	M	M
Sep	19	30	M	M
Sep	19	0	M	M
Sep	18	2330	M	M
Sep	18	2300	M	M
Sep	18	2230	M	M
Sep	18	2200	M	M
Sep	18	2130	M	M
Sep	18	2100	M	M
Sep	18	2030	M	M
Sep	18	2000	M	M
Sep	18	1930	M	M
Sep	18	1900	M	M
Sep	18	1830	M	M
Sep	18	1800	M	M
Sep	18	1730	M	M
Sep	18	1700	M	M
Sep	18	1630	M	M
Sep	18	1600	M	M
Sep	18	1530	M	M
Sep	18	1500	M	M
Sep	18	1430	M	M
Sep	18	1400	M	M
Sep	18	1330	M	M
Sep	18	1300	M	M
Sep	18	1230	M	M
Sep	18	1200	M	M
Sep	18	1130	M	M
Sep	18	1100	M	M
Sep	18	1030	M	M
Sep	18	1000	M	M
Sep	18	930	M	M
Sep	18	900	M	M
Sep	18	830	M	M
Sep	18	800	M	M
Sep	18	730	M	M
Sep	18	700	M	M
Sep	18	630	M	M
Sep	18	600	M	M
Sep	18	530	M	M
Sep	18	500	M	M
Sep	18	430	M	M
Sep	18	400	M	M
Sep	18	330	M	M
Sep	18	300	M	M
Sep	18	230	M	M
Sep	18	200	M	M
Sep	18	130	M	M
Sep	18	100	M	M
Sep	18	30	M	M
Sep	18	0	M	M
Sep	17	2330	M	M
Sep	17	2300	M	M
Sep	17	2230	M	M
Sep	17	2200	M	M
Sep	17	2130	M	M
Sep	17	2100	M	M
Sep	17	2030	M	M
Sep	17	2000	M	M
Sep	17	1930	M	M
Sep	17	1900	M	M
Sep	17	1830	M	M
Sep	17	1800	M	M
Sep	17	1730	M	M
Sep	17	1700	M	M
Sep	17	1630	M	M
Sep	17	1600	M	M
Sep	17	1530	M	M
Sep	17	1500	M	295
Sep	17	1430	M	296
Sep	17	1400	M	295
Sep	17	1330	M	294
Sep	17	1300	M	289
Sep	17	1230	M	289
Sep	17	1200	M	287
Sep	17	1130	M	286
Sep	17	1100	M	286
Sep	17	1030	M	287
Sep	17	1000	M	286
Sep	17	930	M	285
Sep	17	900	M	286
Sep	17	830	M	287
Sep	17	800	M	283
Sep	17	730	M	293
Sep	17	700	M	294
Sep	17	630	M	293
Sep	17	600	M	295
Sep	17	530	M	297
Sep	17	500	M	296
Sep	17	430	M	295
Sep	17	400	M	296
Sep	17	330	M	297
Sep	17	300	M	297
Sep	17	230	M	294
Sep	17	200	M	294
Sep	17	130	M	292
Sep	17	100	M	292
Sep	17	30	M	292
Sep	17	0	M	291
Sep	16	2330	M	291
Sep	16	2300	M	292
Sep	16	2230	M	293
Sep	16	2200	M	293
Sep	16	2130	M	294
Sep	16	2100	M	294
Sep	16	2030	M	305
Sep	16	2000	M	311
Sep	16	1930	M	310
Sep	16	1900	M	310
Sep	16	1830	M	308
Sep	16	1800	M	304
Sep	16	1730	M	305
Sep	16	1700	M	305
Sep	16	1630	M	305
Sep	16	1600	M	308
Sep	16	1530	M	307
Sep	16	1500	M	309
Sep	16	1430	M	307
Sep	16	1400	M	303
Sep	16	1330	M	303
Sep	16	1300	M	305
Sep	16	1230	M	306
Sep	16	1200	M	306
Sep	16	1130	M	303
Sep	16	1100	M	301
Sep	16	1030	M	305
Sep	16	1000	M	336
Sep	16	930	M	336
Sep	16	900	M	332
Sep	16	830	M	334
Sep	16	800	M	335
Sep	16	730	M	332
Sep	16	700	M	335
Sep	16	630	M	335
Sep	16	600	M	337
Sep	16	530	M	338
Sep	16	500	M	338
Sep	16	430	M	341
Sep	16	400	M	340
Sep	16	330	M	339
Sep	16	300	M	340
Sep	16	230	M	342
Sep	16	200	M	341
Sep	16	130	M	340
Sep	16	100	M	339
Sep	16	30	M	337
Sep	16	0	M	338
Sep	15	2330	M	339
Sep	15	2300	M	340
Sep	15	2230	M	338
Sep	15	2200	M	335
Sep	15	2130	M	336
Sep	15	2100	M	337
Sep	15	2030	M	337
Sep	15	2000	M	338
Sep	15	1930	M	343
Sep	15	1900	M	346
Sep	15	1830	M	344
Sep	15	1800	M	343
Sep	15	1730	M	345
Sep	15	1700	M	345
Sep	15	1630	M	341
Sep	15	1600	M	339
Sep	15	1530	M	341
Sep	15	1500	M	344
Sep	15	1430	M	351
Sep	15	1400	M	351
Sep	15	1330	M	349
Sep	15	1300	M	350
Sep	15	1230	M	353
Sep	15	1200	M	354
Sep	15	1130	M	357
Sep	15	1100	M	354
Sep	15	1030	M	357
Sep	15	1000	M	358
Sep	15	930	M	362
Sep	15	900	M	357
Sep	15	830	M	360
Sep	15	800	M	357
Sep	15	730	M	351
Sep	15	700	M	336
Sep	15	630	M	333
Sep	15	600	M	341
Sep	15	530	M	335
Sep	15	500	M	330
Sep	15	430	M	323
Sep	15	400	M	311
Sep	15	330	M	308
Sep	15	300	M	305
Sep	15	230	M	304
Sep	15	200	M	306
Sep	15	130	M	305
Sep	15	100	M	307
Sep	15	30	M	303
Sep	15	0	M	304
Sep	14	2330	M	307
Sep	14	2300	M	306
Sep	14	2230	M	300
Sep	14	2200	M	293
Sep	14	2130	M	293
Sep	14	2100	M	286
Sep	14	2030	M	284
Sep	14	2000	M	280
Sep	14	1930	M	276
Sep	14	1900	M	273
Sep	14	1830	M	272
Sep	14	1800	M	269
Sep	14	1730	M	268
Sep	14	1700	M	268
Sep	14	1630	M	267
Sep	14	1600	M	258
Sep	14	1530	M	255
Sep	14	1500	M	257
Sep	14	1430	M	255
