Month	Day	Time	Height	Discharge
Oct	27	1330	5.14	66
Oct	27	1300	5.14	66
Oct	27	1230	5.14	66
Oct	27	1200	5.15	66
Oct	27	1130	5.15	66
Oct	27	1100	5.15	66
Oct	27	1030	5.14	66
Oct	27	1000	5.14	65
Oct	27	930	5.15	65
Oct	27	900	5.15	65
Oct	27	830	5.14	65
Oct	27	800	5.15	64
Oct	27	730	5.14	64
Oct	27	700	5.14	64
Oct	27	630	5.14	65
Oct	27	600	5.14	64
Oct	27	530	5.14	65
Oct	27	500	5.14	63
Oct	27	430	5.14	64
Oct	27	400	5.14	64
Oct	27	330	5.14	64
Oct	27	300	5.14	65
Oct	27	230	5.14	64
Oct	27	200	5.14	63
Oct	27	130	5.14	64
Oct	27	100	5.14	65
Oct	27	30	5.14	66
Oct	27	0	5.14	66
Oct	26	2330	5.14	66
Oct	26	2300	5.14	64
Oct	26	2230	5.14	65
Oct	26	2200	5.13	65
Oct	26	2130	5.13	66
Oct	26	2100	5.13	65
Oct	26	2030	5.13	65
Oct	26	2000	5.13	65
Oct	26	1930	5.13	65
Oct	26	1900	5.12	67
Oct	26	1830	5.12	69
Oct	26	1800	5.1	67
Oct	26	1730	5.08	67
Oct	26	1700	5.05	67
Oct	26	1630	5.05	66
Oct	26	1600	5.05	65
Oct	26	1530	5.09	65
Oct	26	1500	5.12	66
Oct	26	1430	5.14	67
Oct	26	1400	5.14	58
Oct	26	1330	5.14	58
Oct	26	1300	5.14	59
Oct	26	1230	5.15	67
Oct	26	1200	5.14	67
Oct	26	1130	5.14	67
Oct	26	1100	5.14	69
Oct	26	1030	5.15	69
Oct	26	1000	5.14	71
Oct	26	930	5.15	71
Oct	26	900	5.15	71
Oct	26	830	5.14	71
Oct	26	800	5.14	71
Oct	26	730	5.14	71
Oct	26	700	5.14	71
Oct	26	630	5.14	71
Oct	26	600	5.15	71
Oct	26	530	5.14	71
Oct	26	500	5.14	70
Oct	26	430	5.14	71
Oct	26	400	5.14	70
Oct	26	330	5.14	68
Oct	26	300	5.14	67
Oct	26	230	5.14	67
Oct	26	200	5.14	68
Oct	26	130	5.15	67
Oct	26	100	5.15	66
Oct	26	30	5.14	67
Oct	26	0	5.14	66
Oct	25	2330	5.14	65
Oct	25	2300	5.14	65
Oct	25	2230	5.14	65
Oct	25	2200	5.14	66
Oct	25	2130	5.14	65
Oct	25	2100	5.14	64
Oct	25	2030	5.14	64
Oct	25	2000	5.13	65
Oct	25	1930	5.14	65
Oct	25	1900	5.14	64
Oct	25	1830	5.13	62
Oct	25	1800	5.13	64
Oct	25	1730	5.14	64
Oct	25	1700	5.14	55
Oct	25	1630	5.14	55
Oct	25	1600	5.14	56
Oct	25	1530	5.15	66
Oct	25	1500	5.15	66
Oct	25	1430	5.15	66
Oct	25	1400	5.15	66
Oct	25	1330	5.15	66
Oct	25	1300	5.15	66
Oct	25	1230	5.14	66
Oct	25	1200	5.14	66
Oct	25	1130	5.14	64
Oct	25	1100	5.15	64
Oct	25	1030	5.15	64
Oct	25	1000	5.14	64
Oct	25	930	5.14	64
Oct	25	900	5.14	64
Oct	25	830	4.84	67
Oct	25	800	4.84	63
Oct	25	730	4.84	63
Oct	25	700	4.84	64
Oct	25	630	4.84	63
Oct	25	600	4.84	63
Oct	25	530	4.84	63
Oct	25	500	4.84	64
Oct	25	430	4.84	63
Oct	25	400	4.84	63
Oct	25	330	4.84	63
Oct	25	300	4.85	63
Oct	25	230	4.84	63
Oct	25	200	4.84	65
Oct	25	130	4.84	65
Oct	25	100	4.84	63
Oct	25	30	4.84	64
Oct	25	0	4.84	64
Oct	24	2330	4.84	63
Oct	24	2300	4.84	63
Oct	24	2230	4.35	63
Oct	24	2200	4.35	62
Oct	24	2130	4.35	64
Oct	24	2100	4.35	64
Oct	24	2030	4.35	63
Oct	24	2000	4.35	63
Oct	24	1930	4.35	63
Oct	24	1900	4.35	63
Oct	24	1830	4.35	63
Oct	24	1800	4.35	63
Oct	24	1730	4.35	63
Oct	24	1700	4.35	64
Oct	24	1630	4.35	64
Oct	24	1600	4.35	64
Oct	24	1530	4.35	64
Oct	24	1500	4.35	63
Oct	24	1430	4.35	72
Oct	24	1400	4.35	45
Oct	24	1330	4.35	64
Oct	24	1300	4.35	76
Oct	24	1230	4.35	79
Oct	24	1200	4.35	77
Oct	24	1130	4.35	76
Oct	24	1100	4.35	75
Oct	24	1030	4.35	74
Oct	24	1000	4.38	72
Oct	24	930	4.38	72
Oct	24	900	4.62	66
Oct	24	830	4.99	66
Oct	24	800	4.98	66
Oct	24	730	4.98	64
Oct	24	700	4.98	66
Oct	24	630	4.99	66
Oct	24	600	4.98	65
Oct	24	530	4.98	65
Oct	24	500	4.99	68
Oct	24	430	4.98	66
Oct	24	400	4.98	66
Oct	24	330	4.99	65
Oct	24	300	4.99	66
Oct	24	230	4.98	66
Oct	24	200	4.98	66
Oct	24	130	4.98	65
Oct	24	100	4.99	65
Oct	24	30	4.99	65
Oct	24	0	4.99	66
Oct	23	2330	4.99	65
Oct	23	2300	4.99	65
Oct	23	2230	4.99	65
Oct	23	2200	4.99	65
Oct	23	2130	4.99	65
Oct	23	2100	4.99	66
Oct	23	2030	4.98	66
Oct	23	2000	4.98	66
Oct	23	1930	4.99	65
Oct	23	1900	4.99	65
Oct	23	1830	4.99	65
Oct	23	1800	4.98	65
Oct	23	1730	4.99	66
Oct	23	1700	4.99	64
Oct	23	1630	5	65
Oct	23	1600	4.99	66
Oct	23	1530	5	66
Oct	23	1500	5.02	67
Oct	23	1430	5.03	67
Oct	23	1400	5.01	66
Oct	23	1330	5.02	66
Oct	23	1300	5.02	68
Oct	23	1230	5.02	67
Oct	23	1200	5.02	66
Oct	23	1130	5.02	65
Oct	23	1100	5.02	66
Oct	23	1030	5.03	66
Oct	23	1000	5.02	66
Oct	23	930	5.02	67
Oct	23	900	5.03	67
Oct	23	830	5.01	66
Oct	23	800	5.02	64
Oct	23	730	5.01	64
Oct	23	700	5.02	65
Oct	23	630	5.03	65
Oct	23	600	5.02	65
Oct	23	530	5.02	66
Oct	23	500	5.02	66
Oct	23	430	5.01	66
Oct	23	400	5.01	65
Oct	23	330	5.02	65
Oct	23	300	5.02	67
Oct	23	230	5.01	66
Oct	23	200	5.02	66
Oct	23	130	5.02	65
Oct	23	100	5.02	66
Oct	23	30	5.01	65
Oct	23	0	5.02	66
Oct	22	2330	5.01	65
Oct	22	2300	5.02	66
Oct	22	2230	5.02	66
Oct	22	2200	5.02	66
Oct	22	2130	5.01	66
Oct	22	2100	5.02	66
Oct	22	2030	5.01	65
Oct	22	2000	5.01	64
Oct	22	1930	5.01	66
Oct	22	1900	5.01	65
Oct	22	1830	5.02	65
Oct	22	1800	5.01	68
Oct	22	1730	5.02	65
Oct	22	1700	5.01	64
Oct	22	1630	5.03	65
Oct	22	1600	5.02	65
Oct	22	1530	5.02	66
Oct	22	1500	5.02	65
Oct	22	1430	5.02	66
Oct	22	1400	5.03	66
Oct	22	1330	5.03	66
Oct	22	1300	5.03	66
Oct	22	1230	5.03	67
Oct	22	1200	5.03	67
Oct	22	1130	5.03	67
Oct	22	1100	5.03	66
Oct	22	1030	5.03	65
Oct	22	1000	5.03	65
Oct	22	930	5.02	65
Oct	22	900	5.02	65
Oct	22	830	5.02	66
Oct	22	800	5.02	66
Oct	22	730	5.02	68
Oct	22	700	5.02	75
Oct	22	630	4.98	80
Oct	22	600	4.99	80
Oct	22	530	4.99	78
Oct	22	500	4.98	78
Oct	22	430	4.99	80
Oct	22	400	4.98	78
Oct	22	330	4.99	78
Oct	22	300	4.98	77
Oct	22	230	4.99	77
Oct	22	200	4.99	76
Oct	22	130	4.99	74
Oct	22	100	4.99	74
Oct	22	30	4.99	85
Oct	22	0	5	83
Oct	21	2330	4.99	83
Oct	21	2300	4.98	82
Oct	21	2230	4.97	84
Oct	21	2200	4.98	84
Oct	21	2130	4.98	83
Oct	21	2100	4.98	81
Oct	21	2030	4.96	79
Oct	21	2000	4.97	77
Oct	21	1930	4.97	78
Oct	21	1900	4.97	77
Oct	21	1830	4.97	77
Oct	21	1800	4.95	78
Oct	21	1730	4.96	78
Oct	21	1700	M	M
Oct	21	1630	4.97	77
Oct	21	1600	4.97	79
Oct	21	1530	4.97	78
Oct	21	1500	4.97	78
Oct	21	1430	4.99	78
Oct	21	1400	4.99	79
Oct	21	1330	4.97	77
Oct	21	1300	4.98	78
Oct	21	1230	4.97	79
Oct	21	1200	4.97	78
Oct	21	1130	4.97	79
Oct	21	1100	4.97	78
Oct	21	1030	4.97	79
Oct	21	1000	4.98	80
Oct	21	930	4.95	77
Oct	21	900	4.95	79
Oct	21	830	4.95	77
Oct	21	800	4.95	76
Oct	21	730	4.97	77
Oct	21	700	4.97	79
Oct	21	630	4.96	78
Oct	21	600	4.97	78
Oct	21	530	4.98	78
Oct	21	500	4.97	78
Oct	21	430	4.97	77
Oct	21	400	4.97	77
Oct	21	330	4.97	78
Oct	21	300	4.96	80
Oct	21	230	4.96	77
Oct	21	200	4.96	79
Oct	21	130	4.96	76
Oct	21	100	4.94	77
Oct	21	30	4.94	78
Oct	21	0	4.96	77
Oct	20	2330	4.96	77
Oct	20	2300	4.96	76
Oct	20	2230	4.96	78
Oct	20	2200	4.96	76
Oct	20	2130	4.96	77
Oct	20	2100	4.94	76
Oct	20	2030	4.95	78
Oct	20	2000	4.95	79
Oct	20	1930	4.96	76
Oct	20	1900	4.96	77
Oct	20	1830	4.97	76
Oct	20	1800	4.97	76
Oct	20	1730	4.97	76
Oct	20	1700	4.96	77
Oct	20	1630	4.96	79
Oct	20	1600	4.97	78
Oct	20	1530	4.95	78
Oct	20	1500	4.97	78
Oct	20	1430	4.96	79
Oct	20	1400	4.95	79
Oct	20	1330	4.95	78
Oct	20	1300	4.96	80
Oct	20	1230	4.96	80
Oct	20	1200	4.96	79
Oct	20	1130	4.96	80
Oct	20	1100	4.96	78
Oct	20	1030	4.96	79
Oct	20	1000	4.96	78
Oct	20	930	4.96	78
Oct	20	900	4.96	77
Oct	20	830	4.96	77
Oct	20	800	4.96	77
Oct	20	730	4.97	77
Oct	20	700	4.96	78
Oct	20	630	4.96	78
Oct	20	600	4.96	78
Oct	20	530	4.96	78
Oct	20	500	4.97	78
Oct	20	430	4.96	78
Oct	20	400	4.96	78
Oct	20	330	4.96	77
Oct	20	300	4.97	76
Oct	20	230	4.97	77
Oct	20	200	4.97	78
Oct	20	130	4.96	78
Oct	20	100	4.98	78
Oct	20	30	4.96	78
Oct	20	0	4.97	78
Oct	19	2330	4.96	77
Oct	19	2300	4.96	77
Oct	19	2230	4.96	78
Oct	19	2200	4.97	77
Oct	19	2130	4.97	77
Oct	19	2100	4.95	77
Oct	19	2030	4.94	78
Oct	19	2000	4.96	78
Oct	19	1930	4.95	77
Oct	19	1900	4.95	77
Oct	19	1830	4.96	76
Oct	19	1800	4.96	79
Oct	19	1730	4.95	78
Oct	19	1700	4.94	80
Oct	19	1630	4.94	79
Oct	19	1600	4.94	80
Oct	19	1530	4.94	82
Oct	19	1500	4.96	81
Oct	19	1430	4.96	78
Oct	19	1400	4.96	78
Oct	19	1330	4.96	78
Oct	19	1300	4.96	76
Oct	19	1230	4.96	76
Oct	19	1200	4.94	77
Oct	19	1130	4.94	76
Oct	19	1100	4.94	77
Oct	19	1030	4.96	77
Oct	19	1000	4.96	77
Oct	19	930	4.97	76
Oct	19	900	4.95	77
Oct	19	830	4.95	78
Oct	19	800	4.97	77
Oct	19	730	M	M
Oct	19	700	4.96	76
Oct	19	630	4.97	77
Oct	19	600	4.96	76
Oct	19	530	4.97	76
Oct	19	500	4.96	76
Oct	19	430	4.96	78
Oct	19	400	4.96	78
Oct	19	330	4.96	77
Oct	19	300	4.97	77
Oct	19	230	4.96	77
Oct	19	200	4.96	77
Oct	19	130	4.95	77
Oct	19	100	4.96	76
Oct	19	30	4.97	77
Oct	19	0	4.96	75
Oct	18	2330	4.96	76
Oct	18	2300	4.95	76
Oct	18	2230	4.96	77
Oct	18	2200	4.95	76
Oct	18	2130	4.96	76
Oct	18	2100	4.96	74
Oct	18	2030	4.96	76
Oct	18	2000	4.96	75
Oct	18	1930	4.95	77
Oct	18	1900	M	M
Oct	18	1830	4.96	75
Oct	18	1800	4.96	78
Oct	18	1730	4.97	75
Oct	18	1700	4.97	77
Oct	18	1630	4.98	77
Oct	18	1600	4.98	79
Oct	18	1530	4.99	77
Oct	18	1500	5.01	77
Oct	18	1430	5.02	76
Oct	18	1400	5.02	77
Oct	18	1330	5.02	78
Oct	18	1300	5.04	77
Oct	18	1230	5.03	76
Oct	18	1200	5.03	76
Oct	18	1130	5.03	77
Oct	18	1100	5.03	77
Oct	18	1030	5.03	77
Oct	18	1000	5.04	76
Oct	18	930	5.04	77
Oct	18	900	5.03	76
Oct	18	830	5.03	75
Oct	18	800	5.04	76
Oct	18	730	5.03	75
Oct	18	700	5.04	66
Oct	18	630	5.05	66
Oct	18	600	5.06	65
Oct	18	530	5.06	66
Oct	18	500	5.07	66
Oct	18	430	5.06	67
Oct	18	400	5.06	67
Oct	18	330	5.06	67
Oct	18	300	5.08	67
Oct	18	230	5.09	68
Oct	18	200	5.09	68
Oct	18	130	5.08	68
Oct	18	100	5.07	68
Oct	18	30	5.09	69
Oct	18	0	5.08	69
Oct	17	2330	5.08	68
Oct	17	2300	5.07	68
Oct	17	2230	5.08	68
Oct	17	2200	5.07	68
Oct	17	2130	5.08	68
Oct	17	2100	5.07	67
Oct	17	2030	5.07	68
Oct	17	2000	5.08	68
Oct	17	1930	5.08	68
Oct	17	1900	5.08	67
Oct	17	1830	5.07	68
Oct	17	1800	5.07	68
Oct	17	1730	5.08	68
Oct	17	1700	5.06	69
Oct	17	1630	5.08	70
Oct	17	1600	5.07	69
Oct	17	1530	5.08	69
Oct	17	1500	5.06	70
Oct	17	1430	5.08	69
Oct	17	1400	5.08	70
Oct	17	1330	5.08	71
Oct	17	1300	5.08	69
Oct	17	1230	5.09	69
Oct	17	1200	5.09	68
Oct	17	1130	5.07	69
Oct	17	1100	5.08	69
Oct	17	1030	5.09	69
Oct	17	1000	5.07	69
Oct	17	930	5.07	69
Oct	17	900	5.08	69
Oct	17	830	5.08	69
Oct	17	800	5.08	69
Oct	17	730	5.08	68
Oct	17	700	5.08	69
Oct	17	630	5.08	68
Oct	17	600	5.1	66
Oct	17	530	5.09	69
Oct	17	500	5.09	68
Oct	17	430	5.09	68
Oct	17	400	5.08	68
Oct	17	330	5.08	70
Oct	17	300	5.09	69
Oct	17	230	5.08	69
Oct	17	200	5.07	69
Oct	17	130	5.07	69
Oct	17	100	5.08	69
Oct	17	30	5.07	68
Oct	17	0	5.08	68
Oct	16	2330	5.08	68
Oct	16	2300	5.09	69
Oct	16	2230	5.08	67
Oct	16	2200	5.07	69
Oct	16	2130	5.08	58
Oct	16	2100	5.08	58
Oct	16	2030	5.08	57
Oct	16	2000	5.08	60
Oct	16	1930	5.08	60
Oct	16	1900	5.08	60
Oct	16	1830	5.06	61
Oct	16	1800	5.06	64
Oct	16	1730	5.06	64
Oct	16	1700	5.07	65
Oct	16	1630	5.09	66
Oct	16	1600	5.09	67
Oct	16	1530	5.09	66
Oct	16	1500	5.09	66
Oct	16	1430	5.1	67
Oct	16	1400	5.09	65
Oct	16	1330	5.1	67
Oct	16	1300	5.1	66
Oct	16	1230	5.11	66
Oct	16	1200	5.11	67
Oct	16	1130	5.12	68
Oct	16	1100	5.12	68
Oct	16	1030	5.11	66
Oct	16	1000	5.11	67
Oct	16	930	5.11	67
Oct	16	900	5.12	66
Oct	16	830	5.12	67
Oct	16	800	5.12	67
Oct	16	730	5.12	67
Oct	16	700	5.12	68
Oct	16	630	5.12	67
Oct	16	600	5.11	67
Oct	16	530	5.11	67
Oct	16	500	5.11	66
Oct	16	430	5.11	67
Oct	16	400	5.11	67
Oct	16	330	5.11	67
Oct	16	300	5.11	67
Oct	16	230	5.11	67
Oct	16	200	5.11	67
Oct	16	130	5.11	66
Oct	16	100	5.11	66
Oct	16	30	5.11	67
Oct	16	0	5.11	67
Oct	15	2330	5.11	68
Oct	15	2300	5.1	67
Oct	15	2230	5.1	66
Oct	15	2200	5.1	66
Oct	15	2130	5.1	66
Oct	15	2100	5.11	66
Oct	15	2030	5.1	67
Oct	15	2000	5.1	67
Oct	15	1930	5.1	66
Oct	15	1900	5.1	66
Oct	15	1830	5.09	66
Oct	15	1800	5.1	65
Oct	15	1730	5.1	67
Oct	15	1700	5.09	67
Oct	15	1630	5.11	67
Oct	15	1600	5.11	67
Oct	15	1530	5.11	66
Oct	15	1500	5.11	66
Oct	15	1430	5.11	67
Oct	15	1400	5.11	66
Oct	15	1330	5.11	66
Oct	15	1300	5.11	67
Oct	15	1230	5.11	67
Oct	15	1200	5.11	67
Oct	15	1130	5.11	67
Oct	15	1100	5.11	67
Oct	15	1030	5.11	67
Oct	15	1000	5.11	67
Oct	15	930	5.11	67
Oct	15	900	5.1	66
Oct	15	830	5.11	66
Oct	15	800	5.11	66
Oct	15	730	5.1	67
Oct	15	700	5.1	68
Oct	15	630	5.11	67
Oct	15	600	5.11	67
Oct	15	530	5.12	67
Oct	15	500	5.11	67
Oct	15	430	5.11	67
Oct	15	400	5.11	67
Oct	15	330	M	M
Oct	15	300	5.11	67
Oct	15	230	5.11	67
Oct	15	200	5.11	72
Oct	15	130	5.1	73
Oct	15	100	5.1	72
Oct	15	30	5.11	72
Oct	15	0	5.12	71
Oct	14	2330	5.12	68
Oct	14	2300	5.1	65
Oct	14	2230	5.1	64
Oct	14	2200	5.09	62
Oct	14	2130	5.11	61
Oct	14	2100	5.11	62
Oct	14	2030	5.1	61
Oct	14	2000	5.1	63
Oct	14	1930	5.1	65
Oct	14	1900	5.09	65
Oct	14	1830	5.1	66
Oct	14	1800	5.1	67
Oct	14	1730	5.1	66
Oct	14	1700	5.11	66
Oct	14	1630	5.1	68
Oct	14	1600	5.1	67
Oct	14	1530	5.11	66
Oct	14	1500	5.09	67
Oct	14	1430	5.1	67
Oct	14	1400	5.1	67
Oct	14	1330	5.1	67
Oct	14	1300	5.1	68
Oct	14	1230	5.11	68
Oct	14	1200	5.11	67
Oct	14	1130	5.1	67
Oct	14	1100	5.1	67
Oct	14	1030	5.1	65
Oct	14	1000	5.12	66
Oct	14	930	5.12	66
Oct	14	900	5.13	68
Oct	14	830	5.13	67
Oct	14	800	5.13	67
Oct	14	730	5.13	66
Oct	14	700	5.13	66
Oct	14	630	5.12	64
Oct	14	600	5.13	65
Oct	14	530	5.13	64
Oct	14	500	5.13	65
Oct	14	430	5.12	65
Oct	14	400	5.13	65
Oct	14	330	5.12	66
Oct	14	300	5.12	65
Oct	14	230	5.13	66
Oct	14	200	5.12	64
Oct	14	130	5.12	64
Oct	14	100	5.12	64
Oct	14	30	5.13	66
Oct	14	0	5.14	66
Oct	13	2330	5.12	66
Oct	13	2300	5.12	67
Oct	13	2230	5.13	65
Oct	13	2200	5.13	65
Oct	13	2130	5.13	66
Oct	13	2100	5.13	66
Oct	13	2030	5.13	65
Oct	13	2000	5.13	65
Oct	13	1930	5.13	65
Oct	13	1900	5.14	66
Oct	13	1830	5.13	66
Oct	13	1800	5.14	66
Oct	13	1730	5.15	67
Oct	13	1700	5.15	65
Oct	13	1630	5.15	67
Oct	13	1600	5.21	66
Oct	13	1530	5.27	65
Oct	13	1500	5.27	66
Oct	13	1430	5.32	65
Oct	13	1400	5.41	66
Oct	13	1330	5.41	66
Oct	13	1300	5.41	67
Oct	13	1230	5.42	67
Oct	13	1200	5.42	63
Oct	13	1130	5.42	65
Oct	13	1100	5.42	65
Oct	13	1030	5.42	63
Oct	13	1000	5.42	63
Oct	13	930	5.42	64
Oct	13	900	5.42	63
Oct	13	830	5.42	64
Oct	13	800	5.43	64
Oct	13	730	5.43	64
Oct	13	700	5.42	63
Oct	13	630	5.43	63
Oct	13	600	5.41	64
Oct	13	530	5.41	64
Oct	13	500	5.42	64
Oct	13	430	5.43	63
Oct	13	400	5.43	63
Oct	13	330	5.43	64
Oct	13	300	5.43	63
Oct	13	230	5.42	64
Oct	13	200	5.42	64
Oct	13	130	5.43	63
Oct	13	100	5.43	63
Oct	13	30	5.42	62
Oct	13	0	5.42	64
Oct	12	2330	5.43	66
Oct	12	2300	5.43	65
Oct	12	2230	5.42	64
Oct	12	2200	5.42	65
Oct	12	2130	5.42	63
Oct	12	2100	5.42	64
Oct	12	2030	5.42	66
Oct	12	2000	5.41	66
Oct	12	1930	5.39	66
Oct	12	1900	5.39	66
Oct	12	1830	5.39	66
Oct	12	1800	5.39	65
Oct	12	1730	5.39	65
Oct	12	1700	5.39	66
Oct	12	1630	5.39	63
Oct	12	1600	5.4	65
Oct	12	1530	5.4	65
Oct	12	1500	5.4	65
Oct	12	1430	5.3	68
Oct	12	1400	4.97	74
Oct	12	1330	4.97	103
Oct	12	1300	4.81	119
Oct	12	1230	5.2	64
Oct	12	1200	5.2	63
Oct	12	1130	5.19	62
Oct	12	1100	5.19	62
Oct	12	1030	5.2	62
Oct	12	1000	M	M
Oct	12	930	5.18	63
Oct	12	900	5.18	62
Oct	12	830	5.2	60
Oct	12	800	5.18	60
Oct	12	730	5.19	63
Oct	12	700	5.18	61
Oct	12	630	5.18	62
Oct	12	600	5.18	62
Oct	12	530	5.18	61
Oct	12	500	5.18	62
Oct	12	430	5.18	60
Oct	12	400	5.18	61
Oct	12	330	5.18	60
Oct	12	300	5.18	62
Oct	12	230	5.18	61
Oct	12	200	5.2	61
Oct	12	130	5.18	60
Oct	12	100	5.18	60
Oct	12	30	5.18	58
Oct	12	0	5.18	58
Oct	11	2330	5.18	62
Oct	11	2300	5.18	63
Oct	11	2230	5.18	63
Oct	11	2200	5.18	62
Oct	11	2130	5.19	63
Oct	11	2100	5.17	63
Oct	11	2030	5.17	63
Oct	11	2000	5.17	64
Oct	11	1930	5.17	64
Oct	11	1900	5.19	64
Oct	11	1830	5.21	61
Oct	11	1800	5.21	62
Oct	11	1730	5.21	63
Oct	11	1700	5.21	64
Oct	11	1630	5.19	63
Oct	11	1600	5.22	61
Oct	11	1530	5.22	61
Oct	11	1500	5.21	61
Oct	11	1430	5.21	62
Oct	11	1400	5.23	63
Oct	11	1330	5.24	63
Oct	11	1300	5.22	63
Oct	11	1230	5.22	63
Oct	11	1200	5.24	62
Oct	11	1130	5.25	62
Oct	11	1100	5.24	63
Oct	11	1030	5.24	63
Oct	11	1000	5.25	63
Oct	11	930	5.25	63
Oct	11	900	M	M
Oct	11	830	M	M
Oct	11	800	M	M
Oct	11	730	M	M
Oct	11	700	M	M
Oct	11	630	M	M
Oct	11	600	M	M
Oct	11	530	M	M
Oct	11	500	M	M
Oct	11	430	M	M
Oct	11	400	M	M
Oct	11	330	M	M
Oct	11	300	M	M
Oct	11	230	M	M
Oct	11	200	M	M
Oct	11	130	M	M
Oct	11	100	M	M
Oct	11	30	M	M
Oct	11	0	M	M
Oct	10	2330	M	M
Oct	10	2300	M	M
Oct	10	2230	M	M
Oct	10	2200	M	M
Oct	10	2130	M	M
Oct	10	2100	M	M
Oct	10	2030	M	M
Oct	10	2000	M	M
Oct	10	1930	M	M
Oct	10	1900	M	M
Oct	10	1830	M	M
Oct	10	1800	M	M
Oct	10	1730	M	M
Oct	10	1700	M	M
Oct	10	1630	M	M
Oct	10	1600	M	M
Oct	10	1530	M	M
Oct	10	1500	M	M
Oct	10	1430	M	M
Oct	10	1400	M	M
Oct	10	1330	M	M
Oct	10	1300	M	M
Oct	10	1230	M	M
Oct	10	1200	M	M
Oct	10	1130	M	M
Oct	10	1100	M	M
Oct	10	1030	M	M
Oct	10	1000	M	M
Oct	10	930	M	M
Oct	10	900	M	M
Oct	10	830	M	M
Oct	10	800	M	M
Oct	10	730	M	M
Oct	10	700	M	M
Oct	10	630	M	M
Oct	10	600	M	M
Oct	10	530	M	M
Oct	10	500	M	M
Oct	10	430	M	M
Oct	10	400	M	M
Oct	10	330	M	M
Oct	10	300	M	M
Oct	10	230	M	M
Oct	10	200	M	M
Oct	10	130	M	M
Oct	10	100	M	M
Oct	10	30	M	M
Oct	10	0	M	M
Oct	9	2330	M	M
Oct	9	2300	M	M
Oct	9	2230	M	M
Oct	9	2200	M	M
Oct	9	2130	M	M
Oct	9	2100	M	M
Oct	9	2030	M	M
Oct	9	2000	M	M
Oct	9	1930	M	M
Oct	9	1900	M	M
Oct	9	1830	M	M
Oct	9	1800	M	M
Oct	9	1730	M	M
Oct	9	1700	M	M
Oct	9	1630	M	M
Oct	9	1600	M	M
Oct	9	1530	M	M
Oct	9	1500	M	M
Oct	9	1430	M	M
Oct	9	1400	M	M
Oct	9	1330	M	M
Oct	9	1300	M	M
Oct	9	1230	M	M
Oct	9	1200	M	M
Oct	9	1130	M	M
Oct	9	1100	M	M
Oct	9	1030	M	M
Oct	9	1000	M	M
Oct	9	930	M	M
Oct	9	900	M	M
Oct	9	830	M	M
Oct	9	800	M	M
Oct	9	730	M	M
Oct	9	700	M	M
Oct	9	630	M	M
Oct	9	600	M	M
Oct	9	530	M	M
Oct	9	500	M	M
Oct	9	430	M	M
Oct	9	400	M	M
Oct	9	330	M	M
Oct	9	300	M	M
Oct	9	230	M	M
Oct	9	200	M	M
Oct	9	130	M	M
Oct	9	100	M	M
Oct	9	30	M	M
Oct	9	0	M	M
Oct	8	2330	M	M
Oct	8	2300	M	M
Oct	8	2230	M	M
Oct	8	2200	M	M
Oct	8	2130	M	M
Oct	8	2100	M	M
Oct	8	2030	M	M
Oct	8	2000	M	M
Oct	8	1930	M	M
Oct	8	1900	M	M
Oct	8	1830	M	M
Oct	8	1800	M	M
Oct	8	1730	M	M
Oct	8	1700	M	M
Oct	8	1630	M	M
Oct	8	1600	M	M
Oct	8	1530	M	M
Oct	8	1500	M	M
Oct	8	1430	M	M
Oct	8	1400	M	M
Oct	8	1330	M	M
Oct	8	1300	M	M
Oct	8	1230	M	M
Oct	8	1200	M	M
Oct	8	1130	M	M
Oct	8	1100	M	M
Oct	8	1030	M	M
Oct	8	1000	M	M
Oct	8	930	M	M
Oct	8	900	M	M
Oct	8	830	M	M
Oct	8	800	M	M
Oct	8	730	M	M
Oct	8	700	M	M
Oct	8	630	M	M
Oct	8	600	M	M
Oct	8	530	M	M
Oct	8	500	M	M
Oct	8	430	M	M
Oct	8	400	M	M
Oct	8	330	M	M
Oct	8	300	M	M
Oct	8	230	M	M
Oct	8	200	M	M
Oct	8	130	M	M
Oct	8	100	M	M
Oct	8	30	M	M
Oct	8	0	M	M
Oct	7	2330	M	M
Oct	7	2300	M	M
Oct	7	2230	M	M
Oct	7	2200	M	M
Oct	7	2130	M	M
Oct	7	2100	M	M
Oct	7	2030	M	M
Oct	7	2000	M	M
Oct	7	1930	M	M
Oct	7	1900	M	M
Oct	7	1830	M	M
Oct	7	1800	M	M
Oct	7	1730	M	M
Oct	7	1700	M	M
Oct	7	1630	M	M
Oct	7	1600	M	M
Oct	7	1530	M	M
Oct	7	1500	M	M
Oct	7	1430	M	M
Oct	7	1400	M	M
Oct	7	1330	M	M
Oct	7	1300	M	M
Oct	7	1230	M	M
Oct	7	1200	M	M
Oct	7	1130	M	M
Oct	7	1100	M	M
Oct	7	1030	M	M
Oct	7	1000	5.73	59
Oct	7	930	5.72	59
Oct	7	900	5.71	59
Oct	7	830	5.71	59
Oct	7	800	5.72	58
Oct	7	730	5.71	59
Oct	7	700	5.73	59
Oct	7	630	5.72	59
Oct	7	600	5.73	59
Oct	7	530	5.73	58
Oct	7	500	5.73	59
Oct	7	430	5.72	58
Oct	7	400	5.72	59
Oct	7	330	5.72	60
Oct	7	300	5.72	58
Oct	7	230	5.72	59
Oct	7	200	5.73	58
Oct	7	130	5.72	58
Oct	7	100	5.73	58
