Month	Day	Time	Height	Discharge
Oct	20	30	M	M
Oct	20	0	M	M
Oct	19	2330	M	M
Oct	19	2300	M	M
Oct	19	2230	M	M
Oct	19	2200	M	M
Oct	19	2130	M	M
Oct	19	2100	M	M
Oct	19	2030	M	M
Oct	19	2000	M	M
Oct	19	1930	M	M
Oct	19	1900	M	M
Oct	19	1830	M	M
Oct	19	1800	M	M
Oct	19	1730	M	M
Oct	19	1700	M	M
Oct	19	1630	M	M
Oct	19	1600	M	M
Oct	19	1530	M	M
Oct	19	1500	M	M
Oct	19	1430	M	M
Oct	19	1400	M	M
Oct	19	1330	M	M
Oct	19	1300	M	M
Oct	19	1230	M	M
Oct	19	1200	M	M
Oct	19	1130	M	M
Oct	19	1100	M	M
Oct	19	1030	M	M
Oct	19	1000	M	M
Oct	19	930	M	M
Oct	19	900	M	M
Oct	19	830	M	M
Oct	19	800	M	M
Oct	19	730	M	M
Oct	19	700	M	M
Oct	19	630	M	M
Oct	19	600	M	M
Oct	19	530	M	M
Oct	19	500	M	M
Oct	19	430	M	M
Oct	19	400	M	M
Oct	19	330	M	M
Oct	19	300	M	M
Oct	19	230	M	306
Oct	19	200	M	309
Oct	19	130	M	305
Oct	19	100	M	312
Oct	19	30	M	308
Oct	19	0	M	308
Oct	18	2330	M	307
Oct	18	2300	M	309
Oct	18	2230	M	311
Oct	18	2200	M	316
Oct	18	2130	M	316
Oct	18	2100	M	318
Oct	18	2030	M	319
Oct	18	2000	M	317
Oct	18	1930	M	316
Oct	18	1900	M	317
Oct	18	1830	M	316
Oct	18	1800	M	314
Oct	18	1730	M	316
Oct	18	1700	M	317
Oct	18	1630	M	324
Oct	18	1600	M	342
Oct	18	1530	M	345
Oct	18	1500	M	343
Oct	18	1430	M	345
Oct	18	1400	M	344
Oct	18	1330	M	342
Oct	18	1300	M	345
Oct	18	1230	M	340
Oct	18	1200	M	346
Oct	18	1130	M	342
Oct	18	1100	M	365
Oct	18	1030	M	361
Oct	18	1000	M	363
Oct	18	930	M	360
Oct	18	900	M	353
Oct	18	830	M	353
Oct	18	800	M	353
Oct	18	730	M	349
Oct	18	700	M	351
Oct	18	630	M	353
Oct	18	600	M	330
Oct	18	530	M	326
Oct	18	500	M	327
Oct	18	430	M	336
Oct	18	400	M	337
Oct	18	330	M	338
Oct	18	300	M	337
Oct	18	230	M	338
Oct	18	200	M	336
Oct	18	130	M	337
Oct	18	100	M	338
Oct	18	30	M	335
Oct	18	0	M	338
Oct	17	2330	M	334
Oct	17	2300	M	337
Oct	17	2230	M	342
Oct	17	2200	M	316
Oct	17	2130	M	315
Oct	17	2100	M	316
Oct	17	2030	M	318
Oct	17	2000	M	319
Oct	17	1930	M	330
Oct	17	1900	M	332
Oct	17	1830	M	332
Oct	17	1800	M	332
Oct	17	1730	M	330
Oct	17	1700	M	327
Oct	17	1630	M	328
Oct	17	1600	M	338
Oct	17	1530	M	329
Oct	17	1500	M	323
Oct	17	1430	M	324
Oct	17	1400	M	326
Oct	17	1330	M	325
Oct	17	1300	M	323
Oct	17	1230	M	323
Oct	17	1200	M	326
Oct	17	1130	M	326
Oct	17	1100	M	321
Oct	17	1030	M	328
Oct	17	1000	M	333
Oct	17	930	M	331
Oct	17	900	M	334
Oct	17	830	M	332
Oct	17	800	M	336
Oct	17	730	M	336
Oct	17	700	M	332
Oct	17	630	M	332
Oct	17	600	M	330
Oct	17	530	M	328
Oct	17	500	M	315
Oct	17	430	M	314
Oct	17	400	M	315
Oct	17	330	M	314
Oct	17	300	M	314
Oct	17	230	M	314
Oct	17	200	M	316
Oct	17	130	M	315
Oct	17	100	M	315
Oct	17	30	M	316
Oct	17	0	M	315
Oct	16	2330	M	317
Oct	16	2300	M	317
Oct	16	2230	M	315
Oct	16	2200	M	317
Oct	16	2130	M	316
Oct	16	2100	M	314
Oct	16	2030	M	311
Oct	16	2000	M	320
Oct	16	1930	M	320
Oct	16	1900	M	315
Oct	16	1830	M	316
Oct	16	1800	M	319
Oct	16	1730	M	315
Oct	16	1700	M	323
Oct	16	1630	M	316
Oct	16	1600	M	347
Oct	16	1530	M	340
Oct	16	1500	M	342
Oct	16	1430	M	343
Oct	16	1400	M	341
Oct	16	1330	M	346
Oct	16	1300	M	345
Oct	16	1230	M	340
Oct	16	1200	M	358
Oct	16	1130	M	375
Oct	16	1100	M	377
Oct	16	1030	M	376
Oct	16	1000	M	376
Oct	16	930	M	377
Oct	16	900	M	375
Oct	16	830	M	376
Oct	16	800	M	372
Oct	16	730	M	372
Oct	16	700	M	369
Oct	16	630	M	359
Oct	16	600	M	388
Oct	16	530	M	386
Oct	16	500	M	393
Oct	16	430	M	374
Oct	16	400	M	373
Oct	16	330	M	366
Oct	16	300	M	357
Oct	16	230	M	351
Oct	16	200	M	349
Oct	16	130	M	347
Oct	16	100	M	350
Oct	16	30	M	352
Oct	16	0	M	355
Oct	15	2330	M	354
Oct	15	2300	M	352
Oct	15	2230	M	351
Oct	15	2200	M	349
Oct	15	2130	M	352
Oct	15	2100	M	352
Oct	15	2030	M	351
Oct	15	2000	M	353
Oct	15	1930	M	352
Oct	15	1900	M	352
Oct	15	1830	M	353
Oct	15	1800	M	348
Oct	15	1730	M	350
Oct	15	1700	M	352
Oct	15	1630	M	351
Oct	15	1600	M	368
Oct	15	1530	M	368
Oct	15	1500	M	366
Oct	15	1430	M	367
Oct	15	1400	M	366
Oct	15	1330	M	362
Oct	15	1300	M	363
Oct	15	1230	M	362
Oct	15	1200	M	362
Oct	15	1130	M	365
Oct	15	1100	M	366
Oct	15	1030	M	368
Oct	15	1000	M	365
Oct	15	930	M	365
Oct	15	900	M	363
Oct	15	830	M	366
Oct	15	800	M	362
Oct	15	730	M	366
Oct	15	700	M	364
Oct	15	630	M	364
Oct	15	600	M	357
Oct	15	530	M	352
Oct	15	500	M	351
Oct	15	430	M	339
Oct	15	400	M	338
Oct	15	330	M	335
Oct	15	300	M	339
Oct	15	230	M	308
Oct	15	200	M	308
Oct	15	130	M	310
Oct	15	100	M	305
Oct	15	30	M	308
Oct	15	0	M	308
Oct	14	2330	M	315
Oct	14	2300	M	314
Oct	14	2230	M	311
Oct	14	2200	M	314
Oct	14	2130	M	315
Oct	14	2100	M	316
Oct	14	2030	M	315
Oct	14	2000	M	313
Oct	14	1930	M	312
Oct	14	1900	M	315
Oct	14	1830	M	314
Oct	14	1800	M	317
Oct	14	1730	M	317
Oct	14	1700	M	316
Oct	14	1630	M	318
Oct	14	1600	M	329
Oct	14	1530	M	326
Oct	14	1500	M	317
Oct	14	1430	M	318
Oct	14	1400	M	315
Oct	14	1330	M	318
Oct	14	1300	M	318
Oct	14	1230	M	312
Oct	14	1200	M	306
Oct	14	1130	M	305
Oct	14	1100	M	319
Oct	14	1030	M	316
Oct	14	1000	M	315
Oct	14	930	M	314
Oct	14	900	M	317
Oct	14	830	M	318
Oct	14	800	M	319
Oct	14	730	M	318
Oct	14	700	M	314
Oct	14	630	M	317
Oct	14	600	M	293
Oct	14	530	M	288
Oct	14	500	M	292
Oct	14	430	M	286
Oct	14	400	M	289
Oct	14	330	M	291
Oct	14	300	M	290
Oct	14	230	M	287
Oct	14	200	M	288
Oct	14	130	M	288
Oct	14	100	M	291
Oct	14	30	M	293
Oct	14	0	M	298
Oct	13	2330	M	294
Oct	13	2300	M	292
Oct	13	2230	M	295
Oct	13	2200	M	297
Oct	13	2130	M	298
Oct	13	2100	M	294
Oct	13	2030	M	293
Oct	13	2000	M	294
Oct	13	1930	M	299
Oct	13	1900	M	296
Oct	13	1830	M	295
Oct	13	1800	M	293
Oct	13	1730	M	294
Oct	13	1700	M	302
Oct	13	1630	M	306
Oct	13	1600	M	315
Oct	13	1530	M	322
Oct	13	1500	M	321
Oct	13	1430	M	317
Oct	13	1400	M	312
Oct	13	1330	M	310
Oct	13	1300	M	305
Oct	13	1230	M	304
Oct	13	1200	M	298
Oct	13	1130	M	297
Oct	13	1100	M	298
Oct	13	1030	M	299
Oct	13	1000	M	300
Oct	13	930	M	304
Oct	13	900	M	304
Oct	13	830	M	310
Oct	13	800	M	309
Oct	13	730	M	309
Oct	13	700	M	308
Oct	13	630	M	310
Oct	13	600	M	306
Oct	13	530	M	303
Oct	13	500	M	272
Oct	13	430	M	269
Oct	13	400	M	270
Oct	13	330	M	269
Oct	13	300	M	268
Oct	13	230	M	268
Oct	13	200	M	266
Oct	13	130	M	268
Oct	13	100	M	269
Oct	13	30	M	268
Oct	13	0	M	267
Oct	12	2330	M	268
Oct	12	2300	M	273
Oct	12	2230	M	273
Oct	12	2200	M	300
Oct	12	2130	M	301
Oct	12	2100	M	301
Oct	12	2030	M	302
Oct	12	2000	M	307
Oct	12	1930	M	305
Oct	12	1900	M	305
Oct	12	1830	M	308
Oct	12	1800	M	307
Oct	12	1730	M	317
Oct	12	1700	M	314
Oct	12	1630	M	320
Oct	12	1600	M	323
Oct	12	1530	M	321
Oct	12	1500	M	323
Oct	12	1430	M	320
Oct	12	1400	M	318
Oct	12	1330	M	318
Oct	12	1300	M	320
Oct	12	1230	M	322
Oct	12	1200	M	321
Oct	12	1130	M	319
Oct	12	1100	M	316
Oct	12	1030	M	318
Oct	12	1000	M	319
Oct	12	930	M	319
Oct	12	900	M	320
Oct	12	830	M	321
Oct	12	800	M	320
Oct	12	730	M	314
Oct	12	700	M	312
Oct	12	630	M	313
Oct	12	600	M	312
Oct	12	530	M	324
Oct	12	500	M	327
Oct	12	430	M	322
Oct	12	400	M	321
Oct	12	330	M	322
Oct	12	300	M	322
Oct	12	230	M	322
Oct	12	200	M	321
Oct	12	130	M	323
Oct	12	100	M	325
Oct	12	30	M	326
Oct	12	0	M	324
Oct	11	2330	M	331
Oct	11	2300	M	333
Oct	11	2230	M	332
Oct	11	2200	M	332
Oct	11	2130	M	329
Oct	11	2100	M	329
Oct	11	2030	M	327
Oct	11	2000	M	335
Oct	11	1930	M	333
Oct	11	1900	M	331
Oct	11	1830	M	333
Oct	11	1800	M	329
Oct	11	1730	M	331
Oct	11	1700	M	332
Oct	11	1630	M	333
Oct	11	1600	M	338
Oct	11	1530	M	335
Oct	11	1500	M	338
Oct	11	1430	M	337
Oct	11	1400	M	336
Oct	11	1330	M	333
Oct	11	1300	M	335
Oct	11	1230	M	334
Oct	11	1200	M	334
Oct	11	1130	M	337
Oct	11	1100	M	338
Oct	11	1030	M	337
Oct	11	1000	M	334
Oct	11	930	M	335
Oct	11	900	M	338
Oct	11	830	M	339
Oct	11	800	M	335
Oct	11	730	M	334
Oct	11	700	M	327
Oct	11	630	M	316
Oct	11	600	M	316
Oct	11	530	M	327
Oct	11	500	M	330
Oct	11	430	M	324
Oct	11	400	M	325
Oct	11	330	M	323
Oct	11	300	M	323
Oct	11	230	M	323
Oct	11	200	M	324
Oct	11	130	M	323
Oct	11	100	M	324
Oct	11	30	M	325
Oct	11	0	M	325
Oct	10	2330	M	326
Oct	10	2300	M	325
Oct	10	2230	M	328
Oct	10	2200	M	324
Oct	10	2130	M	321
Oct	10	2100	M	321
Oct	10	2030	M	323
Oct	10	2000	M	326
Oct	10	1930	M	329
Oct	10	1900	M	327
Oct	10	1830	M	364
Oct	10	1800	M	366
Oct	10	1730	M	366
Oct	10	1700	M	366
Oct	10	1630	M	362
Oct	10	1600	M	375
Oct	10	1530	M	376
Oct	10	1500	M	375
Oct	10	1430	M	376
Oct	10	1400	M	373
Oct	10	1330	M	376
Oct	10	1300	M	375
Oct	10	1230	M	377
Oct	10	1200	M	382
Oct	10	1130	M	379
Oct	10	1100	M	379
Oct	10	1030	M	390
Oct	10	1000	M	390
Oct	10	930	M	391
Oct	10	900	M	387
Oct	10	830	M	387
Oct	10	800	M	388
Oct	10	730	M	387
Oct	10	700	M	387
Oct	10	630	M	390
Oct	10	600	M	389
Oct	10	530	M	385
Oct	10	500	M	384
Oct	10	430	M	375
Oct	10	400	M	375
Oct	10	330	M	374
Oct	10	300	M	379
Oct	10	230	M	377
Oct	10	200	M	378
Oct	10	130	M	377
Oct	10	100	M	377
Oct	10	30	M	377
Oct	10	0	M	376
Oct	9	2330	M	377
Oct	9	2300	M	379
Oct	9	2230	M	381
Oct	9	2200	M	379
Oct	9	2130	M	379
Oct	9	2100	M	374
Oct	9	2030	M	372
Oct	9	2000	M	378
Oct	9	1930	M	380
Oct	9	1900	M	379
Oct	9	1830	M	378
Oct	9	1800	M	374
Oct	9	1730	M	379
Oct	9	1700	M	381
Oct	9	1630	M	376
Oct	9	1600	M	391
Oct	9	1530	M	389
Oct	9	1500	M	390
Oct	9	1430	M	389
Oct	9	1400	M	387
Oct	9	1330	M	389
Oct	9	1300	M	391
Oct	9	1230	M	389
Oct	9	1200	M	386
Oct	9	1130	M	386
Oct	9	1100	M	385
Oct	9	1030	M	382
Oct	9	1000	M	385
Oct	9	930	M	384
Oct	9	900	M	386
Oct	9	830	M	386
Oct	9	800	M	387
Oct	9	730	M	389
Oct	9	700	M	387
Oct	9	630	M	383
Oct	9	600	M	386
Oct	9	530	M	387
Oct	9	500	M	381
Oct	9	430	M	371
Oct	9	400	M	370
Oct	9	330	M	370
Oct	9	300	M	370
Oct	9	230	M	370
Oct	9	200	M	372
Oct	9	130	M	371
Oct	9	100	M	370
Oct	9	30	M	370
Oct	9	0	M	373
Oct	8	2330	M	373
Oct	8	2300	M	375
Oct	8	2230	M	374
Oct	8	2200	M	373
Oct	8	2130	M	372
Oct	8	2100	M	370
Oct	8	2030	M	370
Oct	8	2000	M	373
Oct	8	1930	M	374
Oct	8	1900	M	372
Oct	8	1830	M	374
Oct	8	1800	M	374
Oct	8	1730	M	372
Oct	8	1700	M	370
Oct	8	1630	M	369
Oct	8	1600	M	381
Oct	8	1530	M	380
Oct	8	1500	M	376
Oct	8	1430	M	381
Oct	8	1400	M	382
Oct	8	1330	M	383
Oct	8	1300	M	385
Oct	8	1230	M	383
Oct	8	1200	M	385
Oct	8	1130	M	380
Oct	8	1100	M	352
Oct	8	1030	M	349
Oct	8	1000	M	352
Oct	8	930	M	354
Oct	8	900	M	354
Oct	8	830	M	354
Oct	8	800	M	373
Oct	8	730	M	374
Oct	8	700	M	375
Oct	8	630	M	373
Oct	8	600	M	371
Oct	8	530	M	369
Oct	8	500	M	363
Oct	8	430	M	362
Oct	8	400	M	361
Oct	8	330	M	362
Oct	8	300	M	366
Oct	8	230	M	365
Oct	8	200	M	363
Oct	8	130	M	362
Oct	8	100	M	363
Oct	8	30	M	359
Oct	8	0	M	363
Oct	7	2330	M	362
Oct	7	2300	M	362
Oct	7	2230	M	362
Oct	7	2200	M	364
Oct	7	2130	M	362
Oct	7	2100	M	361
Oct	7	2030	M	361
Oct	7	2000	M	359
Oct	7	1930	M	359
Oct	7	1900	M	361
Oct	7	1830	M	365
Oct	7	1800	M	367
Oct	7	1730	M	364
Oct	7	1700	M	364
Oct	7	1630	M	360
Oct	7	1600	M	368
Oct	7	1530	M	371
Oct	7	1500	M	370
Oct	7	1430	M	373
Oct	7	1400	M	376
Oct	7	1330	M	376
Oct	7	1300	M	375
Oct	7	1230	M	361
Oct	7	1200	M	363
Oct	7	1130	M	365
Oct	7	1100	M	370
Oct	7	1030	M	371
Oct	7	1000	M	373
Oct	7	930	M	378
Oct	7	900	M	384
Oct	7	830	M	389
Oct	7	800	M	395
Oct	7	730	M	401
Oct	7	700	M	408
Oct	7	630	M	416
Oct	7	600	M	391
Oct	7	530	M	391
Oct	7	500	M	391
Oct	7	430	M	378
Oct	7	400	M	379
Oct	7	330	M	379
Oct	7	300	M	382
Oct	7	230	M	384
Oct	7	200	M	385
Oct	7	130	M	384
Oct	7	100	M	382
Oct	7	30	M	377
Oct	7	0	M	382
Oct	6	2330	M	349
Oct	6	2300	M	349
Oct	6	2230	M	349
Oct	6	2200	M	350
Oct	6	2130	M	354
Oct	6	2100	M	355
Oct	6	2030	M	364
Oct	6	2000	M	366
Oct	6	1930	M	365
Oct	6	1900	M	366
Oct	6	1830	M	362
Oct	6	1800	M	359
Oct	6	1730	M	356
Oct	6	1700	M	358
Oct	6	1630	M	355
Oct	6	1600	M	364
Oct	6	1530	M	365
Oct	6	1500	M	367
Oct	6	1430	M	366
Oct	6	1400	M	368
Oct	6	1330	M	371
Oct	6	1300	M	371
Oct	6	1230	M	372
Oct	6	1200	M	372
Oct	6	1130	M	369
Oct	6	1100	M	362
Oct	6	1030	M	364
Oct	6	1000	M	362
Oct	6	930	M	361
Oct	6	900	M	358
Oct	6	830	M	358
Oct	6	800	M	357
Oct	6	730	M	358
Oct	6	700	M	354
Oct	6	630	M	356
Oct	6	600	M	357
Oct	6	530	M	359
Oct	6	500	M	360
Oct	6	430	M	353
Oct	6	400	M	352
Oct	6	330	M	354
Oct	6	300	M	353
Oct	6	230	M	351
Oct	6	200	M	349
Oct	6	130	M	351
Oct	6	100	M	350
Oct	6	30	M	350
Oct	6	0	M	347
Oct	5	2330	M	348
Oct	5	2300	M	350
Oct	5	2230	M	349
Oct	5	2200	M	351
Oct	5	2130	M	353
Oct	5	2100	M	351
Oct	5	2030	M	349
Oct	5	2000	M	348
Oct	5	1930	M	349
Oct	5	1900	M	348
Oct	5	1830	M	348
Oct	5	1800	M	350
Oct	5	1730	M	353
Oct	5	1700	M	352
Oct	5	1630	M	351
Oct	5	1600	M	365
Oct	5	1530	M	362
Oct	5	1500	M	359
Oct	5	1430	M	359
Oct	5	1400	M	357
Oct	5	1330	M	357
Oct	5	1300	M	359
Oct	5	1230	M	360
Oct	5	1200	M	357
Oct	5	1130	M	358
Oct	5	1100	M	358
Oct	5	1030	M	357
Oct	5	1000	M	360
Oct	5	930	M	363
Oct	5	900	M	362
Oct	5	830	M	362
Oct	5	800	M	365
Oct	5	730	M	364
Oct	5	700	M	363
Oct	5	630	M	359
Oct	5	600	M	361
Oct	5	530	M	360
Oct	5	500	M	362
Oct	5	430	M	350
Oct	5	400	M	349
Oct	5	330	M	350
Oct	5	300	M	349
Oct	5	230	M	352
Oct	5	200	M	353
Oct	5	130	M	349
Oct	5	100	M	348
Oct	5	30	M	353
Oct	5	0	M	351
Oct	4	2330	M	351
Oct	4	2300	M	347
Oct	4	2230	M	349
Oct	4	2200	M	354
Oct	4	2130	M	356
Oct	4	2100	M	352
Oct	4	2030	M	351
Oct	4	2000	M	351
Oct	4	1930	M	349
Oct	4	1900	M	345
Oct	4	1830	M	350
Oct	4	1800	M	353
Oct	4	1730	M	349
Oct	4	1700	M	350
Oct	4	1630	M	348
Oct	4	1600	M	371
Oct	4	1530	M	368
Oct	4	1500	M	369
Oct	4	1430	M	368
Oct	4	1400	M	366
Oct	4	1330	M	366
Oct	4	1300	M	368
Oct	4	1230	M	373
Oct	4	1200	M	374
Oct	4	1130	M	379
Oct	4	1100	M	378
Oct	4	1030	M	380
Oct	4	1000	M	381
Oct	4	930	M	378
Oct	4	900	M	377
Oct	4	830	M	355
Oct	4	800	M	359
Oct	4	730	M	363
Oct	4	700	M	364
Oct	4	630	M	359
Oct	4	600	M	342
Oct	4	530	M	340
Oct	4	500	M	343
Oct	4	430	M	333
Oct	4	400	M	333
Oct	4	330	M	330
Oct	4	300	M	331
Oct	4	230	M	320
Oct	4	200	M	320
Oct	4	130	M	317
Oct	4	100	M	322
Oct	4	30	M	317
Oct	4	0	M	323
Oct	3	2330	M	326
Oct	3	2300	M	326
Oct	3	2230	M	326
Oct	3	2200	M	323
Oct	3	2130	M	322
Oct	3	2100	M	317
Oct	3	2030	M	318
Oct	3	2000	M	317
Oct	3	1930	M	317
Oct	3	1900	M	324
Oct	3	1830	M	327
Oct	3	1800	M	327
Oct	3	1730	M	327
Oct	3	1700	M	331
Oct	3	1630	M	332
Oct	3	1600	M	334
Oct	3	1530	M	338
Oct	3	1500	M	335
Oct	3	1430	M	331
Oct	3	1400	M	327
Oct	3	1330	M	325
Oct	3	1300	M	314
Oct	3	1230	M	315
Oct	3	1200	M	315
Oct	3	1130	M	318
Oct	3	1100	M	320
Oct	3	1030	M	320
Oct	3	1000	M	328
Oct	3	930	M	335
Oct	3	900	M	335
Oct	3	830	M	333
Oct	3	800	M	333
Oct	3	730	M	341
Oct	3	700	M	346
Oct	3	630	M	347
Oct	3	600	M	344
Oct	3	530	M	M
Oct	3	500	M	349
Oct	3	430	M	335
Oct	3	400	M	340
Oct	3	330	M	341
Oct	3	300	M	341
Oct	3	230	M	339
Oct	3	200	M	339
Oct	3	130	M	341
Oct	3	100	M	337
Oct	3	30	M	337
Oct	3	0	M	340
Oct	2	2330	M	341
Oct	2	2300	M	340
Oct	2	2230	M	338
Oct	2	2200	M	336
Oct	2	2130	M	338
Oct	2	2100	M	337
Oct	2	2030	M	337
Oct	2	2000	M	336
Oct	2	1930	M	334
Oct	2	1900	M	332
Oct	2	1830	M	331
Oct	2	1800	M	326
Oct	2	1730	M	313
Oct	2	1700	M	346
Oct	2	1630	M	345
Oct	2	1600	M	347
Oct	2	1530	M	356
Oct	2	1500	M	356
Oct	2	1430	M	358
Oct	2	1400	M	357
Oct	2	1330	M	360
Oct	2	1300	M	363
Oct	2	1230	M	369
Oct	2	1200	M	373
Oct	2	1130	M	375
Oct	2	1100	M	378
Oct	2	1030	M	384
Oct	2	1000	M	387
Oct	2	930	M	384
Oct	2	900	M	388
Oct	2	830	M	387
Oct	2	800	M	387
Oct	2	730	M	384
Oct	2	700	M	379
Oct	2	630	M	376
Oct	2	600	M	373
Oct	2	530	M	369
Oct	2	500	M	372
Oct	2	430	M	361
Oct	2	400	M	361
Oct	2	330	M	363
Oct	2	300	M	364
Oct	2	230	M	360
Oct	2	200	M	365
Oct	2	130	M	364
Oct	2	100	M	365
Oct	2	30	M	363
Oct	2	0	M	365
Oct	1	2330	M	364
Oct	1	2300	M	365
Oct	1	2230	M	364
Oct	1	2200	M	364
Oct	1	2130	M	363
Oct	1	2100	M	363
Oct	1	2030	M	362
Oct	1	2000	M	360
Oct	1	1930	M	360
Oct	1	1900	M	358
Oct	1	1830	M	358
Oct	1	1800	M	360
Oct	1	1730	M	360
Oct	1	1700	M	359
Oct	1	1630	M	354
Oct	1	1600	M	359
Oct	1	1530	M	364
Oct	1	1500	M	361
Oct	1	1430	M	362
Oct	1	1400	M	362
Oct	1	1330	M	362
Oct	1	1300	M	364
Oct	1	1230	M	366
Oct	1	1200	M	369
Oct	1	1130	M	373
Oct	1	1100	M	371
Oct	1	1030	M	374
Oct	1	1000	M	345
Oct	1	930	M	344
Oct	1	900	M	343
Oct	1	830	M	341
Oct	1	800	M	347
Oct	1	730	M	347
Oct	1	700	M	338
Oct	1	630	M	325
Oct	1	600	M	324
Oct	1	530	M	323
Oct	1	500	M	327
Oct	1	430	M	326
Oct	1	400	M	326
Oct	1	330	M	330
Oct	1	300	M	328
Oct	1	230	M	330
Oct	1	200	M	329
Oct	1	130	M	324
Oct	1	100	M	318
Oct	1	30	M	322
Oct	1	0	M	326
Sep	30	2330	M	328
Sep	30	2300	M	328
Sep	30	2230	M	324
Sep	30	2200	M	351
Sep	30	2130	M	354
Sep	30	2100	M	355
Sep	30	2030	M	350
Sep	30	2000	M	347
Sep	30	1930	M	350
Sep	30	1900	M	352
Sep	30	1830	M	353
Sep	30	1800	M	357
Sep	30	1730	M	357
Sep	30	1700	M	357
Sep	30	1630	M	357
Sep	30	1600	M	357
Sep	30	1530	M	356
Sep	30	1500	M	343
Sep	30	1430	M	347
Sep	30	1400	M	358
Sep	30	1330	M	319
Sep	30	1300	M	319
Sep	30	1230	M	313
Sep	30	1200	M	303
Sep	30	1130	M	304
Sep	30	1100	M	306
Sep	30	1030	M	301
Sep	30	1000	M	303
Sep	30	930	M	308
Sep	30	900	M	224
Sep	30	830	M	226
Sep	30	800	M	226
Sep	30	730	M	226
Sep	30	700	M	224
Sep	30	630	M	253
Sep	30	600	M	252
Sep	30	530	M	251
Sep	30	500	M	228
Sep	30	430	M	229
Sep	30	400	M	228
Sep	30	330	M	231
Sep	30	300	M	228
Sep	30	230	M	229
Sep	30	200	M	232
Sep	30	130	M	226
Sep	30	100	M	226
Sep	30	30	M	228
Sep	30	0	M	231
Sep	29	2330	M	229
Sep	29	2300	M	229
Sep	29	2230	M	229
Sep	29	2200	M	228
Sep	29	2130	M	228
Sep	29	2100	M	230
Sep	29	2030	M	229
Sep	29	2000	M	228
Sep	29	1930	M	229
Sep	29	1900	M	228
Sep	29	1830	M	231
Sep	29	1800	M	230
Sep	29	1730	M	231
Sep	29	1700	M	227
Sep	29	1630	M	231
Sep	29	1600	M	229
Sep	29	1530	M	230
Sep	29	1500	M	228
Sep	29	1430	M	228
Sep	29	1400	M	229
Sep	29	1330	M	229
Sep	29	1300	M	228
Sep	29	1230	M	228
Sep	29	1200	M	228
Sep	29	1130	M	230
Sep	29	1100	M	231
Sep	29	1030	M	M
Sep	29	1000	M	229
Sep	29	930	M	225
Sep	29	900	M	226
Sep	29	830	M	226
Sep	29	800	M	226
Sep	29	730	M	230
Sep	29	700	M	230
Sep	29	630	M	230
Sep	29	600	M	231
Sep	29	530	M	228
Sep	29	500	M	225
Sep	29	430	M	227
Sep	29	400	M	229
Sep	29	330	M	228
Sep	29	300	M	226
Sep	29	230	M	228
Sep	29	200	M	226
Sep	29	130	M	231
Sep	29	100	M	231
Sep	29	30	M	232
Sep	29	0	M	229
Sep	28	2330	M	230
Sep	28	2300	M	228
Sep	28	2230	M	228
Sep	28	2200	M	227
Sep	28	2130	M	230
Sep	28	2100	M	226
Sep	28	2030	M	227
Sep	28	2000	M	227
Sep	28	1930	M	228
Sep	28	1900	M	228
Sep	28	1830	M	227
Sep	28	1800	M	229
Sep	28	1730	M	228
Sep	28	1700	M	230
Sep	28	1630	M	228
Sep	28	1600	M	229
Sep	28	1530	M	230
Sep	28	1500	M	231
Sep	28	1430	M	231
Sep	28	1400	M	229
Sep	28	1330	M	228
Sep	28	1300	M	230
Sep	28	1230	M	230
Sep	28	1200	M	230
Sep	28	1130	M	232
Sep	28	1100	M	234
Sep	28	1030	M	232
Sep	28	1000	M	230
Sep	28	930	M	228
Sep	28	900	M	228
Sep	28	830	M	230
Sep	28	800	M	231
Sep	28	730	M	253
Sep	28	700	M	227
Sep	28	630	M	224
Sep	28	600	M	230
Sep	28	530	M	224
Sep	28	500	M	225
Sep	28	430	M	226
Sep	28	400	M	224
Sep	28	330	M	227
Sep	28	300	M	225
Sep	28	230	M	225
Sep	28	200	M	227
Sep	28	130	M	228
Sep	28	100	M	226
Sep	28	30	M	227
Sep	28	0	M	229
Sep	27	2330	M	225
Sep	27	2300	M	228
Sep	27	2230	M	230
Sep	27	2200	M	229
Sep	27	2130	M	227
Sep	27	2100	M	228
Sep	27	2030	M	227
Sep	27	2000	M	225
Sep	27	1930	M	228
Sep	27	1900	M	228
Sep	27	1830	M	229
Sep	27	1800	M	230
Sep	27	1730	M	226
Sep	27	1700	M	225
Sep	27	1630	M	228
Sep	27	1600	M	228
Sep	27	1530	M	225
Sep	27	1500	M	226
Sep	27	1430	M	223
Sep	27	1400	M	229
Sep	27	1330	M	198
Sep	27	1300	M	201
Sep	27	1230	M	199
Sep	27	1200	M	199
Sep	27	1130	M	198
Sep	27	1100	M	212
Sep	27	1030	M	214
Sep	27	1000	M	210
Sep	27	930	M	209
Sep	27	900	M	212
Sep	27	830	M	207
Sep	27	800	M	209
Sep	27	730	M	207
Sep	27	700	M	223
Sep	27	630	M	224
Sep	27	600	M	236
Sep	27	530	M	238
Sep	27	500	M	235
Sep	27	430	M	233
Sep	27	400	M	233
Sep	27	330	M	235
Sep	27	300	M	263
Sep	27	230	M	265
Sep	27	200	M	262
Sep	27	130	M	264
Sep	27	100	M	265
Sep	27	30	M	264
Sep	27	0	M	268
Sep	26	2330	M	267
Sep	26	2300	M	262
Sep	26	2230	M	262
Sep	26	2200	M	262
Sep	26	2130	M	262
