Month	Day	Time	Height	Discharge
Oct	27	2300	4.95	65
Oct	27	2230	4.95	63
Oct	27	2200	4.96	63
Oct	27	2130	4.96	56
Oct	27	2100	4.96	55
Oct	27	2030	4.96	65
Oct	27	2000	4.96	68
Oct	27	1930	4.96	69
Oct	27	1900	4.96	67
Oct	27	1830	4.96	65
Oct	27	1800	4.95	64
Oct	27	1730	4.9	59
Oct	27	1700	4.9	64
Oct	27	1630	4.89	66
Oct	27	1600	4.89	64
Oct	27	1530	4.89	63
Oct	27	1500	4.89	72
Oct	27	1430	4.89	71
Oct	27	1400	4.89	64
Oct	27	1330	4.87	64
Oct	27	1300	4.87	76
Oct	27	1230	4.87	65
Oct	27	1200	4.87	65
Oct	27	1130	4.81	65
Oct	27	1100	4.66	71
Oct	27	1030	4.67	63
Oct	27	1000	4.66	63
Oct	27	930	4.67	63
Oct	27	900	4.72	60
Oct	27	830	4.72	59
Oct	27	800	4.75	56
Oct	27	730	4.76	63
Oct	27	700	4.76	63
Oct	27	630	4.79	68
Oct	27	600	4.79	64
Oct	27	530	4.79	57
Oct	27	500	4.79	60
Oct	27	430	4.79	54
Oct	27	400	4.78	55
Oct	27	330	4.79	57
Oct	27	300	4.77	57
Oct	27	230	4.76	61
Oct	27	200	4.76	69
Oct	27	130	4.76	62
Oct	27	100	4.75	67
Oct	27	30	4.75	59
Oct	27	0	4.74	64
Oct	26	2330	4.75	65
Oct	26	2300	4.75	66
Oct	26	2230	4.75	59
Oct	26	2200	4.74	59
Oct	26	2130	4.75	62
Oct	26	2100	4.75	58
Oct	26	2030	4.75	59
Oct	26	2000	4.75	59
Oct	26	1930	4.76	58
Oct	26	1900	4.76	59
Oct	26	1830	4.76	60
Oct	26	1800	4.75	62
Oct	26	1730	4.73	71
Oct	26	1700	4.68	75
Oct	26	1630	4.68	66
Oct	26	1600	4.63	73
Oct	26	1530	4.61	71
Oct	26	1500	4.61	75
Oct	26	1430	4.61	72
Oct	26	1400	4.64	71
Oct	26	1330	4.65	68
Oct	26	1300	4.64	72
Oct	26	1230	4.64	70
Oct	26	1200	4.64	69
Oct	26	1130	4.64	74
Oct	26	1100	4.67	70
Oct	26	1030	4.67	69
Oct	26	1000	4.7	62
Oct	26	930	4.7	68
Oct	26	900	4.75	64
Oct	26	830	4.75	66
Oct	26	800	4.75	66
Oct	26	730	4.78	64
Oct	26	700	4.78	60
Oct	26	630	4.78	59
Oct	26	600	4.78	57
Oct	26	530	4.79	57
Oct	26	500	4.78	58
Oct	26	430	4.79	61
Oct	26	400	4.79	62
Oct	26	330	4.78	62
Oct	26	300	4.78	62
Oct	26	230	4.79	62
Oct	26	200	4.78	60
Oct	26	130	4.77	67
Oct	26	100	4.76	67
Oct	26	30	4.76	65
Oct	26	0	4.76	60
Oct	25	2330	4.76	59
Oct	25	2300	4.76	59
Oct	25	2230	4.78	65
Oct	25	2200	4.78	62
Oct	25	2130	4.78	58
Oct	25	2100	4.82	65
Oct	25	2030	4.8	60
Oct	25	2000	4.8	66
Oct	25	1930	4.8	60
Oct	25	1900	4.82	63
Oct	25	1830	4.85	59
Oct	25	1800	4.85	72
Oct	25	1730	4.75	70
Oct	25	1700	4.73	66
Oct	25	1630	4.71	78
Oct	25	1600	4.7	76
Oct	25	1530	4.7	67
Oct	25	1500	4.68	79
Oct	25	1430	4.68	67
Oct	25	1400	4.68	78
Oct	25	1330	4.7	71
Oct	25	1300	4.69	72
Oct	25	1230	4.69	67
Oct	25	1200	4.69	66
Oct	25	1130	4.73	73
Oct	25	1100	4.73	65
Oct	25	1030	4.76	67
Oct	25	1000	4.73	66
Oct	25	930	4.79	63
Oct	25	900	4.79	67
Oct	25	830	4.79	65
Oct	25	800	4.79	62
Oct	25	730	4.8	61
Oct	25	700	4.83	62
Oct	25	630	4.82	63
Oct	25	600	4.83	60
Oct	25	530	4.81	60
Oct	25	500	4.82	63
Oct	25	430	4.82	63
Oct	25	400	4.81	62
Oct	25	330	4.8	62
Oct	25	300	4.79	61
Oct	25	230	4.79	66
Oct	25	200	4.82	67
Oct	25	130	4.82	65
Oct	25	100	4.78	65
Oct	25	30	4.77	64
Oct	25	0	4.75	68
Oct	24	2330	4.75	67
Oct	24	2300	4.75	73
Oct	24	2230	4.75	71
Oct	24	2200	4.76	64
Oct	24	2130	4.74	65
Oct	24	2100	4.76	66
Oct	24	2030	4.76	71
Oct	24	2000	4.81	63
Oct	24	1930	4.81	67
Oct	24	1900	4.88	65
Oct	24	1830	4.88	65
Oct	24	1800	4.96	68
Oct	24	1730	4.96	62
Oct	24	1700	5.05	70
Oct	24	1630	5.09	67
Oct	24	1600	5.09	64
Oct	24	1530	5.1	65
Oct	24	1500	5.11	65
Oct	24	1430	5.12	67
Oct	24	1400	5.12	67
Oct	24	1330	5.12	64
Oct	24	1300	5.12	64
Oct	24	1230	5.11	69
Oct	24	1200	5.11	64
Oct	24	1130	5.12	66
Oct	24	1100	5.12	67
Oct	24	1030	5.13	69
Oct	24	1000	5.13	71
Oct	24	930	5.14	68
Oct	24	900	5.13	69
Oct	24	830	5.13	71
Oct	24	800	5.13	68
Oct	24	730	5.13	65
Oct	24	700	5.12	65
Oct	24	630	5.13	68
Oct	24	600	5.13	70
Oct	24	530	5.12	65
Oct	24	500	5.12	65
Oct	24	430	5.13	71
Oct	24	400	5.13	71
Oct	24	330	5.12	67
Oct	24	300	5.12	65
Oct	24	230	5.12	65
Oct	24	200	5.12	63
Oct	24	130	5.12	62
Oct	24	100	5.12	63
Oct	24	30	5.12	62
Oct	24	0	5.12	66
Oct	23	2330	5.12	66
Oct	23	2300	5.12	68
Oct	23	2230	5.12	68
Oct	23	2200	5.11	68
Oct	23	2130	5.13	61
Oct	23	2100	5.12	61
Oct	23	2030	5.14	61
Oct	23	2000	5.15	62
Oct	23	1930	5.17	62
Oct	23	1900	5.2	63
Oct	23	1830	5.24	64
Oct	23	1800	5.33	65
Oct	23	1730	5.38	67
Oct	23	1700	5.38	68
Oct	23	1630	5.4	68
Oct	23	1600	5.41	70
Oct	23	1530	5.41	64
Oct	23	1500	0	63
Oct	23	1430	5.42	65
Oct	23	1400	5.42	64
Oct	23	1330	5.42	65
Oct	23	1300	5.42	65
Oct	23	1230	5.42	64
Oct	23	1200	5.42	65
Oct	23	1130	5.42	65
Oct	23	1100	5.42	72
Oct	23	1030	5.42	67
Oct	23	1000	5.4	70
Oct	23	930	5.41	67
Oct	23	900	5.4	67
Oct	23	830	5.4	67
Oct	23	800	5.4	70
Oct	23	730	5.4	68
Oct	23	700	5.4	64
Oct	23	630	5.4	64
Oct	23	600	5.4	66
Oct	23	530	5.4	66
Oct	23	500	5.39	66
Oct	23	430	5.39	66
Oct	23	400	5.4	71
Oct	23	330	5.41	69
Oct	23	300	5.39	65
Oct	23	230	5.4	65
Oct	23	200	5.4	62
Oct	23	130	5.39	69
Oct	23	100	5.39	69
Oct	23	30	5.39	68
Oct	23	0	5.39	70
Oct	22	2330	5.4	71
Oct	22	2300	5.4	65
Oct	22	2230	5.4	65
Oct	22	2200	5.4	65
Oct	22	2130	5.39	65
Oct	22	2100	5.39	64
Oct	22	2030	5.38	64
Oct	22	2000	5.39	63
Oct	22	1930	5.39	63
Oct	22	1900	5.39	63
Oct	22	1830	5.39	63
Oct	22	1800	5.38	62
Oct	22	1730	5.4	62
Oct	22	1700	5.4	61
Oct	22	1630	5.4	62
Oct	22	1600	5.42	62
Oct	22	1530	5.43	57
Oct	22	1500	5.52	58
Oct	22	1430	5.6	60
Oct	22	1400	5.6	60
Oct	22	1330	5.68	63
Oct	22	1300	5.73	63
Oct	22	1230	5.73	65
Oct	22	1200	5.7	64
Oct	22	1130	5.7	63
Oct	22	1100	5.8	65
Oct	22	1030	5.8	70
Oct	22	1000	5.51	53
Oct	22	930	5.9	155
Oct	22	900	5.9	153
Oct	22	830	5.78	199
Oct	22	800	6.23	27
Oct	22	730	5.86	27
Oct	22	700	5.86	26
Oct	22	630	5.88	26
Oct	22	600	5.88	28
Oct	22	530	5.89	29
Oct	22	500	5.88	29
Oct	22	430	5.89	27
Oct	22	400	5.89	27
Oct	22	330	5.9	28
Oct	22	300	5.88	28
Oct	22	230	5.88	26
Oct	22	200	5.89	26
Oct	22	130	5.89	26
Oct	22	100	5.9	30
Oct	22	30	5.9	33
Oct	22	0	5.9	33
Oct	21	2330	5.9	28
Oct	21	2300	5.9	32
Oct	21	2230	5.9	28
Oct	21	2200	5.91	32
Oct	21	2130	5.94	31
Oct	21	2100	5.99	34
Oct	21	2030	5.99	41
Oct	21	2000	6.07	47
Oct	21	1930	6.23	67
Oct	21	1900	6.28	66
Oct	21	1830	6.28	66
Oct	21	1800	6.28	66
Oct	21	1730	6.28	62
Oct	21	1700	6.28	60
Oct	21	1630	6.28	60
Oct	21	1600	6.28	55
Oct	21	1530	6.28	53
Oct	21	1500	6.27	56
Oct	21	1430	6.1	55
Oct	21	1400	6.1	63
Oct	21	1330	5.94	66
Oct	21	1300	5.94	65
Oct	21	1230	5.85	62
Oct	21	1200	5.85	68
Oct	21	1130	5.84	63
Oct	21	1100	5.85	66
Oct	21	1030	5.87	62
Oct	21	1000	5.84	63
Oct	21	930	5.84	60
Oct	21	900	5.82	60
Oct	21	830	5.83	60
Oct	21	800	5.84	60
Oct	21	730	5.84	61
Oct	21	700	5.83	61
Oct	21	630	5.85	60
Oct	21	600	5.85	59
Oct	21	530	M	M
Oct	21	500	M	M
Oct	21	430	M	M
Oct	21	400	M	M
Oct	21	330	M	M
Oct	21	300	M	M
Oct	21	230	M	M
Oct	21	200	M	M
Oct	21	130	M	M
Oct	21	100	M	M
Oct	21	30	M	M
Oct	21	0	M	M
Oct	20	2330	M	M
Oct	20	2300	M	M
Oct	20	2230	M	M
Oct	20	2200	M	M
Oct	20	2130	M	M
Oct	20	2100	M	M
Oct	20	2030	M	M
Oct	20	2000	M	M
Oct	20	1930	M	M
Oct	20	1900	M	M
Oct	20	1830	M	M
Oct	20	1800	M	M
Oct	20	1730	M	M
Oct	20	1700	M	M
Oct	20	1630	M	M
Oct	20	1600	M	M
Oct	20	1530	M	M
Oct	20	1500	M	M
Oct	20	1430	M	M
Oct	20	1400	M	M
Oct	20	1330	M	M
Oct	20	1300	M	M
Oct	20	1230	M	M
Oct	20	1200	M	M
Oct	20	1130	M	M
Oct	20	1100	M	M
Oct	20	1030	M	M
Oct	20	1000	M	M
Oct	20	930	M	M
Oct	20	900	M	M
Oct	20	830	M	M
Oct	20	800	M	M
Oct	20	730	M	M
Oct	20	700	M	M
Oct	20	630	M	M
Oct	20	600	M	M
Oct	20	530	M	M
Oct	20	500	M	M
Oct	20	430	M	M
Oct	20	400	M	M
Oct	20	330	M	M
Oct	20	300	M	M
Oct	20	230	M	M
Oct	20	200	M	M
Oct	20	130	M	M
Oct	20	100	M	M
Oct	20	30	M	M
Oct	20	0	M	M
Oct	19	2330	M	M
Oct	19	2300	M	M
Oct	19	2230	M	M
Oct	19	2200	M	M
Oct	19	2130	M	M
Oct	19	2100	M	M
Oct	19	2030	M	M
Oct	19	2000	M	M
Oct	19	1930	M	M
Oct	19	1900	M	M
Oct	19	1830	M	M
Oct	19	1800	M	M
Oct	19	1730	M	M
Oct	19	1700	M	M
Oct	19	1630	M	M
Oct	19	1600	M	M
Oct	19	1530	M	M
Oct	19	1500	M	M
Oct	19	1430	M	M
Oct	19	1400	M	M
Oct	19	1330	M	M
Oct	19	1300	M	M
Oct	19	1230	M	M
Oct	19	1200	M	M
Oct	19	1130	M	M
Oct	19	1100	M	M
Oct	19	1030	M	M
Oct	19	1000	M	M
Oct	19	930	M	M
Oct	19	900	M	M
Oct	19	830	M	M
Oct	19	800	M	M
Oct	19	730	M	M
Oct	19	700	M	M
Oct	19	630	M	M
Oct	19	600	M	M
Oct	19	530	M	M
Oct	19	500	M	M
Oct	19	430	M	M
Oct	19	400	M	M
Oct	19	330	M	M
Oct	19	300	M	M
Oct	19	230	5.85	58
Oct	19	200	5.85	58
Oct	19	130	5.85	64
Oct	19	100	5.84	58
Oct	19	30	5.84	59
Oct	19	0	5.85	60
Oct	18	2330	5.85	60
Oct	18	2300	5.86	63
Oct	18	2230	5.89	59
Oct	18	2200	5.9	61
Oct	18	2130	5.92	64
Oct	18	2100	5.91	61
Oct	18	2030	5.87	62
Oct	18	2000	5.89	60
Oct	18	1930	5.89	60
Oct	18	1900	5.88	60
Oct	18	1830	5.87	60
Oct	18	1800	5.85	60
Oct	18	1730	5.88	61
Oct	18	1700	5.88	61
Oct	18	1630	5.89	61
Oct	18	1600	5.89	64
Oct	18	1530	5.89	60
Oct	18	1500	5.9	60
Oct	18	1430	5.88	60
Oct	18	1400	5.88	65
Oct	18	1330	5.88	63
Oct	18	1300	5.89	63
Oct	18	1230	5.89	59
Oct	18	1200	5.89	64
Oct	18	1130	5.9	63
Oct	18	1100	5.9	58
Oct	18	1030	5.89	58
Oct	18	1000	5.88	59
Oct	18	930	5.88	59
Oct	18	900	5.87	64
Oct	18	830	5.89	60
Oct	18	800	5.91	60
Oct	18	730	5.88	64
Oct	18	700	5.88	60
Oct	18	630	5.89	59
Oct	18	600	5.88	64
Oct	18	530	5.87	64
Oct	18	500	5.88	64
Oct	18	430	5.88	65
Oct	18	400	5.89	65
Oct	18	330	5.88	60
Oct	18	300	5.89	60
Oct	18	230	5.88	61
Oct	18	200	5.89	61
Oct	18	130	5.9	62
Oct	18	100	5.9	62
Oct	18	30	5.9	62
Oct	18	0	5.9	62
Oct	17	2330	5.91	62
Oct	17	2300	5.9	62
Oct	17	2230	5.9	61
Oct	17	2200	5.93	61
Oct	17	2130	5.93	60
Oct	17	2100	5.93	56
Oct	17	2030	5.92	56
Oct	17	2000	5.92	56
Oct	17	1930	5.91	58
Oct	17	1900	5.92	64
Oct	17	1830	5.92	61
Oct	17	1800	5.92	64
Oct	17	1730	5.92	67
Oct	17	1700	5.92	68
Oct	17	1630	5.91	64
Oct	17	1600	5.91	61
Oct	17	1530	5.91	61
Oct	17	1500	5.91	61
Oct	17	1430	5.91	60
Oct	17	1400	5.93	66
Oct	17	1330	5.93	66
Oct	17	1300	5.92	66
Oct	17	1230	5.92	65
Oct	17	1200	5.92	64
Oct	17	1130	5.9	63
Oct	17	1100	5.9	65
Oct	17	1030	5.92	65
Oct	17	1000	5.9	66
Oct	17	930	5.9	65
Oct	17	900	5.89	63
Oct	17	830	5.89	62
Oct	17	800	5.88	62
Oct	17	730	5.89	62
Oct	17	700	5.89	62
Oct	17	630	5.9	61
Oct	17	600	5.89	66
Oct	17	530	5.89	62
Oct	17	500	5.89	62
Oct	17	430	5.89	62
Oct	17	400	5.89	61
Oct	17	330	5.89	60
Oct	17	300	5.89	62
Oct	17	230	5.89	61
Oct	17	200	5.89	62
Oct	17	130	5.89	62
Oct	17	100	5.89	63
Oct	17	30	5.88	62
Oct	17	0	5.88	67
Oct	16	2330	5.88	62
Oct	16	2300	5.87	67
Oct	16	2230	5.88	67
Oct	16	2200	5.88	67
Oct	16	2130	5.88	68
Oct	16	2100	5.9	68
Oct	16	2030	5.88	67
Oct	16	2000	5.89	67
Oct	16	1930	5.91	68
Oct	16	1900	5.91	66
Oct	16	1830	5.91	64
Oct	16	1800	5.91	63
Oct	16	1730	5.89	62
Oct	16	1700	5.89	61
Oct	16	1630	5.91	65
Oct	16	1600	5.92	67
Oct	16	1530	5.91	66
Oct	16	1500	5.91	66
Oct	16	1430	5.92	62
Oct	16	1400	5.8	62
Oct	16	1330	5.9	92
Oct	16	1300	5.9	63
Oct	16	1230	5.9	60
Oct	16	1200	5.9	60
Oct	16	1130	5.89	59
Oct	16	1100	5.89	57
Oct	16	1030	5.89	58
Oct	16	1000	5.9	57
Oct	16	930	5.91	59
Oct	16	900	5.88	64
Oct	16	830	5.92	62
Oct	16	800	5.9	61
Oct	16	730	5.86	62
Oct	16	700	5.87	64
Oct	16	630	5.89	65
Oct	16	600	5.9	67
Oct	16	530	5.91	68
Oct	16	500	5.89	65
Oct	16	430	5.92	66
Oct	16	400	5.89	65
Oct	16	330	5.89	65
Oct	16	300	5.88	67
Oct	16	230	5.89	72
Oct	16	200	5.89	75
Oct	16	130	5.93	72
Oct	16	100	5.93	71
Oct	16	30	5.9	75
Oct	16	0	5.89	77
Oct	15	2330	5.93	70
Oct	15	2300	5.93	76
Oct	15	2230	5.94	70
Oct	15	2200	5.94	76
Oct	15	2130	5.85	72
Oct	15	2100	5.91	73
Oct	15	2030	5.9	72
Oct	15	2000	5.91	75
Oct	15	1930	5.86	83
Oct	15	1900	5.82	83
Oct	15	1830	5.82	84
Oct	15	1800	5.78	78
Oct	15	1730	5.79	80
Oct	15	1700	5.76	81
Oct	15	1630	5.66	87
Oct	15	1600	5.58	80
Oct	15	1530	5.58	81
Oct	15	1500	5.12	82
Oct	15	1430	5.05	80
Oct	15	1400	5.05	78
Oct	15	1330	5.05	81
Oct	15	1300	5.05	80
Oct	15	1230	5.05	79
Oct	15	1200	5.05	83
Oct	15	1130	5.05	80
Oct	15	1100	5.05	79
Oct	15	1030	5.04	83
Oct	15	1000	5.04	78
Oct	15	930	5.04	83
Oct	15	900	5.04	83
Oct	15	830	5.04	79
Oct	15	800	5.04	83
Oct	15	730	5.05	78
Oct	15	700	5.05	80
Oct	15	630	5.05	79
Oct	15	600	5.05	82
Oct	15	530	5.06	87
Oct	15	500	5.05	84
Oct	15	430	5.05	87
Oct	15	400	5.05	87
Oct	15	330	5.05	84
Oct	15	300	5.03	84
Oct	15	230	5.03	84
Oct	15	200	5.04	84
Oct	15	130	5.05	84
Oct	15	100	5.05	84
Oct	15	30	5.05	80
Oct	15	0	5.06	81
Oct	14	2330	5.08	81
Oct	14	2300	5.08	81
Oct	14	2230	5.07	81
Oct	14	2200	5.07	73
Oct	14	2130	5.05	73
Oct	14	2100	5.05	73
Oct	14	2030	5.04	73
Oct	14	2000	5.04	74
Oct	14	1930	5.05	77
Oct	14	1900	5.05	79
Oct	14	1830	5.04	79
Oct	14	1800	5.04	81
Oct	14	1730	5.04	82
Oct	14	1700	5.04	83
Oct	14	1630	5.04	82
Oct	14	1600	5.05	80
Oct	14	1530	5.05	81
Oct	14	1500	5.04	81
Oct	14	1430	5.03	82
Oct	14	1400	5.02	88
Oct	14	1330	5.02	81
Oct	14	1300	5.02	90
Oct	14	1230	5.02	90
Oct	14	1200	4.99	84
Oct	14	1130	4.99	88
Oct	14	1100	5.04	73
Oct	14	1030	5.04	77
Oct	14	1000	5.03	80
Oct	14	930	5.06	79
Oct	14	900	5.05	72
Oct	14	830	5.05	75
Oct	14	800	5.06	75
Oct	14	730	5.06	74
Oct	14	700	5.07	79
Oct	14	630	5.07	79
Oct	14	600	5.05	72
Oct	14	530	5.05	76
Oct	14	500	5.06	79
Oct	14	430	5.06	79
Oct	14	400	5.06	76
Oct	14	330	5.06	76
Oct	14	300	5.06	76
Oct	14	230	5.06	74
Oct	14	200	5.06	80
Oct	14	130	5.06	75
Oct	14	100	5.06	74
Oct	14	30	5.04	75
Oct	14	0	5.03	82
Oct	13	2330	5.03	82
Oct	13	2300	5.03	75
Oct	13	2230	5.02	77
Oct	13	2200	5.02	78
Oct	13	2130	5.02	80
Oct	13	2100	5.02	80
Oct	13	2030	5.04	75
Oct	13	2000	5.06	72
Oct	13	1930	5.06	79
Oct	13	1900	5.04	75
Oct	13	1830	5.04	75
Oct	13	1800	5.04	76
Oct	13	1730	5.05	73
Oct	13	1700	5.05	74
Oct	13	1630	5.05	75
Oct	13	1600	5.05	75
Oct	13	1530	5.05	74
Oct	13	1500	5.05	75
Oct	13	1430	5.06	74
Oct	13	1400	5.05	73
Oct	13	1330	5.05	74
Oct	13	1300	5.06	75
Oct	13	1230	5.05	75
Oct	13	1200	5.05	77
Oct	13	1130	5.05	75
Oct	13	1100	5.05	76
Oct	13	1030	5.04	74
Oct	13	1000	5.05	75
Oct	13	930	5.04	75
Oct	13	900	5.04	75
Oct	13	830	5.04	74
Oct	13	800	5.04	77
Oct	13	730	5.02	75
Oct	13	700	5.03	77
Oct	13	630	5.01	78
Oct	13	600	4.99	78
Oct	13	530	4.99	78
Oct	13	500	5	78
Oct	13	430	4.99	83
Oct	13	400	4.98	84
Oct	13	330	4.98	85
Oct	13	300	4.99	88
Oct	13	230	4.99	84
Oct	13	200	4.99	87
Oct	13	130	4.96	89
Oct	13	100	4.96	90
Oct	13	30	4.97	86
Oct	13	0	4.97	88
Oct	12	2330	4.94	85
Oct	12	2300	4.95	86
Oct	12	2230	4.95	84
Oct	12	2200	4.95	84
Oct	12	2130	4.96	86
Oct	12	2100	4.95	84
Oct	12	2030	4.92	89
Oct	12	2000	4.9	94
Oct	12	1930	4.9	88
Oct	12	1900	4.91	87
Oct	12	1830	4.92	78
Oct	12	1800	5.03	81
Oct	12	1730	4.99	80
Oct	12	1700	4.99	77
Oct	12	1630	5	78
Oct	12	1600	5	82
Oct	12	1530	5	83
Oct	12	1500	5	78
Oct	12	1430	5	77
Oct	12	1400	5.01	78
Oct	12	1330	5	78
Oct	12	1300	5	79
Oct	12	1230	5	79
Oct	12	1200	5.01	79
Oct	12	1130	5.01	77
Oct	12	1100	5.01	80
Oct	12	1030	5.02	84
Oct	12	1000	5.03	82
Oct	12	930	5.04	77
Oct	12	900	5.04	79
Oct	12	830	5.04	78
Oct	12	800	5.06	80
Oct	12	730	5.06	86
Oct	12	700	5.06	85
Oct	12	630	5.05	86
Oct	12	600	5.06	85
Oct	12	530	5.06	81
Oct	12	500	5.06	79
Oct	12	430	5.07	79
Oct	12	400	5.08	77
Oct	12	330	5.08	79
Oct	12	300	5.09	80
Oct	12	230	5.09	79
Oct	12	200	5.08	85
Oct	12	130	5.09	84
Oct	12	100	5.09	85
Oct	12	30	5.09	85
Oct	12	0	5.09	80
Oct	11	2330	5.1	80
Oct	11	2300	5.1	81
Oct	11	2230	5.11	81
Oct	11	2200	5.11	80
Oct	11	2130	5.1	81
Oct	11	2100	5.1	83
Oct	11	2030	5.1	80
Oct	11	2000	5.1	78
Oct	11	1930	5.09	78
Oct	11	1900	5.09	78
Oct	11	1830	5.09	82
Oct	11	1800	5.09	83
Oct	11	1730	5.09	79
Oct	11	1700	5.08	76
Oct	11	1630	5.08	80
Oct	11	1600	5.08	76
Oct	11	1530	5.08	75
Oct	11	1500	5.08	80
Oct	11	1430	5.09	79
Oct	11	1400	5.09	80
Oct	11	1330	5.09	83
Oct	11	1300	5.09	80
Oct	11	1230	5.09	80
Oct	11	1200	5.08	86
Oct	11	1130	5.08	78
Oct	11	1100	5.08	79
Oct	11	1030	5.09	81
Oct	11	1000	5.09	79
Oct	11	930	5.09	87
Oct	11	900	5.07	88
Oct	11	830	5.07	83
Oct	11	800	5.07	82
Oct	11	730	5.07	83
Oct	11	700	5.06	83
Oct	11	630	5.06	85
Oct	11	600	5.06	85
Oct	11	530	5.06	83
Oct	11	500	5.06	84
Oct	11	430	5.06	83
Oct	11	400	5.06	82
Oct	11	330	5.06	83
Oct	11	300	5.06	82
Oct	11	230	5.06	83
Oct	11	200	5.06	81
Oct	11	130	5.06	86
Oct	11	100	5.06	85
Oct	11	30	5.06	80
Oct	11	0	5.06	80
Oct	10	2330	5.06	84
Oct	10	2300	5.06	85
Oct	10	2230	5.06	88
Oct	10	2200	5.06	85
Oct	10	2130	5.06	87
Oct	10	2100	5.07	87
Oct	10	2030	5.07	82
Oct	10	2000	5.08	82
Oct	10	1930	5.08	77
Oct	10	1900	5.08	77
Oct	10	1830	5.08	77
Oct	10	1800	5.08	80
Oct	10	1730	5.08	76
Oct	10	1700	5.08	82
Oct	10	1630	5.08	82
Oct	10	1600	5.09	79
Oct	10	1530	5.09	83
Oct	10	1500	5.09	82
Oct	10	1430	5.1	79
Oct	10	1400	5.1	85
Oct	10	1330	5.09	82
Oct	10	1300	5.1	83
Oct	10	1230	5.08	86
Oct	10	1200	5.08	75
Oct	10	1130	5.1	78
Oct	10	1100	5.1	77
Oct	10	1030	5.1	83
Oct	10	1000	5.1	78
Oct	10	930	5.1	82
Oct	10	900	5.13	75
Oct	10	830	5.13	77
Oct	10	800	5.12	82
Oct	10	730	5.11	81
Oct	10	700	5.11	80
Oct	10	630	5.11	78
Oct	10	600	5.11	80
Oct	10	530	5.11	83
Oct	10	500	5.11	75
Oct	10	430	5.12	75
Oct	10	400	5.12	74
Oct	10	330	5.12	75
Oct	10	300	5.13	81
Oct	10	230	5.13	75
Oct	10	200	5.13	75
Oct	10	130	5.13	75
Oct	10	100	5.13	75
Oct	10	30	5.13	74
Oct	10	0	5.13	74
Oct	9	2330	5.13	76
Oct	9	2300	5.14	76
Oct	9	2230	5.14	75
Oct	9	2200	5.14	76
Oct	9	2130	5.14	76
Oct	9	2100	5.15	76
Oct	9	2030	5.15	73
Oct	9	2000	5.18	76
Oct	9	1930	5.18	77
Oct	9	1900	5.2	80
Oct	9	1830	5.23	79
Oct	9	1800	5.27	79
Oct	9	1730	5.27	80
Oct	9	1700	5.31	75
Oct	9	1630	5.43	77
Oct	9	1600	5.43	82
Oct	9	1530	5.45	81
Oct	9	1500	5.22	77
Oct	9	1430	5.22	77
Oct	9	1400	5.17	76
Oct	9	1330	5.17	76
Oct	9	1300	5.17	80
Oct	9	1230	5.17	78
Oct	9	1200	5.19	74
Oct	9	1130	5.19	85
Oct	9	1100	5.19	84
Oct	9	1030	5.18	82
Oct	9	1000	5.18	79
Oct	9	930	5.18	82
Oct	9	900	5.18	83
Oct	9	830	5.17	83
Oct	9	800	5.17	83
Oct	9	730	5.17	83
Oct	9	700	5.17	78
Oct	9	630	5.16	77
Oct	9	600	5.16	77
Oct	9	530	5.17	77
Oct	9	500	5.16	78
Oct	9	430	5.16	78
Oct	9	400	5.16	82
Oct	9	330	5.17	81
Oct	9	300	5.17	81
Oct	9	230	5.16	81
Oct	9	200	5.15	81
Oct	9	130	5.15	86
Oct	9	100	5.15	82
Oct	9	30	5.13	82
Oct	9	0	5.13	82
Oct	8	2330	5.13	86
Oct	8	2300	5.11	86
Oct	8	2230	5.09	83
Oct	8	2200	5.08	78
Oct	8	2130	5.1	83
Oct	8	2100	5.1	77
Oct	8	2030	5.1	74
Oct	8	2000	5.09	77
Oct	8	1930	5.09	77
Oct	8	1900	5.1	77
Oct	8	1830	5.1	75
Oct	8	1800	5.08	75
Oct	8	1730	5.08	75
Oct	8	1700	5.08	75
Oct	8	1630	5.08	76
Oct	8	1600	5.08	79
Oct	8	1530	5.07	84
Oct	8	1500	5.04	86
Oct	8	1430	5.06	84
Oct	8	1400	5.05	87
Oct	8	1330	5.06	87
Oct	8	1300	5.06	87
Oct	8	1230	5.06	88
Oct	8	1200	5.06	88
Oct	8	1130	5.04	85
Oct	8	1100	4.99	85
Oct	8	1030	4.99	86
Oct	8	1000	4.99	85
Oct	8	930	4.99	88
Oct	8	900	4.99	85
Oct	8	830	5.02	86
Oct	8	800	5.02	85
Oct	8	730	5.02	85
Oct	8	700	5.02	85
Oct	8	630	5.02	86
Oct	8	600	4.99	86
Oct	8	530	4.97	83
Oct	8	500	4.97	83
Oct	8	430	4.98	89
Oct	8	400	4.98	89
Oct	8	330	4.99	87
Oct	8	300	4.98	87
Oct	8	230	4.97	85
Oct	8	200	4.96	86
Oct	8	130	4.96	86
Oct	8	100	4.94	86
Oct	8	30	4.95	86
Oct	8	0	4.97	86
Oct	7	2330	4.96	85
Oct	7	2300	4.98	85
Oct	7	2230	4.98	85
Oct	7	2200	4.98	82
Oct	7	2130	4.98	84
Oct	7	2100	4.97	85
Oct	7	2030	4.97	82
Oct	7	2000	4.97	75
Oct	7	1930	4.99	75
Oct	7	1900	5	78
Oct	7	1830	5	78
Oct	7	1800	4.99	78
Oct	7	1730	4.99	78
Oct	7	1700	4.99	79
Oct	7	1630	4.97	83
